n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
2201,9325,1033,4179,1931,74.42,17.72,17.164089126291593
8117,7364,7737,6219,3439,71.2,11.23,11.491743433225242
1537,7993,464,6386,7090,71.75,16.05,15.628133610226719
9952,34,7297,4363,3748,81.57,20.89,20.564759837925084
9685,1674,5200,501,365,92.82,18.87,18.820218151729954
416,8870,150,6245,3548,128.44,22.82,21.46794895077829
6915,475,8644,3632,7174,51.74,13.16,13.299802096596407
8123,9058,3818,5663,3782,82.37,11.79,11.859779225009845
3584,7530,4747,352,6818,81.24,16.98,16.04739811251289
9116,1638,3045,4856,1980,67.61,13.79,13.717514365796992
5450,8205,6915,8318,3110,66.17,10.91,10.96164708932213
4970,4655,9626,8181,8278,49.87,11.12,11.007039944057302
6444,9650,565,7868,3977,66.16,13.74,13.807310674389711
6623,6788,2834,6014,8991,63.37,11.33,10.770800446683904
6139,1416,7191,8330,1768,80.49,14.86,14.763774669276033
2682,8535,6443,6070,8023,43.29,12.1,12.047609929805148
484,7689,712,5054,9718,82.84,18.3,19.10749401776754
9472,6448,2791,2762,8228,47.85,11.72,11.737563254286158
3718,201,3268,8841,8983,118.23,21.32,21.45779115181678
3803,6626,8417,5633,9466,35.38,9.72,10.395679983108922
5788,7522,4411,8978,9976,35.76,10.07,10.457639781046735
93,6286,8396,2117,8498,103.25,18.46,18.425446730487565
9197,3366,6981,919,7882,94.53,14.17,13.891149325368126
5975,9338,9083,3274,8269,39.27,10.24,10.29703126117072
6773,7945,5845,6789,5670,39.5,9.55,9.939230758140997
25,8822,8849,5425,7506,150.11,29.04,29.349734286614623
9828,458,3761,2903,9023,73.29,14.48,15.458992165955694
9575,2961,1500,9028,4182,46.35,14.3,13.82051874783558
531,1154,1363,273,7421,83.22,17.1,16.23513543738025
238,4607,4088,4401,1793,74.03,16.8,16.96774834469496
3024,5643,4756,1138,2743,62.35,14.26,13.914117700519302
2615,4181,8640,2754,4471,59.39,14.14,14.022426484026049
4824,7449,5275,8134,7762,52.53,11.39,10.910233617501738
1870,387,5111,6333,5625,78.99,16.74,17.31002624813449
6896,3080,4233,1781,4152,90.38,15.34,14.853770264194544
8357,3425,9922,7072,341,57.3,14.21,13.986665848221314
3692,292,6509,2399,578,123.61,20.13,19.41775122686178
2625,7301,8295,6990,8924,64.08,10.76,10.657845975882601
3614,8463,7386,3656,8583,49.64,12.97,12.69030486901293
502,6470,9434,5263,6984,70.69,12.81,13.011593707268329
963,4892,2059,3475,777,105.52,18.13,19.217040400218178
5019,1158,1252,5084,4880,64.39,16.05,15.868666726651105
2592,6818,9255,4134,2136,63.23,12.51,12.895529549863639
138,9186,621,9676,3565,125.14,22.45,22.85794196515246
9343,7550,2810,8337,613,71.0,17.62,17.668217729871355
6192,3283,5684,1622,3371,50.95,13.49,13.170501785785746
9394,7093,9689,3180,8066,59.62,11.14,10.748358284215858
