n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
165,485,77,202,333,10.27,8.29,8.340000000000002
24,37,420,274,48,11.34,8.89,8.890000000000004
187,298,29,465,259,10.51,7.92,7.900000000000003
109,19,44,222,214,16.63,11.45,12.240000000000002
35,123,46,282,217,12.43,9.07,9.730000000000002
30,423,289,63,485,9.02,8.46,8.340000000000003
114,322,321,298,485,8.43,7.21,6.960000000000002
31,295,299,203,25,12.65,9.47,10.010000000000003
499,113,23,285,439,12.47,8.48,8.660000000000002
68,148,214,73,276,12.66,9.71,9.38
60,292,157,286,417,10.81,7.93,8.250000000000002
349,92,52,297,292,8.59,7.46,7.570000000000002
327,96,190,49,280,12.33,9.26,9.45
364,32,288,30,316,10.75,9.0,8.740000000000002
105,254,348,272,218,9.17,7.87,7.980000000000001
397,160,238,299,472,8.34,7.34,7.350000000000001
232,185,153,127,406,8.91,7.24,7.270000000000002
92,357,399,124,41,11.61,8.49,8.920000000000002
294,153,268,253,448,9.68,8.19,7.790000000000003
175,373,229,147,311,11.36,8.62,8.060000000000002
37,60,262,214,84,13.23,10.09,10.150000000000002
387,175,77,477,250,10.24,7.91,8.150000000000002
215,20,492,342,39,16.07,10.89,12.080000000000002
391,285,293,404,448,9.25,7.17,7.359999999999999
418,160,174,355,179,10.41,7.51,7.92
304,254,296,408,233,9.83,7.93,8.09
35,430,47,483,138,10.32,8.72,8.590000000000002
242,356,340,33,31,12.79,8.72,9.22
374,359,158,331,295,10.07,7.29,7.720000000000002
348,420,228,145,366,8.27,7.2,7.160000000000002
197,454,342,177,11,13.44,10.92,10.08
481,236,181,86,312,8.87,7.41,7.320000000000002
59,252,30,111,393,11.77,8.22,8.71
147,66,378,126,203,9.77,7.85,8.000000000000004
200,469,446,254,41,12.77,9.8,9.46
85,229,205,281,142,8.73,7.38,7.650000000000002
452,70,419,220,442,10.27,7.93,7.580000000000003
281,142,361,212,183,10.63,8.49,8.190000000000001
349,452,194,490,118,9.16,8.17,7.700000000000003
77,42,90,77,118,8.83,6.49,8.680000000000001
337,119,6,248,425,15.64,12.61,12.290000000000004
301,93,134,144,2,13.62,9.86,10.12
74,214,273,189,312,10.91,8.92,8.89
289,163,487,64,353,10.45,7.77,7.820000000000003
439,263,486,316,335,8.32,6.83,7.610000000000001
346,378,27,233,460,11.74,8.59,8.680000000000001
445,399,487,447,348,10.65,7.67,8.17
408,286,200,203,204,10.76,9.16,8.700000000000001
201,53,246,324,205,10.13,7.65,7.680000000000002
31,97,34,106,225,10.82,8.82,8.980000000000004
83,56,174,307,26,11.49,8.77,9.180000000000003
52,0,290,77,274,18.54,13.45,13.770000000000005
51,485,186,314,13,12.48,9.86,10.060000000000002
36,447,106,314,192,13.58,9.71,10.4
76,324,129,489,177,10.97,8.22,8.23
308,186,242,62,59,10.02,8.3,8.510000000000002
434,249,238,245,247,6.99,6.88,6.9300000000000015
159,43,73,52,383,12.93,9.88,9.830000000000002
175,379,135,245,424,8.33,7.37,7.440000000000002
354,82,264,11,105,11.31,9.51,9.610000000000001
486,487,270,185,75,8.37,7.24,6.910000000000002
353,278,468,13,388,12.22,9.27,9.630000000000003
270,152,329,442,46,10.67,8.42,8.630000000000003
356,432,133,265,187,11.03,8.25,8.070000000000002
465,85,182,395,114,9.13,7.89,7.700000000000003
272,277,398,257,168,10.55,8.49,8.020000000000001
325,114,313,415,403,9.04,7.99,7.800000000000002
388,436,99,412,122,8.19,6.89,7.130000000000001
418,205,378,411,116,9.7,7.45,7.7
102,265,252,182,374,9.33,8.2,7.940000000000001
14,14,404,143,241,12.43,8.91,13.220000000000002
132,99,354,309,489,10.19,8.69,8.160000000000002
176,228,413,479,370,8.91,6.79,6.780000000000001
178,488,498,186,41,10.81,8.64,8.830000000000002
112,52,116,240,100,13.62,9.47,9.370000000000003
172,104,247,319,460,9.41,7.18,7.230000000000002
312,430,0,245,465,15.89,11.16,11.800000000000006
334,176,409,329,43,9.95,7.7,7.840000000000003
427,338,61,465,198,9.41,8.3,7.930000000000002
400,364,384,102,244,8.47,7.73,7.790000000000001
455,91,222,404,325,10.36,7.71,7.970000000000001
170,44,410,484,497,11.19,8.8,9.21
369,202,237,205,380,9.48,7.72,7.940000000000003
484,43,371,81,87,10.77,8.76,8.400000000000002
65,14,77,302,463,15.58,10.08,10.930000000000003
238,412,335,74,313,10.02,8.46,8.55
423,305,242,336,479,8.15,7.04,6.8500000000000005
179,79,280,280,67,7.88,6.8,7.540000000000003
10,7,409,497,371,15.53,13.5,13.330000000000002
332,52,269,383,478,9.12,8.15,8.17
71,222,446,99,422,10.77,7.78,8.270000000000003
447,108,14,128,108,12.28,9.38,10.730000000000002
149,256,123,391,300,9.69,7.87,7.890000000000002
166,132,278,214,427,11.6,8.9,8.88
67,31,465,378,181,9.46,8.69,8.280000000000003
459,234,339,298,417,7.61,6.5,6.790000000000001
462,264,215,423,469,8.43,7.19,7.140000000000002
449,256,66,272,77,13.21,7.88,8.280000000000003
268,261,9,446,225,16.06,11.63,12.130000000000004
397,93,311,2,397,10.09,7.96,9.730000000000002
