n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,21.2905,12.6667,12.652403800733381
197,721,44,87,140,35.592,20.6148,20.84570987346205
253,830,518,214,410,23.9812,13.9307,14.004757343405311
657,31,470,499,464,21.2093,12.3152,12.235990195396125
399,506,586,196,918,18.2361,10.8041,10.86076504142973
850,412,91,496,239,15.0512,9.1406,9.199827052392145
777,20,717,273,532,30.7978,17.382,17.44297403656084
417,485,923,933,388,16.3604,9.9441,9.932770716444516
743,116,678,264,99,22.9069,13.6485,13.671934936076562
833,64,395,635,849,22.0661,13.0508,13.073592300263616
386,110,676,59,346,22.0238,13.1032,13.109420488893296
240,707,88,509,925,23.9174,13.9902,13.96692307157624
665,529,923,212,595,26.1386,15.1399,15.210612482762157
827,145,621,65,552,20.9108,12.596,12.573615581551184
968,38,500,718,198,21.716,12.6171,12.651091020513572
151,968,880,592,467,24.4238,14.3587,14.411508191840849
746,598,902,455,292,17.3839,10.4915,10.514093884153613
570,365,875,899,436,18.2951,11.1206,11.080970998676012
138,162,782,615,99,18.0801,10.7633,10.830357149010117
544,706,321,718,365,17.2342,10.3098,10.292604880840887
972,659,863,506,515,16.4089,9.8976,9.909848347578867
638,202,316,153,364,30.1723,18.185,18.161921150189574
541,291,522,672,73,22.8133,12.8255,12.98761711816713
827,924,877,519,934,14.5969,9.0092,9.030878303212669
718,558,225,352,249,21.2962,12.2939,12.344111329217638
929,12,302,351,225,37.2984,21.2728,21.390282648513644
273,34,433,260,385,19.434,11.2423,11.245015769101588
305,854,722,912,426,17.0855,10.5677,10.567300686188537
179,673,405,119,170,17.3438,9.6655,9.669298604639808
954,679,872,998,26,23.2255,13.0088,13.038353423785082
206,996,784,164,307,21.0546,12.3679,12.414838390599382
119,13,815,782,389,38.0864,21.4272,21.596062146521213
350,856,174,582,446,20.1246,12.1339,12.187282974540036
926,237,142,419,577,22.0046,13.0881,13.051175212509246
456,416,427,82,602,18.8418,11.0666,11.122436382027972
71,295,734,97,34,32.8017,18.2681,18.18872273932606
87,679,109,782,533,16.3944,9.342,9.352928477676986
539,368,157,827,958,20.2176,11.8403,11.84037380237682
517,499,725,152,618,17.4738,10.215,10.266764928574636
64,194,17,934,143,37.8412,21.3943,21.637693405070067
348,395,674,587,123,24.9002,14.6559,14.666331257668881
761,306,359,333,988,20.2986,11.8735,11.871553825575221
374,3,661,855,510,100.5486,57.5725,58.56816754961098
215,62,896,632,33,36.7036,21.8611,22.08768692344783
904,988,889,777,827,15.501,9.5094,9.489842351134762
836,593,176,182,345,22.3326,12.6415,12.743246604475434
993,441,452,123,85,23.8084,14.0907,14.062749290070661
205,619,229,509,830,21.008,12.5662,12.598054402404157
484,809,158,390,124,24.8742,14.7156,14.681659366558655
111,594,738,463,663,15.2519,9.0415,9.082032298978808
129,736,450,526,742,24.7794,14.6721,14.667845779452898
92,732,950,482,577,15.4589,9.2826,9.240100404039257
403,836,369,466,230,22.621,13.0425,13.003278108864379
52,202,50,456,114,38.2592,21.6143,21.624817761200326
110,216,742,4,725,43.6476,23.2416,23.321774191301905
615,626,928,23,670,37.4934,21.3565,21.49849632817432
372,849,442,540,95,18.806,11.2073,11.136594220224929
991,766,773,614,514,16.8449,10.1521,10.268605958512307
838,722,582,205,513,16.6118,10.0497,10.11119471580742
234,331,538,393,761,16.1185,9.6917,9.720799575002912
532,662,200,6,296,67.3415,39.2174,39.691321332960996
627,303,930,81,761,25.0811,14.4131,14.401618986760576
328,949,928,412,229,19.5012,11.3839,11.430441638755852
647,303,81,560,429,23.2661,13.4815,13.533960372011487
762,378,826,964,758,14.4505,9.1541,9.119948968671283
870,328,528,309,640,17.2286,10.2118,10.23628058200472
851,980,365,802,916,16.1323,10.1298,10.166392322675291
302,667,866,111,200,22.4682,13.802,13.814254036354656
496,378,387,981,599,19.2665,11.91,12.04037192131177
867,940,319,210,297,18.7956,11.0635,11.110694760009864
406,627,392,862,941,18.3991,11.2722,11.309121251441802
700,536,958,707,745,17.2107,10.6944,10.62745443653697
364,840,692,619,599,20.0057,12.3979,12.408691720819984
370,689,437,200,501,24.257,14.6774,14.694245001543011
842,541,519,858,83,20.2912,12.2249,12.16735823959834
275,167,70,510,750,20.9905,11.9031,11.994185767040399
887,277,429,798,119,16.3476,9.5602,9.540591407825154
639,849,844,280,298,15.4512,9.29,9.301819204472704
280,823,845,516,275,16.3024,9.8904,9.907904028101287
283,909,647,421,250,18.3292,11.5327,11.581380363370073
370,251,988,253,809,17.0943,10.151,10.200696701848521
516,765,468,255,239,26.7945,15.9831,15.874755939317009
832,830,610,537,849,14.4834,8.8845,8.864500257206565
200,376,508,799,108,28.8425,17.3773,17.554918878593597
812,114,397,86,670,21.8624,13.0742,13.036467356081037
174,798,580,437,942,19.8798,12.1621,12.264132055875702
46,805,931,140,22,35.2904,19.3096,19.463137508492668
624,195,701,270,89,21.2862,12.1318,12.139727741383108
97,473,470,889,685,27.2073,15.5363,15.606324419326459
927,289,947,579,94,17.5304,10.7448,10.929004833722363
129,621,366,885,668,23.1277,13.6882,13.731190689696358
67,327,809,39,855,40.7743,23.4864,23.463065653783953
941,85,879,140,669,20.5069,12.2173,12.17013315607388
823,375,848,76,834,19.7241,12.2098,12.2891508449463
236,742,37,614,809,25.8637,15.2112,15.23041494962727
326,227,303,761,366,17.0234,10.4572,10.40656207720808
990,334,67,532,921,21.1283,12.3909,12.393412014555665
116,938,738,624,356,22.8199,13.8067,13.819439363533201
444,163,160,261,914,28.3945,17.0396,17.065358511784964
398,152,441,745,800,19.3498,11.5399,11.49690637840316
