generation number, individual number, fitness, candidate
0, 0, 167.97, [3352, 1151, 722, 312, 2660, 3032, 1542, 2871, 2237, 1133, 784, 1496, 5189, 996, 600, 2565, 2713, 2972, 5802, 24, 36, 1374, 2485, 766, 311, 4632, 5697, 988, 457, 310]
0, 1, 140.84, [2658, 2256, 306, 4310, 5531, 1098, 2871, 2660, 737, 993, 1319, 1374, 2328, 2651, 784, 122, 825, 3642, 3641, 3032, 68, 813, 5796, 5800, 5524, 1428, 1210, 5179, 3787, 766]
1, 0, 167.97, [3352, 1151, 722, 312, 2660, 3032, 1542, 2871, 2237, 1133, 784, 1496, 5189, 996, 600, 2565, 2713, 2972, 5802, 24, 36, 1374, 2485, 766, 311, 4632, 5697, 988, 457, 310]
1, 1, 162.93, [3352, 1151, 737, 722, 1133, 2660, 312, 3032, 4632, 457, 2565, 784, 2237, 2871, 996, 1496, 2713, 24, 600, 5189, 2972, 36, 5179, 2485, 766, 1374, 310, 311, 5697, 988]
2, 0, 167.97, [3352, 1151, 722, 312, 2660, 3032, 1542, 2871, 2237, 1133, 784, 1496, 5189, 996, 600, 2565, 2713, 2972, 5802, 24, 36, 1374, 2485, 766, 311, 4632, 5697, 988, 457, 310]
2, 1, 164.78, [3352, 1151, 2660, 722, 5179, 312, 3032, 1133, 2713, 2565, 784, 2237, 2871, 8114, 996, 4632, 24, 600, 5189, 2972, 36, 5802, 2485, 1374, 766, 310, 311, 5697, 457, 988]
3, 0, 169.28, [3352, 1151, 2651, 722, 3032, 2660, 988, 2565, 1542, 784, 1133, 2871, 4967, 4632, 1496, 996, 24, 2713, 600, 5189, 2972, 36, 5802, 2485, 766, 310, 1374, 311, 5697, 457]
3, 1, 167.97, [3352, 1151, 722, 312, 2660, 3032, 1542, 2871, 2237, 1133, 784, 1496, 5189, 996, 600, 2565, 2713, 2972, 5802, 24, 36, 1374, 2485, 766, 311, 4632, 5697, 988, 457, 310]
4, 0, 169.28, [3352, 1151, 2651, 722, 3032, 2660, 988, 2565, 1542, 784, 1133, 2871, 4967, 4632, 1496, 996, 24, 2713, 600, 5189, 2972, 36, 5802, 2485, 766, 310, 1374, 311, 5697, 457]
4, 1, 165.25, [3352, 1151, 996, 2651, 1210, 722, 2660, 3032, 988, 766, 457, 1133, 2565, 1542, 4967, 784, 4632, 2713, 24, 312, 2972, 1496, 36, 2485, 310, 600, 311, 5697, 5189, 1374]
5, 0, 169.28, [3352, 1151, 2651, 722, 3032, 2660, 988, 2565, 1542, 784, 1133, 2871, 4967, 4632, 1496, 996, 24, 2713, 600, 5189, 2972, 36, 5802, 2485, 766, 310, 1374, 311, 5697, 457]
5, 1, 168.26, [3352, 1151, 3032, 2651, 2326, 722, 2660, 766, 988, 2565, 1542, 1133, 784, 24, 4967, 87, 2972, 36, 996, 2871, 5802, 1496, 2485, 310, 311, 600, 5697, 5189, 457, 1374]
6, 0, 169.28, [3352, 1151, 2651, 722, 3032, 2660, 988, 2565, 1542, 784, 1133, 2871, 4967, 4632, 1496, 996, 24, 2713, 600, 5189, 2972, 36, 5802, 2485, 766, 310, 1374, 311, 5697, 457]
6, 1, 165.24, [3352, 2967, 1542, 2651, 1133, 722, 2660, 3032, 988, 4967, 2326, 2565, 784, 4632, 2713, 2972, 996, 36, 2871, 5802, 1496, 2485, 310, 311, 600, 766, 5697, 5189, 457, 1374]
7, 0, 171.65, [1922, 1151, 722, 2651, 1549, 784, 2660, 3032, 988, 2565, 1542, 1133, 4632, 2713, 4967, 24, 2972, 36, 996, 5802, 6, 310, 1496, 311, 5697, 766, 5189, 600, 457, 1374]
7, 1, 169.28, [3352, 1151, 2651, 722, 3032, 2660, 988, 2565, 1542, 784, 1133, 2871, 4967, 4632, 1496, 996, 24, 2713, 600, 5189, 2972, 36, 5802, 2485, 766, 310, 1374, 311, 5697, 457]
7, 2, 167.24, [3352, 1151, 5524, 2651, 2871, 1922, 2660, 3032, 988, 2565, 1542, 1133, 4632, 2713, 4967, 24, 2972, 36, 996, 3449, 2485, 310, 1496, 311, 5697, 766, 5189, 600, 457, 1374]
8, 0, 171.65, [1922, 1151, 722, 2651, 1549, 784, 2660, 3032, 988, 2565, 1542, 1133, 4632, 2713, 4967, 24, 2972, 36, 996, 5802, 6, 310, 1496, 311, 5697, 766, 5189, 600, 457, 1374]
8, 1, 168.55, [1922, 1151, 4632, 722, 2651, 1496, 3641, 2660, 1549, 784, 988, 3032, 1133, 5189, 2565, 1542, 4967, 6, 24, 2713, 2972, 1608, 36, 5802, 310, 311, 766, 457, 600, 1374]
9, 0, 173.35, [1922, 1151, 1608, 722, 2651, 3449, 2565, 2660, 1549, 306, 988, 3032, 1133, 1542, 6, 4632, 24, 2972, 36, 5802, 996, 310, 311, 5697, 5189, 457, 766, 1496, 600, 1374]
9, 1, 171.65, [1922, 1151, 722, 2651, 1549, 784, 2660, 3032, 988, 2565, 1542, 1133, 4632, 2713, 4967, 24, 2972, 36, 996, 5802, 6, 310, 1496, 311, 5697, 766, 5189, 600, 457, 1374]
10, 0, 173.35, [1922, 1151, 1608, 722, 2651, 3449, 2565, 2660, 1549, 306, 988, 3032, 1133, 1542, 6, 4632, 24, 2972, 36, 5802, 996, 310, 311, 5697, 5189, 457, 766, 1496, 600, 1374]
10, 1, 172.96, [1922, 1151, 87, 1133, 722, 2651, 3449, 36, 1374, 2660, 2565, 1542, 6, 988, 1549, 306, 3032, 4632, 24, 2972, 5802, 310, 996, 311, 5697, 5189, 457, 766, 1496, 600]
11, 0, 173.35, [1922, 1151, 1608, 722, 2651, 3449, 2565, 2660, 1549, 306, 988, 3032, 1133, 1542, 6, 4632, 24, 2972, 36, 5802, 996, 310, 311, 5697, 5189, 457, 766, 1496, 600, 1374]
11, 1, 165.08, [1922, 1151, 996, 1608, 722, 2651, 3449, 311, 1428, 2660, 766, 2565, 1542, 988, 1133, 6, 1549, 3032, 306, 4632, 24, 2972, 36, 5802, 310, 5697, 1098, 1496, 600, 1374]
