n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,36.84,13.24,13.421316090488615
190,887,692,6,346,103.45,36.07,36.68737468998437
514,474,919,619,82,38.6,11.67,11.931980744911375
342,567,958,631,716,30.78,13.31,13.11378215943894
41,745,388,173,720,36.8,13.92,12.538661438803928
968,462,974,742,432,18.96,10.94,10.60245737850291
160,172,243,52,113,62.95,22.35,21.941656792655017
135,518,892,946,604,37.03,12.7,12.37419989919742
64,792,704,392,808,38.37,12.85,13.69079577902421
764,908,104,941,298,29.19,12.86,12.899567451608084
209,690,229,743,812,24.94,11.05,11.118218644187067
431,910,89,791,273,39.43,16.11,15.584722541639849
933,214,406,287,349,33.65,13.24,13.936968614848851
828,44,204,725,907,39.77,14.74,14.699221572327383
5,900,421,56,917,76.02,30.44,30.6381650703084
387,866,503,142,24,35.53,15.14,14.871631463622546
242,434,753,928,871,34.57,9.5,9.84668739760847
114,987,611,3,124,73.83,23.99,24.997403618243784
782,592,202,916,872,22.68,11.06,10.189828697391635
207,338,8,913,85,79.84,29.08,30.747459431244568
136,552,939,17,512,39.12,16.12,16.165285811189364
86,586,508,550,943,46.9,15.46,15.998289770278182
202,430,70,407,196,35.96,13.13,12.874042834875738
654,783,95,717,593,39.34,13.01,13.160202657323337
148,176,962,623,736,27.72,11.67,11.741569592941282
981,42,55,276,568,78.82,26.14,26.442335359734223
699,620,872,152,763,28.65,10.5,10.771852597533819
274,754,589,35,124,45.31,17.36,17.543232637919132
889,722,412,973,927,25.64,9.16,9.939486126063002
242,165,625,517,44,37.48,15.32,15.452756556567888
753,374,865,690,534,26.67,9.77,9.913358624465861
604,578,793,704,88,28.7,10.79,10.88494060165366
888,355,112,884,902,39.47,11.66,11.71659917465176
598,374,462,215,411,41.0,14.47,14.606330014275912
203,969,588,763,18,55.1,17.19,17.768824939267233
388,818,622,336,0,98.24,33.96,33.90166159595994
443,114,218,227,454,36.71,15.67,15.532429400890353
276,332,834,90,314,38.87,15.71,16.185648779622642
644,291,105,529,802,37.62,16.87,15.95860425729775
56,26,390,799,573,62.16,20.23,20.84401430872566
826,438,509,354,726,24.89,9.83,9.806505916483232
796,254,579,755,67,53.62,14.45,15.032445764190598
435,663,236,98,987,45.88,16.18,15.75907175071036
778,410,522,381,978,22.78,10.89,10.716843968383207
880,573,378,142,683,35.24,12.35,12.434280109994193
297,175,709,863,896,30.56,10.8,10.654413548218573
265,30,51,962,998,36.17,15.75,15.318602626830476
829,176,269,969,168,37.91,11.96,12.370365572115649
123,621,151,12,49,54.87,20.91,20.89924419798888
62,461,213,805,398,32.83,13.46,13.351088327432699
301,626,15,989,817,46.14,15.71,15.42121678413675
363,291,144,492,575,30.43,12.17,12.164851560472218
284,140,984,88,765,28.05,12.38,12.727444304942356
569,303,712,120,67,47.2,16.54,16.41863694675667
430,462,145,720,575,43.59,14.79,15.965023454130929
782,813,392,602,908,32.46,10.92,10.740600470607781
822,173,679,732,280,32.15,10.79,10.933755846994668
790,611,901,623,506,25.0,10.52,10.664872947018162
357,101,945,49,283,35.34,12.26,12.776354814403412
541,131,177,817,644,24.98,11.68,11.200431909906609
840,86,166,798,808,52.81,19.89,20.17556684612547
227,879,13,207,180,50.97,22.53,21.371994095533154
485,467,605,572,558,31.91,11.73,11.963230378811998
397,85,177,561,493,29.47,11.75,11.991746355168635
607,969,268,548,68,48.64,17.09,17.031895132097738
963,666,29,594,599,38.89,15.08,15.238555069844265
910,446,557,316,536,40.84,12.05,12.629694657941272
539,550,657,931,815,20.98,9.72,9.808664385097954
67,898,658,587,555,42.55,15.16,15.12350001817619
978,307,65,742,229,22.84,11.89,12.423025617866687
737,140,105,102,716,37.22,16.52,16.446659831130923
503,464,61,501,910,35.0,14.95,15.726070610961015
652,744,54,695,617,31.74,13.76,12.860731907342261
29,382,249,899,469,53.48,15.85,15.81780277433382
236,380,842,985,747,36.21,13.73,13.846904474968069
586,639,507,896,248,26.7,12.65,12.320772062860023
36,637,611,86,627,68.9,22.92,22.86360466119842
48,694,419,416,602,38.5,14.53,14.61003339636453
70,82,193,34,622,52.96,17.86,18.145170602699935
770,185,86,66,30,73.42,24.01,25.03292680790198
363,639,481,560,548,31.15,12.43,12.03147407816055
486,26,720,794,77,55.73,19.09,18.779066307952252
341,86,801,329,8,93.8,34.27,35.010692446495014
474,976,459,604,152,19.04,10.47,10.552673115548085
999,395,489,852,141,27.77,12.29,12.43833762704525
108,914,357,687,236,42.9,14.43,14.291244412970304
462,798,132,196,991,34.49,11.98,12.2923168992903
226,111,113,53,122,65.3,23.24,23.68861267673168
76,960,660,999,84,48.98,18.78,18.711829329720363
381,106,758,24,478,45.47,14.48,14.511674659846905
641,534,205,378,895,30.22,10.8,11.323204782963533
649,83,241,5,262,78.32,29.75,28.344557896674857
781,530,699,202,15,51.33,15.66,15.585822295011717
449,259,966,625,22,41.62,14.59,15.833976334394013
983,105,531,819,427,40.04,15.73,15.370882314622053
59,920,257,486,872,29.61,13.0,13.376747926064844
322,619,895,225,654,36.3,15.75,15.631207628377425
60,697,281,135,307,59.25,19.76,19.806252282568142
39,819,191,998,361,50.39,14.85,15.2773960922008
805,923,412,953,7,77.75,24.89,24.149205183113015
