n0,monte_carlo,monte_carlo_max_hop,two_hop
3867,686.21,2.75,3.0299999999999994
4969,629.42,2.56,2.120000000000001
1690,1591.84,6.3,6.599999999999999
6489,1148.34,3.74,4.420000000000002
7845,823.82,4.61,4.050000000000003
2539,1182.74,5.54,5.469999999999995
1476,1464.85,4.97,5.029999999999998
1089,1252.52,7.31,6.8100000000000245
324,2417.66,10.05,13.080000000000014
6579,631.88,3.55,3.26
9001,1007.28,2.81,3.1499999999999995
4741,915.09,2.62,2.610000000000001
964,2056.29,7.31,6.7399999999999975
3636,1084.07,4.04,3.489999999999999
8525,1049.34,3.88,4.730000000000008
8792,624.68,2.0,1.9000000000000008
5902,880.99,3.52,3.1499999999999986
4533,821.26,5.52,4.66000000000001
2828,1248.49,3.86,3.8699999999999983
1739,1771.02,6.54,6.639999999999999
4288,1050.89,3.8,3.510000000000001
3512,1005.07,5.8,5.900000000000017
420,1639.98,6.35,5.949999999999999
4264,1117.52,2.95,2.880000000000001
4452,1127.85,3.12,3.3599999999999994
3169,1347.63,4.78,5.409999999999996
2700,950.37,4.58,3.6699999999999977
5076,914.7,4.44,5.350000000000019
4745,884.33,3.5,3.1100000000000008
6101,985.11,3.61,3.4000000000000004
1420,1743.43,6.79,6.770000000000005
9926,847.24,4.71,4.460000000000008
5528,1314.3,3.96,4.229999999999999
6355,1379.37,4.98,6.230000000000017
8289,557.49,2.94,2.7899999999999996
4077,1145.62,4.16,4.119999999999999
2912,1379.29,4.3,4.079999999999997
4052,1176.91,9.14,6.410000000000021
7759,725.39,3.18,2.8999999999999995
4587,813.54,2.73,2.820000000000001
1463,944.36,5.51,4.209999999999996
8972,980.01,2.86,2.4600000000000004
4919,876.48,3.5,3.3499999999999996
118,2293.88,6.71,7.869999999999996
4783,1077.88,3.7,3.2900000000000005
9377,680.62,3.9,5.620000000000028
5107,1043.39,5.72,5.380000000000017
8329,560.75,2.02,2.140000000000001
3196,1372.26,3.5,3.920000000000001
6782,912.38,3.8,5.230000000000019
6942,784.83,2.39,2.380000000000001
9812,780.79,2.79,2.8899999999999983
4721,954.14,3.5,3.7099999999999964
7062,631.0,2.11,1.9300000000000008
7395,819.68,2.22,2.350000000000001
2643,1151.97,5.33,4.599999999999998
3821,1081.11,3.22,3.5199999999999987
4998,722.7,4.98,4.630000000000008
4254,1236.23,3.65,3.2600000000000007
708,1218.22,4.9,4.899999999999997
1328,1731.92,6.05,4.950000000000001
758,1924.13,7.64,9.470000000000015
7580,815.97,2.0,2.65
4594,785.47,2.67,2.9399999999999986
8501,548.32,2.51,2.48
8759,818.34,2.47,2.66
7720,784.29,2.35,2.160000000000001
5617,885.22,2.32,2.6199999999999997
2376,1042.09,3.39,3.2900000000000014
3204,1152.55,4.03,3.6199999999999997
1088,1408.25,6.16,7.2200000000000175
6763,1204.13,8.98,10.970000000000054
3320,1042.3,2.97,2.8300000000000005
7227,780.9,6.52,5.390000000000024
4526,1510.11,9.06,7.140000000000027
3009,1404.4,4.17,3.7800000000000002
5829,1109.2,4.09,4.279999999999996
7142,914.83,2.59,2.270000000000001
9646,818.97,2.93,3.329999999999998
5253,958.21,2.43,2.6300000000000012
9150,719.95,2.37,2.230000000000001
3255,828.46,3.72,3.280000000000001
5300,1137.32,3.21,3.3300000000000014
1654,1011.66,4.68,4.879999999999997
1009,1391.81,7.39,6.869999999999997
3749,1017.09,2.15,2.8200000000000007
4546,1074.28,5.61,5.930000000000018
9538,716.71,3.91,3.610000000000001
3889,1050.53,4.93,5.660000000000017
2001,1968.84,10.95,8.860000000000007
5424,729.13,2.04,2.260000000000001
2908,904.9,3.08,3.1700000000000013
4766,819.37,2.3,2.4700000000000006
7520,756.21,1.99,2.210000000000001
420,2091.1,6.58,5.949999999999999
701,2067.82,9.68,10.520000000000003
5850,790.85,2.4,2.620000000000001
1353,1241.35,6.48,6.430000000000009
4680,1143.21,2.48,3.080000000000001
5359,488.29,2.37,2.2600000000000007
