n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,49,74,840,548,96,374,596,59,931,519,124.45,49.1,49.40002745168783
219,38,88,444,428,71,246,92,564,434,60,846,579,126,970,127.01,48.34,49.85108863421232
228,645,642,596,970,63,590,599,406,50,999,226,47,570,879,116.43,46.53,48.046782164530455
136,296,429,147,553,120,584,315,573,835,698,185,105,595,584,104.43,41.12,44.11812247408582
654,192,381,99,560,729,64,577,61,633,210,508,696,544,437,120.1,42.49,43.878565379236974
795,321,476,599,945,464,370,306,254,813,184,715,798,249,83,110.9,40.57,39.959624003414234
588,307,537,506,896,351,746,459,294,623,74,120,524,428,168,110.95,41.69,41.74478579767379
775,350,155,955,500,431,40,985,684,79,782,571,586,808,896,98.36,41.5,43.76630453772577
837,321,348,711,358,608,508,593,816,467,70,860,95,967,276,109.8,37.76,38.916879174719426
485,713,680,66,62,748,718,317,662,591,697,841,456,291,733,103.09,39.22,40.07783868788144
395,908,684,355,23,963,472,363,172,625,119,505,60,223,786,129.11,46.66,46.82298561196854
294,132,756,253,407,400,938,892,508,82,170,459,411,562,284,104.38,37.57,37.80346172623544
904,140,838,440,884,563,285,723,425,367,699,905,389,980,236,98.58,37.51,38.45537555370493
154,84,180,154,237,674,238,12,496,851,603,186,269,288,4,144.82,58.08,60.53185764930107
149,429,547,378,624,579,326,975,128,707,879,527,973,632,670,102.57,36.82,36.45451672878484
692,757,55,467,921,891,798,974,895,696,817,572,401,407,408,90.35,31.83,32.37939408714613
403,106,493,649,410,63,195,68,213,451,166,112,348,615,53,128.59,50.3,49.48484234658693
104,0,580,154,549,103,971,372,628,26,72,895,212,628,385,136.05,47.87,51.23953659588716
152,649,258,978,355,616,372,485,125,118,869,499,477,491,495,102.78,39.88,39.32678084593112
319,87,147,104,767,350,758,271,490,848,708,165,528,23,210,142.74,53.18,53.579851328575614
973,974,540,370,150,706,556,936,27,776,540,305,658,884,93,122.29,42.07,45.0418739961627
712,865,267,530,375,930,171,364,790,228,545,554,797,514,337,94.18,35.46,36.10451086642778
651,228,627,830,807,776,873,199,825,245,837,410,757,822,232,79.66,33.59,34.32566950987136
204,530,504,364,748,29,28,809,286,483,265,198,709,619,979,121.39,46.26,46.372137490194326
352,457,827,959,740,357,977,997,373,82,225,104,232,481,201,107.2,39.08,39.454807110856194
