generation number, individual number, fitness, candidate
0, 0, 172.42, [1542, 1133, 600, 2237, 1374, 2565, 722, 457, 1098, 310]
0, 1, 168.19, [1608, 2688, 3447, 5079, 1151, 6, 2237, 1549, 737, 5802]
1, 0, 174.0, [1542, 1133, 784, 2967, 1374, 5079, 2565, 813, 457, 1098]
1, 1, 172.42, [1542, 1133, 600, 2237, 1374, 2565, 722, 457, 1098, 310]
2, 0, 174.0, [1542, 1133, 784, 2967, 1374, 5079, 2565, 813, 457, 1098]
2, 1, 145.32, [1542, 1133, 784, 2967, 1374, 2576, 5079, 813, 457, 1098]
3, 0, 184.84, [766, 1133, 784, 2967, 1374, 5079, 3479, 2565, 457, 813]
3, 1, 177.43, [600, 1133, 784, 2967, 1374, 4967, 1098, 2565, 457, 4045]
4, 0, 194.57, [766, 8, 1133, 784, 996, 5079, 3642, 2565, 457, 47]
4, 1, 184.84, [766, 1133, 784, 2967, 1374, 5079, 3479, 2565, 457, 813]
5, 0, 212.62, [766, 784, 8, 1133, 24, 2565, 996, 3642, 457, 1549]
5, 1, 194.57, [766, 8, 1133, 784, 996, 5079, 3642, 2565, 457, 47]
6, 0, 212.62, [766, 784, 8, 1133, 24, 2565, 996, 3642, 457, 1549]
6, 1, 207.06, [766, 5189, 784, 2972, 457, 24, 1133, 2565, 3642, 1549]
7, 0, 212.62, [766, 784, 8, 1133, 24, 2565, 996, 3642, 457, 1549]
7, 1, 206.57, [766, 2565, 784, 3642, 8, 24, 6, 2967, 996, 457]
8, 0, 212.62, [766, 784, 8, 1133, 24, 2565, 996, 3642, 457, 1549]
8, 1, 180.7, [766, 784, 3447, 8, 1133, 2485, 457, 3642, 996, 1549]
9, 0, 212.62, [766, 784, 8, 1133, 24, 2565, 996, 3642, 457, 1549]
9, 1, 183.26, [826, 784, 3453, 8, 24, 1133, 2485, 4967, 2565, 457]
9, 2, 181.63, [766, 784, 996, 8, 24, 1133, 3642, 1549, 2565, 600]
10, 0, 212.62, [766, 784, 8, 1133, 24, 2565, 996, 3642, 457, 1549]
10, 1, 204.08, [766, 784, 27, 8, 24, 1133, 319, 2565, 457, 1549]
10, 2, 201.49, [766, 784, 5079, 8, 1133, 24, 1374, 1166, 457, 1549]
10, 3, 192.13, [2651, 784, 2658, 8, 24, 1133, 988, 2565, 457, 1549]
11, 0, 212.62, [766, 784, 8, 1133, 24, 2565, 996, 3642, 457, 1549]
11, 1, 206.28, [766, 784, 993, 24, 1133, 996, 2565, 3642, 457, 1549]
11, 2, 206.19, [766, 784, 4310, 457, 1133, 24, 1549, 996, 3642, 2565]
11, 3, 196.83, [1166, 784, 5800, 109, 1133, 996, 2565, 24, 457, 1549]
11, 4, 181.23, [766, 813, 8, 2972, 1133, 24, 722, 996, 3642, 2565]
12, 0, 227.9, [766, 784, 311, 11, 1133, 457, 1549, 996, 3642, 2565]
12, 1, 212.62, [766, 784, 8, 1133, 24, 2565, 996, 3642, 457, 1549]
12, 2, 208.63, [766, 8, 784, 789, 3642, 24, 1133, 2565, 457, 1549]
12, 3, 207.33, [766, 87, 3453, 2565, 8, 1133, 457, 996, 3642, 1549]
12, 4, 204.84, [766, 993, 784, 996, 24, 4310, 2565, 6, 457, 1549]
12, 5, 180.22, [766, 5524, 24, 8, 1133, 4310, 1305, 996, 3642, 2565]
13, 0, 229.78, [766, 784, 11, 311, 5189, 3642, 1133, 1166, 457, 2565]
13, 1, 227.9, [766, 784, 311, 11, 1133, 457, 1549, 996, 3642, 2565]
13, 2, 196.17, [766, 312, 2237, 311, 1549, 2485, 29, 996, 457, 2565]
13, 3, 195.12, [766, 11, 1029, 311, 813, 922, 996, 1133, 457, 1549]
13, 4, 188.07, [789, 5655, 784, 311, 3642, 2565, 996, 1133, 457, 1549]
14, 0, 231.24, [766, 2651, 4967, 11, 311, 457, 3642, 2565, 1133, 3976]
14, 1, 229.78, [766, 784, 11, 311, 5189, 3642, 1133, 1166, 457, 2565]
14, 2, 219.84, [766, 87, 11, 3453, 311, 36, 1549, 2565, 1133, 1166]
14, 3, 207.32, [766, 784, 8, 5189, 988, 457, 3642, 2565, 1133, 1166]
15, 0, 235.35, [766, 310, 11, 4967, 722, 311, 2565, 3642, 457, 1133]
15, 1, 231.24, [766, 2651, 4967, 11, 311, 457, 3642, 2565, 1133, 3976]
15, 2, 191.14, [766, 2651, 3453, 922, 1542, 311, 2565, 3642, 457, 1133]
16, 0, 235.35, [766, 310, 11, 4967, 722, 311, 2565, 3642, 457, 1133]
16, 1, 229.62, [766, 310, 4967, 11, 2565, 311, 722, 826, 1133, 457]
