generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 42.07, 42.4, 42.235, 42.235, 0.16499999999999915,1.0,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 42.29, 42.4, 42.345, 42.345, 0.054999999999999716,0.07499999999999996,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 42.36, 42.4, 42.379999999999995, 42.379999999999995, 0.019999999999999574,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 42.29, 42.4, 42.345, 42.345, 0.054999999999999716,0.6499999999999999,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 3, 41.96, 42.4, 42.19, 42.18333333333334, 0.17969109295924643,0.5166666666666666,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 4, 41.95, 42.4, 41.99, 42.082499999999996, 0.1852532051004771,0.44000000000000006,0.0009433962264150743,[1. 1. 1. 2. 2. 2. 2. 1.]
6, 5, 41.89, 42.44, 42.21, 42.232000000000006, 0.20083824337013045,0.3833333333333333,0.0,[1. 2. 1. 3. 2. 3. 3. 1.]
7, 6, 41.92, 42.44, 42.1, 42.133333333333326, 0.17394124167532907,0.3309523809523808,0.0,[2. 2. 2. 5. 2. 3. 4. 2.]
8, 7, 41.99, 42.44, 42.19, 42.222857142857144, 0.16832912367606112,0.4982142857142857,0.0,[2. 2. 2. 6. 2. 7. 5. 2.]
9, 8, 41.99, 42.44, 42.129999999999995, 42.158750000000005, 0.13128570942794848,0.32152777777777775,0.0,[ 2.  2.  2.  9.  2. 11.  5.  3.]
10, 9, 42.0, 42.44, 42.21, 42.20222222222222, 0.11773584159066285,0.2666666666666666,0.0,[ 2.  2.  2. 11.  3. 13.  8.  3.]
11, 10, 41.91, 42.44, 42.075, 42.116, 0.18467268341582083,0.5990909090909091,0.0,[ 2.  2.  2. 11.  3. 15. 16.  3.]
12, 11, 41.83, 42.44, 42.08, 42.08545454545454, 0.15287330680627062,0.35984848484848475,0.0,[ 9.  2.  2. 13.  3. 15. 17.  3.]
13, 12, 41.99, 42.44, 42.07, 42.111666666666665, 0.12759528030282075,0.2419871794871794,0.0,[20.  2.  2. 13.  3. 15. 18.  3.]
14, 13, 41.8, 42.44, 42.08, 42.04923076923077, 0.1709008501784467,0.24642857142857133,0.0,[21.  2.  2. 13.  3. 18. 20.  9.]
15, 14, 41.87, 42.44, 42.055, 42.08642857142856, 0.16096171429687203,0.4192857142857144,0.0,[24.  5.  2. 13.  4. 19. 21. 14.]
16, 15, 41.86, 42.44, 42.05, 42.09666666666667, 0.17991355949146517,0.22499999999999987,0.0,[24. 19.  2. 13.  4. 19. 21. 14.]
