n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
39,16,47,22,44,7.31,6.73,6.740000000000001
47,41,33,1,29,7.11,6.77,6.8000000000000025
49,15,41,3,10,8.33,7.59,7.790000000000001
7,23,30,15,24,7.53,7.22,7.480000000000001
34,6,36,15,0,9.67,8.86,9.100000000000001
46,13,26,17,11,7.52,7.25,7.280000000000002
49,24,10,48,4,8.23,8.07,8.260000000000002
8,39,39,28,8,5.05,4.83,8.020000000000001
8,0,0,13,49,7.41,6.85,9.600000000000001
13,10,10,18,20,7.67,7.14,8.990000000000004
12,34,43,40,13,6.76,6.57,6.770000000000001
11,44,12,24,19,7.97,7.52,7.740000000000002
1,23,26,10,9,8.44,7.84,8.090000000000002
16,4,21,19,38,8.37,7.98,8.000000000000002
37,0,38,43,45,8.43,7.71,7.880000000000002
21,4,19,22,19,7.08,6.82,8.030000000000001
30,44,20,11,30,6.22,6.05,7.400000000000002
30,45,11,3,16,8.91,8.51,8.63
1,47,22,25,1,5.19,5.11,6.450000000000001
35,26,23,24,37,7.31,6.84,6.770000000000001
0,28,2,45,11,7.77,7.87,7.860000000000002
39,12,7,48,15,7.76,7.52,7.520000000000001
29,22,32,22,33,5.77,5.32,6.910000000000002
16,49,29,6,37,7.61,7.21,7.460000000000002
47,49,23,18,2,7.36,7.08,7.290000000000002
27,5,13,21,32,7.78,7.44,7.5900000000000025
39,23,9,21,17,8.17,7.82,7.670000000000002
44,34,5,19,43,8.21,6.96,7.410000000000002
20,19,11,5,40,8.27,8.05,7.850000000000001
9,46,44,19,30,8.12,7.59,7.750000000000002
10,46,3,5,38,8.67,8.61,8.620000000000001
34,25,2,15,47,7.3,6.68,6.990000000000002
38,22,16,29,41,7.26,6.95,6.680000000000002
26,9,3,40,2,9.09,8.33,8.690000000000001
31,21,13,8,46,7.66,7.39,7.5100000000000025
36,8,40,26,6,8.24,7.85,7.630000000000003
10,27,23,9,3,9.16,9.6,9.480000000000002
26,18,9,29,39,8.13,7.58,7.750000000000002
10,33,29,31,44,8.15,7.39,7.520000000000002
46,20,30,17,18,7.6,7.87,7.7600000000000025
30,25,9,7,24,7.31,7.88,7.710000000000002
34,11,40,31,21,7.1,6.98,6.920000000000002
11,5,31,17,32,7.46,7.03,7.310000000000002
35,32,23,4,49,7.96,7.8,7.740000000000002
22,44,37,42,2,7.49,6.79,6.940000000000002
48,19,23,35,45,6.99,6.41,6.670000000000002
42,17,31,16,49,6.58,6.92,6.740000000000002
44,45,18,21,41,7.51,6.93,7.130000000000003
11,37,0,30,35,8.79,8.11,8.290000000000001
49,16,20,42,17,6.72,7.13,6.900000000000002
29,18,32,41,43,8.05,7.13,7.290000000000002
22,22,17,41,22,4.22,4.38,6.9700000000000015
47,26,22,11,44,7.39,7.56,7.210000000000002
28,23,21,33,9,7.96,7.64,7.730000000000002
33,10,12,23,30,8.31,7.34,7.880000000000003
18,44,5,46,42,8.06,7.77,7.480000000000002
46,26,10,39,49,7.93,6.96,7.2200000000000015
37,33,42,26,19,7.26,7.21,6.980000000000001
39,35,49,40,17,7.17,6.89,6.730000000000001
46,1,12,10,37,7.57,7.0,7.400000000000002
28,39,41,11,14,7.9,6.81,7.330000000000002
48,43,11,40,45,6.86,6.76,6.680000000000001
2,30,14,10,3,9.58,8.9,8.990000000000002
8,7,20,11,30,8.82,8.28,8.500000000000004
12,35,2,26,29,7.24,7.1,7.140000000000002
22,24,42,39,4,8.59,7.71,7.930000000000001
37,13,15,45,23,7.18,6.83,7.010000000000002
0,22,25,17,26,8.64,8.27,8.390000000000002
7,44,35,23,2,7.93,7.66,7.6800000000000015
35,39,19,6,18,7.92,7.25,7.290000000000003
34,32,21,37,18,7.45,6.94,7.220000000000002
22,8,26,26,36,6.4,6.27,7.590000000000002
41,34,23,29,9,7.84,7.16,7.300000000000002
10,38,24,36,30,7.53,7.27,7.260000000000003
12,8,38,5,22,8.4,8.23,8.260000000000002
42,0,24,6,20,8.82,8.59,8.970000000000002
36,39,34,9,20,7.94,7.38,7.640000000000002
40,36,24,27,27,5.68,5.33,6.870000000000002
14,31,18,30,45,7.26,6.8,6.820000000000001
24,24,10,38,38,4.75,4.48,7.240000000000001
16,47,19,31,16,5.22,5.25,6.620000000000002
26,1,20,19,31,6.84,6.93,7.130000000000002
18,9,30,1,7,8.55,8.29,8.390000000000004
42,39,28,15,18,7.22,7.21,7.320000000000002
2,8,25,0,30,8.58,8.52,8.23
34,35,17,15,30,7.05,6.73,6.860000000000001
2,15,31,17,9,8.12,7.5,7.750000000000002
46,18,18,31,38,6.42,6.14,7.560000000000002
30,33,41,38,47,7.24,6.69,6.7200000000000015
7,1,48,8,19,7.69,7.52,7.720000000000002
18,34,45,21,39,7.44,6.96,7.020000000000001
18,46,33,1,29,7.97,7.27,7.380000000000003
22,23,43,47,37,6.96,6.78,6.660000000000002
8,2,0,16,35,8.12,8.05,7.960000000000001
29,43,6,43,34,6.4,6.25,7.420000000000002
12,0,27,49,27,7.34,6.64,8.530000000000003
38,36,44,45,40,7.82,6.85,7.060000000000001
41,30,24,30,25,5.27,5.15,6.630000000000003
43,46,12,18,29,7.77,7.43,7.690000000000003
48,4,19,0,44,9.12,8.88,8.98
