n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
489,441,485,434,28,56.36,14.71,15.12
46,43,184,427,86,57.04,15.31,15.720000000000002
376,414,342,437,157,44.7,12.53,12.839999999999998
128,310,108,310,18,64.7,19.72,20.959999999999997
297,348,81,220,326,52.23,14.43,14.159999999999997
201,411,370,440,260,44.4,9.87,10.08
486,190,278,479,227,40.42,9.79,10.16
257,137,461,18,445,74.01,20.93,23.36
14,186,238,477,163,72.05,18.87,19.600000000000005
464,194,216,456,452,53.16,13.02,13.0
269,84,286,90,120,76.77,19.54,19.200000000000003
118,12,90,166,88,76.35,20.93,21.76
69,261,261,184,263,57.72,14.27,16.2
345,286,93,457,228,74.09,17.59,17.519999999999996
407,212,376,268,464,58.02,12.85,12.560000000000002
465,390,186,404,303,51.75,11.81,12.399999999999997
181,185,439,492,228,65.96,11.87,13.519999999999998
82,488,386,204,366,54.94,11.44,11.88
378,236,335,271,127,58.17,11.57,12.080000000000002
250,142,473,255,256,54.13,12.31,12.120000000000001
263,425,407,181,338,66.01,15.99,16.799999999999997
452,232,460,462,236,51.84,11.53,11.120000000000001
179,290,371,471,285,52.1,12.08,12.080000000000002
370,233,249,337,113,43.37,11.09,11.160000000000002
481,166,417,358,427,58.76,10.97,11.24
85,448,464,315,137,55.78,10.28,11.4
395,466,245,158,155,55.88,11.4,11.520000000000001
490,409,361,425,258,42.46,12.63,12.439999999999998
287,265,259,333,315,47.01,10.86,11.68
301,208,159,374,106,48.9,12.5,12.640000000000002
250,262,187,478,350,50.7,10.11,10.48
319,451,38,401,420,65.87,15.09,14.759999999999998
174,371,4,464,417,81.19,22.89,23.560000000000002
97,381,54,30,294,75.63,19.58,20.360000000000007
334,25,139,302,116,75.7,16.09,15.920000000000003
349,448,468,54,386,56.96,12.34,12.6
267,69,437,136,125,54.43,15.43,15.680000000000003
422,107,483,450,30,55.16,12.21,12.52
216,459,367,388,16,67.03,16.06,16.639999999999997
29,185,184,88,127,69.57,15.65,16.080000000000005
344,12,42,58,488,76.27,19.99,22.4
34,12,20,373,470,81.79,24.09,24.68
10,191,130,65,416,79.37,19.29,19.439999999999998
479,80,376,94,267,63.89,13.58,14.560000000000002
354,0,197,301,22,91.47,29.52,29.44
406,126,77,497,18,76.82,22.05,22.439999999999998
2,176,480,315,321,60.12,13.76,14.559999999999999
380,382,57,146,172,55.17,12.36,12.840000000000003
250,15,157,229,282,63.42,18.48,19.27999999999999
392,309,378,23,461,53.81,13.64,14.040000000000003
135,386,205,441,318,59.97,16.54,14.559999999999999
361,78,242,490,115,49.73,10.52,10.719999999999999
47,338,351,161,429,53.33,13.72,13.680000000000005
52,12,229,403,447,80.7,21.21,21.28
485,65,265,299,399,52.93,10.93,12.360000000000001
201,249,263,167,73,60.28,16.83,18.08
447,491,174,132,134,57.58,16.81,17.719999999999995
310,496,214,334,9,78.26,25.92,25.52
358,285,491,71,343,63.85,13.37,14.400000000000002
29,129,17,67,82,71.47,20.87,20.639999999999997
87,49,232,325,118,68.4,17.2,16.68
260,469,362,478,16,62.95,12.78,13.360000000000001
126,119,365,227,37,65.45,14.01,14.280000000000001
128,41,302,116,319,73.74,17.26,18.04
405,409,319,363,184,53.09,14.0,14.119999999999997
131,350,216,142,269,64.33,16.31,15.999999999999995
384,2,77,18,196,87.05,25.18,26.159999999999997
209,82,56,262,370,71.28,16.08,16.44
44,123,52,51,10,86.57,26.17,28.119999999999997
93,384,118,53,111,64.56,15.54,16.799999999999994
12,266,342,237,232,66.36,16.77,18.000000000000004
158,274,328,194,108,65.07,13.29,14.08
350,464,389,493,107,51.87,9.51,9.64
373,412,222,217,261,43.65,10.13,10.52
10,297,302,26,451,77.08,23.4,22.959999999999997
214,475,268,297,92,55.68,15.14,14.44
471,48,339,410,245,56.85,12.17,12.160000000000002
187,9,265,491,471,72.59,23.92,24.16
60,312,187,148,353,55.12,13.58,13.920000000000002
477,190,157,9,447,82.44,23.53,25.319999999999997
350,211,51,53,156,61.61,13.33,13.720000000000002
101,430,396,344,422,56.44,11.14,10.84
8,415,231,30,210,77.33,21.01,21.76
326,248,237,106,455,60.68,14.22,13.679999999999998
301,314,37,2,145,72.11,17.42,16.919999999999998
12,190,156,478,370,63.14,16.68,17.720000000000002
39,112,386,251,98,69.84,16.91,17.640000000000004
59,292,191,200,366,52.05,12.55,12.000000000000002
237,71,385,176,202,60.92,15.03,15.44
454,62,130,62,62,42.77,9.49,18.199999999999992
41,315,435,171,328,60.71,15.33,14.959999999999999
200,491,108,354,53,55.22,13.02,13.52
12,316,337,240,397,71.4,19.5,20.88
22,370,361,254,148,70.12,17.6,17.48
183,491,234,72,408,68.28,17.38,18.359999999999992
191,137,247,269,443,64.11,13.86,14.639999999999997
244,368,488,372,411,46.72,9.8,10.28
214,477,251,428,348,54.54,13.41,14.119999999999997
151,202,118,80,250,73.46,14.21,15.280000000000001
305,132,280,218,356,46.17,13.03,13.279999999999998
