n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3792,5023,3058,2188,1134,5.2,5.2,5.106921980473223
1524,7098,5543,52,2771,5.6,6.3,5.935029848578911
4118,3798,4953,662,2736,6.9,7.5,6.952598147912416
4540,5051,5735,335,5965,5.1,5.6,5.319812224135144
3104,1387,5762,3702,5939,5.0,5.5,5.118206247074271
3461,1287,1379,1949,420,16.7,13.3,12.83784722349857
908,1084,4147,4836,518,5.2,5.0,5.1817273349686435
6342,5639,3142,6468,6112,5.2,5.0,5.1069536051314754
832,2385,1679,5523,1837,6.2,6.8,6.748462019590421
5944,6496,3455,718,6328,5.4,5.1,5.3059575721819145
2185,1719,3248,2303,2798,10.4,11.0,10.342613739980807
6631,353,1634,5806,43,11.1,10.2,11.168228337662512
3368,448,3103,6928,4028,5.2,5.3,5.6652402782640685
1139,192,1939,3479,6031,5.5,5.1,5.498557812129279
6969,917,4889,31,993,39.2,22.9,22.158437672112694
6261,4740,1619,6981,1663,11.2,10.1,8.839109880605925
2705,67,684,1091,4421,7.4,8.0,7.605543395952409
143,4102,694,4693,4069,11.9,10.7,9.485913211323304
4403,1623,3441,563,3261,5.7,5.3,5.6088303524360175
1574,5232,6266,765,5741,5.6,5.7,5.479117688419412
4749,1190,1413,4988,5895,5.5,5.7,5.881288379572974
337,443,2211,4547,5596,6.5,6.4,6.748314440128505
4967,6979,1223,6104,2198,8.4,6.4,6.144859443794323
6036,4712,280,993,5779,6.9,7.8,7.113376808643913
3296,1939,1324,5006,4136,6.6,6.0,6.630690863714652
352,6029,2997,6927,5522,5.0,5.0,5.1390398969830775
4276,4835,4630,6345,5633,5.1,5.1,5.185537500329534
710,7105,2844,900,7078,10.2,7.5,7.128650933249104
4785,2994,3697,1720,3294,9.4,5.3,5.621008525915347
1628,4705,6108,150,3104,6.0,5.5,5.772550463888072
6548,4978,2692,5,3551,5.1,5.0,5.400894804700318
915,1748,1816,3637,2208,19.3,13.7,15.366352773687534
2660,6674,727,2516,5156,5.0,5.0,5.235571380758848
2333,844,4239,6423,451,22.8,14.3,13.69931233305492
