n0,monte_carlo,monte_carlo_max_hop,two_hop
3714,5.74,2.75,2.590818689609658
6068,5.22,2.09,2.0894460783452042
6150,9.27,1.75,1.794213674119588
2069,4.96,2.09,2.0824825553509516
3164,2.7,2.4,2.576133244025401
717,8.22,4.75,3.9282942291451612
1395,6.4,2.63,2.951182387138269
2242,7.4,2.96,3.1948045839169024
4054,6.57,2.98,2.885295848896258
8296,2.63,1.67,1.8100059361171512
3430,4.42,3.13,3.176394171047584
6565,2.37,1.66,1.75548247784178
496,11.91,4.41,4.012045605417296
7522,3.9,1.71,1.8605604198691195
7985,2.81,1.45,1.735487173259893
7424,6.13,1.92,1.8102575011071467
6397,2.9,1.79,1.8859578324756046
8109,3.22,1.73,1.9071814826477669
9390,3.97,1.74,1.8141200063187228
3149,4.65,1.98,1.7835055098109294
6597,3.16,2.4,2.248463438315128
1467,9.84,5.0,5.4858679122478975
7947,9.27,2.28,2.2380751380646866
3836,5.45,2.42,2.240079292115844
327,11.79,3.84,3.619434868807858
4370,8.84,2.23,2.287819630776287
8522,3.76,2.1,1.8342399603899575
6679,3.83,1.86,1.845031567239083
7771,3.21,1.7,1.7420823847790303
6210,3.23,2.32,1.73567018337697
1863,4.1,1.71,1.663785643511634
4232,5.04,3.66,3.535102194745067
1591,5.53,2.03,2.334113222109661
1033,7.83,3.86,4.031401426863537
6330,4.41,2.35,2.4191129416193355
6180,3.31,1.61,1.7412983182992425
1765,1.65,1.73,2.050708543339267
951,9.13,2.43,2.7334552913630583
5544,6.33,2.91,2.934921833617966
3840,5.02,2.64,2.502958176032857
1409,11.32,4.99,5.056161341149523
8152,2.87,2.01,1.8670867327117326
8467,2.95,1.86,1.7945802615918165
3406,3.44,1.44,1.7615113817937298
9527,3.3,1.89,1.940206517620311
2328,7.43,2.19,2.365834281068804
9940,3.87,1.95,1.7861354060433041
1054,4.04,2.75,2.4504623771876495
8842,3.54,1.69,1.8654080660010453
613,19.96,5.55,5.65552132457921
8006,4.37,1.81,1.945803710656218
3176,7.58,2.63,2.62688977425497
2428,8.34,3.89,4.1835414738915535
9485,5.97,1.83,1.941587260341028
7475,2.67,2.32,1.9816077969649397
9574,3.46,2.77,2.248696508112375
7293,1.97,1.62,1.8109467382497169
4680,2.41,1.48,1.7441233516385743
9131,4.79,1.83,1.861153179094792
5844,8.88,2.16,2.132921306019594
6981,3.81,2.06,1.881555459256444
2211,7.43,2.8,2.379517520271764
2593,5.22,2.9,2.923039877269464
9851,2.38,2.05,1.9914563831230498
1599,12.5,4.05,4.130710996791845
8713,2.27,1.99,1.8148641388491238
5141,7.34,3.28,3.0045662781003735
5849,3.68,2.08,2.1764649615919294
8104,3.65,2.02,1.8070689311816988
8251,3.78,2.06,1.8585635465025625
3238,4.98,2.08,2.2208229006771982
5059,3.65,1.99,2.140647313439103
2460,4.13,2.77,2.4584913943885542
5828,4.06,2.35,2.5745969772919213
8662,4.05,1.91,1.9283334020130698
4658,11.61,3.12,3.0411119622927227
8352,7.95,2.29,1.9252644577644578
1170,5.84,3.26,3.1453435200428808
8313,5.83,1.8,1.8191001711484904
8928,4.29,1.47,1.759013793421306
3603,2.55,2.29,2.235169725136678
5639,6.79,1.86,1.9261343857238766
3995,5.2,2.92,2.66250995292982
195,28.09,9.81,9.618744280614894
4844,4.41,1.78,1.7807728353611525
5623,2.34,1.68,1.6576732911460366
3601,4.48,2.8,3.290692128283083
4371,10.81,2.72,2.5275087193958385
551,11.33,6.82,6.07788098274394
6937,5.24,1.65,1.7410327368637442
4174,4.44,1.64,2.0337222991364956
6175,6.14,1.85,1.7267000106330415
4888,9.12,2.26,2.5956110428714605
6830,2.79,1.37,1.7884824987968608
2871,7.77,1.88,2.1543198247830246
6492,5.12,1.82,1.7968956638589775
1904,11.47,3.73,3.6384911693317386
2722,4.95,2.37,2.1794364686927614
419,17.82,4.12,4.593219119423852
3306,6.62,2.01,2.3238504523169334
