n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
41,19,50,83,6,10.03,8.93,9.080000000000002
9,68,12,46,74,9.91,8.83,9.400000000000004
7,64,27,4,11,12.32,11.02,11.110000000000003
55,53,8,30,11,8.68,7.69,7.990000000000001
70,54,7,72,15,8.38,7.5,7.940000000000002
28,80,80,74,7,7.68,6.92,8.170000000000002
73,74,50,6,28,9.94,8.49,9.080000000000004
5,71,17,37,53,8.41,8.17,8.080000000000002
18,69,15,73,39,9.15,8.32,8.410000000000004
71,87,23,13,74,9.17,8.39,8.130000000000004
73,81,24,47,12,8.97,8.07,8.060000000000002
70,91,8,72,7,9.41,8.58,8.680000000000003
79,26,63,87,68,7.96,7.01,7.020000000000002
54,99,40,59,74,8.15,6.72,7.130000000000002
58,46,38,31,23,8.65,7.92,7.790000000000003
89,99,31,10,73,7.66,7.33,7.870000000000003
38,67,63,43,93,7.72,6.89,7.060000000000002
57,36,77,9,15,10.22,8.82,9.060000000000002
65,53,21,96,43,7.28,7.05,7.000000000000003
19,62,53,5,85,9.18,8.25,8.170000000000003
9,97,71,73,40,8.97,8.46,8.760000000000002
43,88,44,76,63,8.04,7.0,7.240000000000002
74,58,8,11,34,9.39,7.92,8.330000000000002
60,89,85,8,7,9.15,8.0,8.520000000000003
93,89,39,82,73,7.63,7.35,7.320000000000002
87,57,36,91,49,7.62,7.68,7.380000000000002
85,44,2,59,45,8.23,7.92,7.620000000000003
21,78,14,63,7,9.53,8.54,8.680000000000003
27,98,36,16,94,8.84,7.68,7.990000000000004
31,50,50,63,10,7.3,6.37,7.630000000000002
21,57,51,70,35,7.24,6.86,6.870000000000002
17,55,70,35,90,8.1,7.24,7.320000000000002
53,45,87,48,29,7.97,6.86,7.120000000000002
19,10,22,19,29,8.32,7.6,9.740000000000004
84,29,1,62,75,7.33,7.37,7.030000000000001
23,33,36,0,18,11.16,10.11,10.470000000000004
53,68,47,78,72,7.51,6.63,6.810000000000001
40,16,88,65,79,7.31,7.0,7.150000000000002
83,86,94,6,58,9.06,7.89,8.240000000000002
99,87,71,50,50,6.04,5.44,6.770000000000001
51,50,13,61,81,8.25,7.48,7.380000000000003
51,7,24,8,26,9.35,8.47,8.900000000000002
56,20,14,43,76,9.4,9.06,8.600000000000001
6,13,0,72,19,12.46,11.04,11.350000000000003
68,12,46,78,3,11.3,10.31,10.460000000000003
9,26,78,48,19,9.87,8.95,9.3
81,32,44,77,46,8.65,7.51,7.670000000000003
60,15,14,62,59,9.17,8.32,7.970000000000002
61,61,39,10,18,8.14,7.61,9.100000000000003
13,95,43,94,33,8.52,7.41,7.520000000000002
61,88,20,66,2,9.36,7.95,8.170000000000002
26,67,46,18,88,9.35,8.84,8.490000000000002
69,3,97,67,38,10.75,9.87,10.220000000000004
82,11,89,33,66,8.54,7.46,7.7600000000000025
46,21,45,98,28,8.62,7.57,7.730000000000002
68,69,99,64,42,7.56,6.55,6.700000000000001
81,28,78,97,24,8.17,7.75,7.540000000000003
30,51,94,29,25,6.94,7.04,7.060000000000002
66,63,45,93,3,10.14,9.56,9.990000000000004
3,35,60,33,24,10.75,9.84,10.010000000000005
88,77,44,57,92,7.32,6.93,7.370000000000002
44,46,10,28,13,11.34,9.27,9.540000000000003
29,60,25,43,26,7.94,7.28,7.220000000000002
61,79,78,0,61,7.79,7.24,8.890000000000002
83,44,82,10,84,9.1,7.86,7.890000000000002
15,49,91,96,25,8.09,7.46,7.490000000000002
61,22,55,81,42,7.15,6.55,6.830000000000002
11,92,50,59,51,8.03,7.27,7.260000000000002
95,10,92,20,21,8.84,8.26,8.490000000000002
16,3,19,75,59,11.11,10.7,10.770000000000005
83,18,78,76,60,8.16,7.33,7.4300000000000015
84,44,19,70,70,7.36,6.73,8.040000000000003
16,2,1,92,83,6.92,7.11,6.880000000000002
13,67,95,17,55,8.24,7.69,7.870000000000002
24,27,3,32,27,10.17,9.32,11.200000000000003
37,64,30,97,75,7.63,6.71,6.840000000000002
41,33,69,53,16,7.91,7.44,7.500000000000002
7,94,45,58,84,9.8,8.07,8.210000000000003
74,66,53,64,16,7.31,6.74,6.8900000000000015
68,19,67,65,2,8.5,7.52,7.740000000000002
56,99,23,77,0,9.19,8.94,8.920000000000002
99,19,22,18,60,8.67,8.52,8.230000000000002
79,92,15,71,7,7.94,7.42,7.790000000000003
41,87,66,67,71,7.16,6.7,6.910000000000002
61,99,13,71,7,8.91,8.12,8.280000000000003
31,24,35,5,98,8.55,7.74,7.640000000000002
12,64,57,71,3,11.41,10.21,10.590000000000003
97,8,56,41,78,8.59,7.51,7.720000000000002
64,77,65,25,88,8.14,7.47,7.160000000000002
35,57,65,68,61,7.71,7.0,6.960000000000001
64,31,89,66,33,7.38,7.07,7.150000000000002
71,25,57,17,53,8.61,7.38,7.720000000000002
15,50,56,40,9,9.83,8.49,8.800000000000002
85,30,54,9,27,9.83,8.48,8.900000000000004
85,38,15,99,19,8.78,8.02,7.8400000000000025
91,82,84,46,18,8.53,8.15,8.180000000000001
32,17,59,28,95,8.47,8.43,8.120000000000003
12,50,62,20,85,9.42,8.33,8.380000000000003
28,20,90,55,65,8.89,7.87,8.130000000000003
51,43,53,25,45,8.63,6.99,7.100000000000002
