n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
121,303,278,66,189,52.17,10.84,10.8
468,309,242,320,297,56.62,10.6,11.120000000000001
33,310,6,465,428,90.87,25.9,26.080000000000005
240,132,282,119,98,62.48,15.86,18.55999999999999
367,240,276,428,281,58.05,14.02,13.919999999999993
243,203,327,440,77,58.22,15.14,15.720000000000006
118,325,77,444,474,62.34,14.17,13.760000000000002
267,199,379,7,343,77.25,22.14,23.560000000000002
397,32,81,388,490,61.5,14.34,14.56
302,21,154,399,15,65.15,19.47,18.119999999999997
421,443,137,242,304,46.21,12.63,12.600000000000001
368,471,449,198,365,62.18,12.23,13.08
403,471,218,202,372,66.12,12.22,12.88
410,295,227,493,479,63.18,13.27,13.280000000000003
68,449,187,49,18,77.18,26.03,25.639999999999997
69,253,111,132,494,70.5,16.53,18.439999999999994
344,223,398,320,437,57.43,13.67,12.840000000000003
154,215,259,426,197,52.77,13.29,13.120000000000003
293,179,273,299,208,50.06,10.77,11.040000000000001
299,118,462,172,349,46.84,9.62,9.76
468,475,14,438,143,64.92,17.66,16.800000000000004
310,343,356,83,357,53.73,13.03,12.600000000000001
440,167,493,277,463,63.1,14.68,13.600000000000001
292,291,53,365,335,54.06,13.58,13.08
108,324,425,293,136,52.0,12.4,13.679999999999998
145,63,32,246,437,60.81,14.64,14.680000000000003
327,247,45,176,409,61.66,12.57,13.400000000000002
34,210,459,77,10,77.49,22.5,23.799999999999997
150,218,393,212,446,47.83,11.92,11.760000000000002
60,22,309,314,389,72.54,14.78,14.840000000000003
23,193,367,300,169,76.22,17.89,17.6
282,451,472,142,258,61.89,14.95,14.519999999999992
120,18,158,3,39,99.13,44.54,48.28
55,307,274,16,485,63.35,13.81,14.200000000000001
101,497,208,149,312,49.35,9.96,10.280000000000001
134,79,353,21,444,75.96,19.2,20.12
173,160,184,490,70,54.37,12.01,12.000000000000004
459,441,193,192,235,53.79,14.46,14.799999999999999
445,266,197,329,443,60.3,15.22,14.919999999999998
304,348,286,52,317,66.17,16.09,16.759999999999998
498,481,415,259,138,59.72,12.15,11.840000000000002
220,324,368,366,121,51.85,11.72,11.920000000000002
479,154,223,132,266,62.83,13.51,14.36
155,280,173,5,403,72.01,19.76,20.36
212,296,161,10,192,85.31,22.05,22.759999999999998
315,301,323,68,30,72.81,17.22,16.72
324,321,170,238,180,59.11,12.89,13.080000000000002
347,469,180,311,361,52.03,11.2,11.8
142,377,250,11,301,63.7,17.3,17.72
31,488,346,10,493,73.17,18.55,18.96
189,128,321,233,152,51.25,12.38,12.120000000000001
303,307,163,90,186,59.04,12.81,12.64
94,160,388,189,432,51.04,11.97,11.96
304,135,153,403,193,53.0,13.01,12.6
53,395,416,13,497,70.68,16.73,18.000000000000004
291,350,376,67,158,53.77,11.88,12.520000000000001
256,113,334,411,137,56.51,13.57,13.680000000000003
122,167,95,347,222,56.83,13.76,13.200000000000003
332,357,49,52,307,68.08,15.62,16.119999999999997
164,485,170,345,426,63.23,12.64,13.120000000000003
114,224,414,438,491,41.13,10.31,10.600000000000001
86,40,172,379,332,52.32,10.53,10.840000000000002
111,453,291,230,138,53.05,12.34,14.599999999999993
115,402,61,17,271,63.32,15.9,16.24
490,97,161,413,428,47.91,11.21,11.32
429,294,93,442,142,63.05,14.36,14.52
174,413,423,328,43,63.82,12.39,12.96
412,317,176,301,66,60.01,13.34,13.599999999999998
215,149,265,406,435,45.33,10.78,10.96
138,237,177,324,213,63.0,14.0,14.039999999999997
148,214,290,209,18,88.25,25.47,27.999999999999993
471,211,79,102,2,73.15,18.83,18.999999999999993
244,482,426,450,318,67.62,12.85,14.999999999999995
261,222,286,486,474,41.09,9.86,11.040000000000001
367,113,16,381,233,75.7,18.57,18.479999999999997
428,385,339,382,265,45.58,9.49,9.88
493,147,278,174,455,47.95,10.71,10.200000000000001
116,441,34,439,301,58.63,13.52,13.000000000000002
497,146,61,414,125,60.55,13.3,13.560000000000002
23,17,462,411,355,71.79,18.17,18.480000000000004
262,473,101,459,452,49.65,11.28,11.680000000000001
460,220,295,25,6,86.33,26.34,27.60000000000001
246,381,61,87,257,66.7,14.32,15.200000000000005
153,122,339,10,268,76.64,19.53,19.799999999999997
274,211,27,480,467,53.48,14.32,14.480000000000002
313,58,174,64,129,64.26,15.49,16.119999999999997
497,441,276,244,415,33.13,9.09,9.0
400,31,180,113,101,62.7,13.0,13.800000000000002
62,273,454,418,61,70.85,15.61,16.319999999999993
87,122,405,140,471,60.02,14.73,14.639999999999999
455,412,65,421,471,41.48,10.15,10.320000000000002
3,249,321,292,441,91.75,35.84,37.0
204,25,387,138,127,63.41,14.26,14.160000000000004
137,316,269,266,216,49.46,13.45,13.919999999999998
26,242,165,397,419,62.55,14.04,14.840000000000002
0,438,28,396,64,90.26,26.5,28.48
23,63,25,35,247,78.3,20.64,21.640000000000008
499,16,437,364,44,72.02,17.18,18.0
263,257,250,161,80,58.86,14.66,15.079999999999998
161,36,179,197,331,66.33,16.13,16.160000000000004
