generation number, individual number, fitness, candidate
0, 0, 169.38, [1166, 5802, 5524, 1542, 11, 1374, 4045, 311, 3447, 5179, 5796, 2658, 3453, 2651, 1549, 4948, 4310, 122, 3026, 766, 722, 2967, 2565, 993, 5800, 173, 2871, 3352, 68, 306]
0, 1, 168.38, [2688, 36, 2871, 457, 5524, 2326, 3352, 122, 1549, 5697, 988, 2256, 4045, 173, 2565, 310, 826, 2237, 6, 3787, 993, 1133, 2485, 5079, 306, 3456, 813, 11, 1305, 2967]
1, 0, 173.12, [1166, 5802, 4967, 5524, 2565, 1374, 2688, 4045, 3447, 1542, 311, 11, 3453, 5179, 306, 1549, 2651, 2967, 122, 766, 5002, 4948, 4310, 5800, 173, 2871, 3026, 993, 68, 722]
1, 1, 169.38, [1166, 5802, 5524, 1542, 11, 1374, 4045, 311, 3447, 5179, 5796, 2658, 3453, 2651, 1549, 4948, 4310, 122, 3026, 766, 722, 2967, 2565, 993, 5800, 173, 2871, 3352, 68, 306]
2, 0, 173.12, [1166, 5802, 4967, 5524, 2565, 1374, 2688, 4045, 3447, 1542, 311, 11, 3453, 5179, 306, 1549, 2651, 2967, 122, 766, 5002, 4948, 4310, 5800, 173, 2871, 3026, 993, 68, 722]
2, 1, 171.01, [3032, 5802, 4967, 1374, 2972, 5524, 68, 2565, 3447, 4045, 2688, 1542, 3453, 5002, 311, 11, 1549, 2967, 5800, 766, 122, 2651, 306, 173, 2871, 822, 722, 4948, 4310, 993]
3, 0, 174.64, [1166, 5802, 5531, 737, 996, 5524, 1374, 2237, 457, 4045, 2565, 2688, 1542, 311, 5002, 11, 1549, 2967, 122, 766, 2651, 306, 5800, 173, 68, 3026, 4948, 4310, 722, 993]
3, 1, 173.12, [1166, 5802, 4967, 5524, 2565, 1374, 2688, 4045, 3447, 1542, 311, 11, 3453, 5179, 306, 1549, 2651, 2967, 122, 766, 5002, 4948, 4310, 5800, 173, 2871, 3026, 993, 68, 722]
4, 0, 181.97, [1166, 5802, 5531, 2326, 1098, 600, 1374, 5524, 2237, 457, 4045, 2688, 2565, 1542, 11, 1549, 2967, 311, 3453, 766, 5800, 173, 306, 2651, 68, 3026, 722, 4948, 4310, 993]
4, 1, 177.57, [1166, 36, 5531, 737, 996, 5002, 1374, 5524, 2237, 457, 4045, 2688, 2565, 988, 11, 1549, 2967, 311, 122, 766, 5800, 173, 306, 2651, 68, 3026, 722, 4948, 4310, 993]
5, 0, 181.97, [1166, 5802, 5531, 2326, 1098, 600, 1374, 5524, 2237, 457, 4045, 2688, 2565, 1542, 11, 1549, 2967, 311, 3453, 766, 5800, 173, 306, 2651, 68, 3026, 722, 4948, 4310, 993]
5, 1, 176.62, [1166, 3456, 5531, 457, 1098, 600, 1374, 2326, 2328, 5179, 2688, 2237, 4045, 2565, 36, 1542, 11, 1549, 3453, 766, 2967, 5800, 173, 306, 311, 68, 2651, 3026, 722, 4948]
6, 0, 181.97, [1166, 5802, 5531, 2326, 1098, 600, 1374, 5524, 2237, 457, 4045, 2688, 2565, 1542, 11, 1549, 2967, 311, 3453, 766, 5800, 173, 306, 2651, 68, 3026, 722, 4948, 4310, 993]
6, 1, 181.76, [1166, 5802, 5531, 3641, 1098, 600, 2326, 1549, 2972, 2688, 2237, 4045, 457, 2565, 5524, 1542, 11, 2967, 3453, 766, 5800, 173, 306, 311, 68, 3026, 722, 4948, 4310, 993]
7, 0, 183.29, [1166, 5802, 4632, 2658, 1098, 600, 1374, 3641, 2972, 2688, 2565, 2237, 4045, 457, 1542, 5524, 11, 1549, 3453, 766, 2967, 5800, 173, 311, 68, 3026, 722, 4948, 4310, 993]
