n0,monte_carlo,monte_carlo_max_hop,two_hop
243,11.94,3.53,3.848495354771036
606,9.41,2.71,2.604711364829843
557,7.09,2.4,2.4591615642644316
133,14.05,3.5,3.9629250144625594
378,8.15,2.37,2.4638939632273935
937,5.55,1.8,1.8542250093211057
618,4.75,2.25,2.0075841988939542
485,9.91,2.69,2.537545663249768
640,8.66,2.27,2.274595515487705
594,6.46,2.93,2.647996078674376
67,20.45,6.82,6.541361657528656
620,6.86,2.44,2.1255110754167736
13,31.64,11.6,10.401283863145606
930,6.15,2.18,1.9495457218786856
857,6.64,1.58,1.725428608650934
480,3.71,1.8,1.786251983366379
265,8.57,2.57,2.864520770947388
564,5.69,2.79,2.9718457182297895
239,7.67,2.95,2.952035695258212
196,4.21,2.43,2.245165139251555
734,6.7,2.14,2.118153145659499
481,4.32,2.62,2.441731112095598
553,7.64,2.57,2.461116626909122
856,4.59,1.94,1.730814064675058
562,12.27,2.58,2.330630083651418
487,10.79,2.55,2.8134589683554934
406,7.11,2.88,2.5734755599737142
654,5.6,2.7,2.47676782838826
881,3.25,1.85,1.9520113423671313
154,3.96,2.31,2.526845218717159
237,5.13,2.99,2.7291137592006836
650,8.6,3.24,3.1155574863342834
155,3.34,2.61,2.4015569299897117
888,3.17,1.7,1.8178342830938066
948,5.64,1.7,1.8215977116483855
535,10.37,3.75,3.659234044018105
399,4.97,2.0,2.0407729766864793
759,4.42,1.8,1.7924150305035051
15,27.57,8.6,8.12101752903169
687,5.03,2.0,2.0381717814208837
795,6.37,1.93,1.832335999178296
65,14.19,3.62,3.4367277998647903
163,11.43,2.79,2.628545077403268
776,5.15,1.99,2.1604889489982297
980,3.13,1.7,1.8270658549537457
605,5.66,1.91,2.112436156533292
43,18.56,6.34,6.1126120842392195
308,4.05,2.11,2.0154649742825517
798,3.81,1.93,1.9407793020152362
31,15.32,5.53,5.677581514579817
843,8.75,1.91,1.9510433888069953
886,5.23,1.98,1.9521995025238483
275,8.49,3.13,3.8565619058393468
484,5.94,2.99,3.0966567325192558
609,7.29,1.7,2.0964809683751153
736,4.8,2.15,1.8961399432190946
942,5.13,2.13,1.9223185711706559
899,9.54,1.95,2.1359674746372437
396,3.06,1.88,1.827882781117993
731,4.91,2.32,2.3474932863063502
807,9.33,2.05,1.8755434243307958
943,7.78,1.86,2.0294392960233054
437,7.73,1.65,1.7259533896452572
404,4.61,2.04,2.0566996642773354
745,2.35,1.78,1.8392017691680382
820,4.64,1.76,1.8057166551828632
590,6.84,1.86,2.080363029468231
455,4.58,2.65,2.439920611200306
987,5.49,1.8,1.8437584893341101
958,5.02,1.96,1.8997760540766466
137,4.23,3.17,2.884619673151263
899,5.44,2.01,2.1359674746372437
374,6.03,2.57,2.6177826484809534
99,12.16,5.0,5.263583456031514
36,24.38,7.57,7.902966298753022
139,10.94,3.24,3.1952268255547396
506,2.62,2.11,1.9860042786886805
222,6.44,2.64,2.446440027808104
264,12.3,4.33,4.3235300907045495
988,3.44,1.59,1.8284532625740628
688,4.08,2.09,1.9495453047966524
446,4.45,1.55,1.7636026248382934
797,3.41,1.91,1.906800897737056
641,6.98,2.01,2.2614687913532117
875,3.17,1.66,1.720843792658753
308,4.87,1.91,2.0154649742825517
431,7.36,4.05,4.032342150270246
519,3.7,2.37,2.4069032146405336
853,2.98,1.63,1.814836859623146
395,6.34,2.78,2.775828418133703
587,5.14,2.1,2.376616684927367
359,5.04,2.36,2.0940053695181744
546,8.2,2.27,2.5469911441977926
599,3.87,2.39,2.3849237521296893
417,4.23,1.8,1.8000552348873886
598,11.01,2.8,2.3411781166145844
237,5.0,2.72,2.7291137592006836
925,5.61,2.09,2.0581092196461515
344,5.85,2.52,2.250214906477818
698,8.43,2.43,2.447895868644675
