n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
79,32,94,45,88,8.4,7.1,7.170000000000002
94,83,67,3,59,10.94,9.65,9.990000000000004
99,31,83,6,20,9.27,9.03,8.810000000000004
14,47,60,31,48,8.65,7.52,7.6800000000000015
69,13,73,31,1,8.42,7.24,7.470000000000002
93,27,52,35,23,8.82,7.86,7.750000000000003
98,49,20,97,9,9.97,9.5,9.400000000000002
17,79,79,56,16,7.21,5.99,7.210000000000002
16,0,0,26,99,8.67,7.71,11.330000000000004
27,21,21,37,40,6.67,6.09,7.540000000000003
25,69,86,80,26,7.56,7.25,7.180000000000002
23,88,25,49,38,8.3,7.9,7.810000000000002
2,46,53,21,18,9.27,8.41,8.420000000000003
33,8,42,38,77,8.98,7.82,8.150000000000002
75,0,76,86,90,9.63,8.26,8.590000000000002
43,8,39,45,39,7.48,6.66,8.400000000000004
61,89,40,23,61,6.52,5.99,7.200000000000002
60,90,22,7,32,8.36,7.51,7.700000000000002
2,95,45,51,2,6.28,5.7,7.710000000000003
70,53,46,48,74,7.4,7.12,7.400000000000002
1,57,5,90,23,8.51,7.64,7.630000000000003
79,25,15,96,31,8.1,7.46,7.220000000000002
59,44,65,45,67,8.09,7.21,7.320000000000002
32,99,59,13,75,7.83,7.37,7.130000000000003
95,99,47,37,4,9.84,8.81,9.090000000000002
55,11,26,43,65,8.64,7.86,7.720000000000003
78,46,18,43,35,8.15,8.0,8.130000000000003
89,69,11,39,87,8.76,8.01,7.850000000000002
40,39,22,10,80,9.07,8.34,8.380000000000003
19,92,88,39,61,8.53,8.21,7.970000000000002
20,92,6,10,76,9.66,10.02,9.670000000000005
68,51,4,30,94,10.19,8.92,8.910000000000002
76,44,32,58,83,7.48,7.19,7.210000000000003
53,18,7,81,4,10.94,9.71,10.400000000000004
63,42,26,16,93,7.86,7.24,7.460000000000003
72,16,80,52,13,8.67,7.78,7.8000000000000025
21,55,47,19,7,8.48,7.9,7.980000000000001
53,37,18,58,79,7.62,8.03,7.680000000000002
21,66,58,62,88,7.79,6.54,7.110000000000002
93,40,61,35,37,8.6,7.15,7.150000000000002
60,51,18,14,48,8.78,8.52,8.210000000000003
68,22,80,63,43,7.58,6.9,7.040000000000003
23,11,62,34,65,9.08,8.0,7.930000000000003
70,64,46,8,99,8.76,7.61,7.710000000000003
45,88,75,84,4,10.18,10.0,9.500000000000002
97,39,46,71,90,8.19,7.0,7.460000000000003
85,35,62,33,98,8.45,7.26,7.190000000000001
88,91,37,43,83,7.33,6.79,6.850000000000002
22,74,1,60,70,7.45,7.24,7.110000000000002
99,32,41,85,35,7.01,6.89,6.9700000000000015
59,36,64,82,86,8.52,7.36,7.230000000000002
45,44,35,82,44,7.02,6.23,7.820000000000002
94,52,44,22,88,8.13,7.44,7.560000000000002
57,46,42,66,18,8.43,8.06,8.030000000000003
67,21,25,46,61,8.29,7.31,7.390000000000002
36,88,10,92,85,8.12,7.96,7.7200000000000015
93,53,21,78,99,7.13,6.7,6.770000000000001
74,66,85,53,38,7.89,7.16,7.020000000000001
79,70,99,81,34,7.96,6.6,6.740000000000002
92,3,25,20,75,10.55,10.25,10.270000000000005
56,79,83,23,28,8.47,7.64,7.5100000000000025
97,87,23,80,91,7.88,6.98,7.070000000000002
5,60,28,21,6,9.45,9.04,9.010000000000003
17,14,40,23,61,8.93,8.1,8.490000000000004
24,70,4,53,59,9.87,9.06,9.260000000000002
44,48,84,78,9,9.61,8.18,8.860000000000001
75,26,30,91,47,7.36,6.82,7.280000000000002
0,44,51,35,52,9.53,8.59,8.670000000000003
14,88,70,47,4,10.2,9.71,9.770000000000003
70,78,38,12,37,7.96,7.75,7.520000000000003
69,65,43,74,37,7.53,7.46,7.150000000000002
45,16,53,52,72,8.68,7.44,7.440000000000002
82,68,47,59,18,7.97,7.34,7.420000000000003
20,76,48,72,61,8.99,8.06,7.920000000000002
25,17,77,11,44,9.07,8.23,8.280000000000003
84,0,48,13,41,10.06,9.19,9.300000000000002
72,78,69,18,41,8.57,7.54,7.940000000000003
80,72,48,54,55,7.09,6.95,6.730000000000001
28,63,37,61,90,7.84,7.24,7.450000000000003
48,49,20,76,76,7.19,6.21,7.790000000000003
33,94,38,63,32,8.01,7.08,7.300000000000002
53,2,40,39,62,7.89,7.19,7.280000000000002
36,18,61,3,15,11.19,10.92,10.960000000000006
84,79,56,31,37,7.49,6.96,6.900000000000001
5,17,50,1,61,8.3,7.4,7.870000000000003
68,71,35,31,60,7.07,6.7,6.820000000000002
4,31,62,34,19,10.41,9.57,9.520000000000003
92,36,37,63,77,7.08,7.28,7.130000000000001
60,66,82,77,95,7.4,6.81,6.820000000000002
15,2,97,16,38,8.13,7.5,7.700000000000003
36,68,90,43,78,7.72,7.09,7.120000000000003
37,93,67,3,59,10.76,9.38,9.640000000000004
44,46,87,95,75,8.0,7.57,7.570000000000002
16,4,0,32,70,10.21,10.34,10.360000000000001
58,87,13,87,69,7.25,6.25,7.540000000000003
24,1,54,99,54,6.23,5.59,6.980000000000002
76,73,88,90,80,8.03,6.94,6.940000000000001
83,61,49,60,50,7.2,6.99,6.960000000000002
87,92,25,37,59,7.18,6.7,6.770000000000001
97,8,38,0,88,10.16,9.16,9.480000000000002
