n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,876.74,45.01,45.08
197,721,44,87,140,877.29,127.27,136.64000000000007
253,830,518,214,410,874.66,106.6,118.16000000000008
657,31,470,499,464,873.76,54.03,53.719999999999985
399,506,586,196,918,875.58,68.27,70.99999999999999
850,412,91,496,239,877.32,55.67,64.16
777,20,717,273,532,876.99,104.94,113.96000000000004
417,485,923,933,388,876.06,34.03,35.239999999999995
743,116,678,264,99,875.39,64.56,68.96
833,64,395,635,849,876.4,70.13,73.4
386,110,676,59,346,877.16,55.45,55.4
240,707,88,509,925,876.28,102.29,107.36000000000006
665,529,923,212,595,874.61,72.4,86.24000000000001
827,145,621,65,552,877.76,57.2,58.4
968,38,500,718,198,876.39,68.48,74.83999999999997
151,968,880,592,467,876.86,54.62,54.43999999999999
746,598,902,455,292,876.99,43.41,44.47999999999999
570,365,875,899,436,875.61,75.36,80.00000000000006
138,162,782,615,99,877.78,58.24,64.87999999999998
544,706,321,718,365,876.51,50.48,53.47999999999998
972,659,863,506,515,878.25,61.23,66.92
638,202,316,153,364,873.76,88.56,91.75999999999999
541,291,522,672,73,875.26,82.13,86.24000000000005
827,924,877,519,934,876.84,29.52,28.999999999999996
718,558,225,352,249,878.19,65.0,67.04
929,12,302,351,225,877.74,132.28,142.28
273,34,433,260,385,879.87,68.53,73.39999999999998
305,854,722,912,426,877.54,28.14,28.64
179,673,405,119,170,877.81,107.99,126.56000000000009
954,679,872,998,26,876.08,66.25,68.60000000000001
206,996,784,164,307,876.45,54.11,54.07999999999999
119,13,815,782,389,877.27,104.71,119.47999999999999
350,856,174,582,446,876.63,49.09,53.11999999999999
926,237,142,419,577,876.7,48.34,51.07999999999999
456,416,427,82,602,876.84,66.13,79.16000000000003
71,295,734,97,34,876.13,119.96,137.84000000000003
87,679,109,782,533,877.03,100.1,101.84000000000006
539,368,157,827,958,876.95,81.27,83.72000000000004
517,499,725,152,618,875.89,48.13,49.16
64,194,17,934,143,876.23,124.52,132.80000000000004
348,395,674,587,123,876.39,87.38,85.64000000000006
761,306,359,333,988,876.63,64.88,71.47999999999999
374,3,661,855,510,876.05,258.02,303.31999999999994
215,62,896,632,33,876.06,134.11,160.64000000000013
904,988,889,777,827,876.75,41.62,41.120000000000005
836,593,176,182,345,877.55,58.2,65.47999999999999
993,441,452,123,85,876.69,66.57,69.91999999999999
205,619,229,509,830,875.37,56.54,58.75999999999999
484,809,158,390,124,875.93,82.38,85.64
111,594,738,463,663,874.13,96.41,150.9200000000002
129,736,450,526,742,875.87,93.21,91.76000000000005
92,732,950,482,577,876.31,78.18,79.64000000000004
403,836,369,466,230,877.17,53.06,54.679999999999986
52,202,50,456,114,874.25,87.34,97.63999999999999
110,216,742,4,725,875.07,177.28,205.40000000000003
615,626,928,23,670,876.66,83.58,88.28
372,849,442,540,95,875.61,75.15,89.24000000000001
991,766,773,614,514,878.3,69.53,71.12000000000006
838,722,582,205,513,878.27,41.91,42.43999999999999
234,331,538,393,761,876.42,86.54,91.76000000000006
532,662,200,6,296,877.91,155.04,170.4799999999999
627,303,930,81,761,873.66,96.84,104.36000000000003
328,949,928,412,229,875.93,43.0,44.95999999999999
647,303,81,560,429,876.54,59.11,62.480000000000004
762,378,826,964,758,875.64,38.65,40.16000000000001
870,328,528,309,640,874.88,53.03,53.83999999999999
851,980,365,802,916,878.86,35.49,34.51999999999999
302,667,866,111,200,876.83,68.77,79.40000000000006
496,378,387,981,599,876.66,35.51,38.72
867,940,319,210,297,879.49,83.14,88.88000000000005
406,627,392,862,941,878.18,43.16,44.72
700,536,958,707,745,877.7,73.18,74.00000000000006
364,840,692,619,599,876.26,47.45,49.87999999999999
370,689,437,200,501,877.62,58.81,58.400000000000006
842,541,519,858,83,877.73,45.2,46.28
275,167,70,510,750,875.7,77.15,82.87999999999998
887,277,429,798,119,877.85,65.35,70.88000000000002
639,849,844,280,298,876.37,49.98,49.399999999999984
280,823,845,516,275,877.6,72.61,73.76000000000006
283,909,647,421,250,876.23,45.16,46.4
370,251,988,253,809,877.65,48.2,53.84
516,765,468,255,239,873.77,65.17,67.03999999999998
832,830,610,537,849,875.09,56.19,54.56
200,376,508,799,108,875.35,99.8,102.68000000000004
812,114,397,86,670,878.12,62.9,65.12
174,798,580,437,942,876.26,80.7,82.64000000000006
46,805,931,140,22,876.77,103.05,132.07999999999998
624,195,701,270,89,875.91,87.07,93.68000000000005
97,473,470,889,685,876.14,69.34,68.48
927,289,947,579,94,873.72,48.26,51.19999999999999
129,621,366,885,668,878.25,88.86,91.28000000000006
67,327,809,39,855,876.52,112.41,117.44000000000003
941,85,879,140,669,877.23,60.58,62.47999999999999
823,375,848,76,834,880.23,36.36,37.28
236,742,37,614,809,878.23,64.43,65.35999999999999
326,227,303,761,366,877.12,86.98,94.16000000000007
990,334,67,532,921,877.87,63.48,64.88
116,938,738,624,356,876.95,106.84,115.40000000000006
444,163,160,261,914,874.4,63.67,67.52000000000001
398,152,441,745,800,876.23,62.68,70.52000000000001
