n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6311,6890,663,4242,8376,2959.2,20.5,19.619999999999997
7961,6634,4969,7808,5866,2006.5,8.8,12.3
9558,3578,8268,2281,4617,2283.3,20.7,20.170000000000044
2289,1553,4104,8725,9861,2642.0,22.4,23.900000000000016
2407,5081,1618,1208,5409,2958.6,18.5,22.260000000000037
7735,9171,1649,5796,7113,3003.2,28.7,17.760000000000026
5180,3350,9052,7815,7253,3008.6,21.4,18.700000000000017
8541,4267,1020,8989,230,3346.5,32.2,31.530000000000012
1528,6534,18,8086,5458,3265.8,61.6,58.90000000000001
3996,5328,1031,3130,9298,2668.2,23.1,24.06000000000004
3632,3909,2334,8896,7339,2944.5,24.6,16.409999999999997
1494,1318,5243,8322,8016,2915.4,28.4,20.56000000000003
1786,4938,9031,4769,2044,2655.5,16.5,17.389999999999997
8969,5451,8852,3329,9882,2602.0,15.4,13.890000000000002
8965,9627,4712,7290,1501,2999.2,12.5,20.960000000000015
9769,6306,5194,9431,3966,2324.5,14.8,15.769999999999996
4756,3012,3102,3059,540,3311.4,27.8,25.490000000000048
4260,7807,1131,1471,2133,2608.6,20.9,29.710000000000058
2450,633,1314,8857,6410,2985.1,38.3,32.31000000000004
8594,4515,8549,3858,3525,1948.0,10.3,13.570000000000013
9663,6871,9497,4509,7382,1970.7,16.2,15.350000000000009
8071,5855,1349,5313,1889,2652.2,21.1,22.830000000000013
7969,9618,5493,3119,3981,2306.8,26.9,21.81000000000003
265,4440,1919,3612,6095,2949.0,32.2,26.670000000000016
2793,5448,6981,1018,1648,3260.5,16.0,19.96
2397,3584,741,9402,8752,2921.2,22.2,21.880000000000013
9865,1212,437,2038,3088,3222.6,31.0,29.090000000000025
9934,9436,1961,6409,1499,3003.9,19.6,16.190000000000005
6064,1901,596,9920,354,2914.2,24.3,29.92000000000006
3188,3030,2029,7851,3450,2984.8,29.0,22.400000000000038
1000,373,8916,6973,1662,2933.6,22.5,27.34000000000001
4258,1146,3618,1179,4932,2620.6,30.3,27.450000000000035
5739,7144,2954,1000,8251,2312.4,18.5,22.700000000000003
7653,645,9772,1653,6410,3286.7,17.5,19.029999999999998
3266,4262,5874,7704,9335,1951.3,16.7,14.88
2775,3332,951,2592,2653,3285.7,18.6,21.729999999999993
5608,8674,4107,1920,9777,3297.4,19.2,23.310000000000038
7246,2864,216,7727,6715,2908.8,24.4,26.169999999999998
9324,8332,5102,5851,6367,2236.7,13.5,13.090000000000002
4111,2513,9184,203,7503,3243.2,40.5,36.34000000000007
1295,5503,748,8918,4601,3294.2,18.3,19.080000000000002
2209,3934,7894,5770,9996,2621.2,18.8,18.650000000000016
4716,5885,9671,2168,5083,2616.5,13.6,16.080000000000002
6357,6789,1322,24,9741,3266.5,41.2,40.890000000000036
3150,5478,2622,3922,3655,2579.1,20.0,22.80000000000004
7342,6203,9308,6789,516,2662.4,18.7,22.310000000000024
6590,9297,6852,766,2714,2917.0,25.5,22.79000000000002
7296,1046,4247,2583,7313,2666.3,21.2,22.120000000000047
8643,7983,9198,9895,1,1674.0,26.5,19.340000000000032
637,8103,5340,5112,7649,2942.8,24.9,24.310000000000024
816,6801,3080,8987,1367,3278.0,25.9,22.790000000000028
2138,241,6583,6840,5180,2605.4,25.0,25.220000000000017
55,3498,234,38,8656,3291.1,75.3,87.25000000000007
1602,3120,1948,9967,3252,2668.2,20.3,19.619999999999994
4954,4587,2985,1641,7792,2925.5,25.4,19.730000000000018
6499,1332,357,4500,7421,2320.8,20.3,26.200000000000042
1896,4202,2185,8533,5686,2626.6,17.5,18.70000000000001
1885,2530,4561,304,693,3295.0,40.8,38.48000000000001
666,3370,4254,9148,5156,2296.4,21.1,26.830000000000044
6011,9297,688,9954,8101,2595.5,15.3,15.240000000000006
7514,7134,6102,8813,2921,2607.1,17.5,18.670000000000016
3405,6153,9619,4768,145,3251.3,54.7,48.79000000000006
2268,2474,4446,5462,5529,2579.5,14.4,17.49
6016,1535,5541,584,675,2999.4,23.0,30.92000000000004
4417,2684,2448,9559,4743,2668.1,19.5,17.339999999999996
5913,6468,8986,2124,4807,2612.4,18.8,16.69
1882,7832,3927,790,5044,3332.2,21.1,29.780000000000086
2942,8569,1161,4958,6605,2906.3,16.8,17.94000000000001
5382,4902,6794,1780,1628,2956.9,17.0,16.869999999999997
9188,7883,7766,5522,5630,3277.7,16.8,16.449999999999996
2036,7849,1900,8154,6988,2894.2,25.3,22.440000000000015
619,4946,5489,2550,2728,2970.1,27.7,22.580000000000023
9248,6153,1424,1078,1387,2952.7,23.6,24.240000000000034
3244,3621,1001,6304,128,3297.0,47.9,39.180000000000064
1606,6452,9117,8503,4748,2996.4,20.7,24.98000000000002
7348,8005,9582,3559,6931,2615.3,16.0,13.450000000000003
1370,6034,3606,4274,9588,2959.2,23.4,22.520000000000017
2729,7065,3144,5873,1884,3273.0,21.5,22.32
1046,452,8614,7399,3304,3288.2,30.0,26.800000000000036
1948,8144,6520,4202,3395,2600.8,14.2,16.580000000000002
689,3537,2397,1714,3243,2567.0,34.4,27.38000000000003
7510,6193,5925,8952,2479,2946.0,14.4,14.980000000000006
1716,9768,7993,2431,9239,2638.3,15.8,20.250000000000025
6650,6934,8539,8116,5283,1958.4,13.4,13.540000000000001
8166,8169,3309,8893,9990,1982.5,10.4,17.06000000000002
3584,159,5574,5214,5272,3273.8,24.7,27.06000000000001
581,8603,2430,4208,9872,3266.7,17.6,22.15
2554,6209,9551,4823,7707,2288.6,19.7,23.05000000000003
1087,1386,8462,645,1087,2909.5,18.7,27.459999999999997
3687,2138,665,4922,250,3251.5,39.8,34.34000000000002
7349,5416,2632,2438,7548,2297.8,22.0,16.779999999999998
6083,8273,6262,8680,8231,2958.1,15.9,18.12000000000002
550,9402,1485,8486,9832,2589.4,22.8,22.67000000000002
1251,6985,3376,4745,8772,2948.8,23.0,21.24000000000002
9807,6845,7900,6366,9952,2937.7,22.3,15.000000000000007
9607,3826,335,3,2981,3298.7,86.0,91.72000000000008
4955,8304,9343,4169,5450,2577.0,17.4,18.95000000000002
1075,8085,4292,4961,6685,1987.5,16.2,21.390000000000043
6294,6286,1020,2683,2086,1605.1,26.1,25.460000000000033
3914,4703,5472,909,588,2962.8,32.6,33.020000000000074
