n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
3867,4969,1690,4919.82,24.26,21.710000000000033
6489,7845,2539,4543.47,18.37,19.610000000000003
1476,1089,324,5132.46,32.35,32.190000000000026
6579,9001,4741,4600.06,12.34,11.399999999999999
964,3636,8525,4879.19,22.29,24.33000000000002
8792,5902,4533,4440.38,17.24,15.830000000000009
2828,1739,4288,5025.39,21.48,20.50000000000002
3512,420,4264,5305.56,30.7,32.10000000000001
4452,3169,2700,4974.01,21.1,19.259999999999998
5076,4745,6101,4175.24,10.27,10.590000000000003
1420,9926,5528,4400.93,18.07,17.630000000000006
6355,8289,4077,4395.04,15.92,14.830000000000004
2912,4052,7759,4542.3,17.19,15.820000000000004
4587,1463,8972,4755.67,24.46,24.13000000000004
4919,118,4783,5297.05,46.09,48.98000000000003
9377,5107,8329,4394.76,15.43,16.69000000000002
3196,6782,6942,4343.88,12.42,12.099999999999998
9812,4721,7062,4441.55,19.74,20.310000000000052
7395,2643,3821,4655.26,18.42,17.35000000000002
4998,4254,708,5027.58,17.54,18.18
1328,758,7580,5194.45,28.31,28.640000000000015
4594,8501,8759,4230.77,11.24,11.379999999999997
7720,5617,2376,4807.58,19.98,21.029999999999994
3204,1088,6763,4657.21,17.22,16.18
3320,7227,4526,4711.14,21.94,20.300000000000004
3009,5829,7142,4514.59,16.57,16.66
9646,5253,9150,4140.15,14.16,13.83000000000001
3255,5300,1654,4920.41,17.59,18.61000000000001
1009,3749,4546,5009.05,18.03,18.810000000000002
9538,3889,2001,4660.26,13.29,13.580000000000005
5424,2908,4766,4618.68,15.75,15.080000000000009
7520,420,701,5242.07,39.75,38.500000000000036
5850,1353,4680,4932.2,22.31,21.140000000000025
5359,297,5288,5238.51,34.27,35.32000000000003
4734,5270,2505,4485.79,14.83,17.80000000000004
6724,1273,4807,4711.15,25.11,22.850000000000033
3136,7276,4784,4563.47,18.18,17.36000000000004
2235,4096,6252,4649.71,15.86,16.01000000000004
9810,2603,5428,4759.99,14.45,14.820000000000011
9389,153,5952,5036.32,26.6,25.73000000000002
733,7451,2778,5034.6,23.48,22.029999999999998
5983,5942,4756,4387.79,14.52,14.450000000000017
9362,1590,7197,4450.68,21.1,22.470000000000034
3395,6946,3406,4778.75,20.73,18.900000000000027
1861,972,1019,5285.32,31.82,31.830000000000013
905,2763,9757,5077.71,20.37,20.529999999999998
2451,9937,669,5081.99,20.35,22.000000000000007
8949,8039,9546,4559.32,15.91,14.02000000000001
4080,5266,582,5021.39,20.95,22.1
2003,8671,4798,4771.43,18.06,17.700000000000014
6706,3281,7827,4539.49,20.13,19.860000000000078
3305,3962,7189,4760.09,22.53,21.670000000000027
6727,8059,604,4984.99,24.25,24.270000000000024
3589,6901,7266,4611.3,14.85,15.309999999999997
4072,7009,3534,4807.16,20.54,18.220000000000027
8168,3075,518,5232.48,26.2,25.460000000000008
603,4167,4151,5022.93,22.12,23.540000000000006
3971,8612,3408,4536.77,14.44,14.160000000000007
3792,6834,4287,4774.26,19.9,19.57000000000001
2321,5325,840,4922.0,23.74,22.520000000000035
5153,9262,1914,4496.32,15.76,15.520000000000008
9334,6602,663,4457.77,18.82,18.50000000000003
8098,6348,1522,4937.87,18.64,18.630000000000003
7046,3455,9376,4228.72,12.15,13.029999999999996
2710,5514,4853,4440.46,18.69,18.669999999999998
7720,5161,6881,4512.44,10.78,12.189999999999994
8651,3526,4395,4435.87,16.84,15.280000000000015
5546,6425,8132,4011.5,11.31,10.919999999999998
1218,4588,3133,4821.92,15.51,16.119999999999994
729,6468,2091,5096.77,21.74,25.52000000000001
4414,990,2740,4878.15,22.77,23.230000000000036
7611,9325,7736,4392.98,11.06,10.959999999999999
6614,6397,3580,4597.63,14.59,16.290000000000042
53,3460,2568,5282.69,76.84,81.15
214,9994,4216,5291.42,35.82,35.69000000000003
1898,6484,6243,4813.91,14.96,15.720000000000002
3642,9021,874,4758.52,13.46,13.93
3304,2652,9966,4816.71,18.42,19.730000000000018
5417,9213,7725,4018.2,13.49,13.979999999999993
8624,7203,432,5240.62,27.78,25.22000000000003
1294,560,9740,4857.3,26.81,28.36000000000002
1850,8009,9188,4290.8,12.01,12.579999999999998
4209,9963,2273,4494.54,17.98,16.710000000000015
677,5940,1305,5181.78,24.28,24.329999999999995
8568,172,4865,5266.76,36.71,37.020000000000024
5683,1224,1394,5135.76,26.92,26.120000000000005
8902,7434,6244,4454.91,14.42,15.490000000000013
3364,5098,6367,4743.62,15.35,15.719999999999999
3828,7973,6554,4226.04,17.78,17.150000000000016
1558,1264,1875,5122.37,24.26,24.20000000000001
5994,8396,7109,4295.38,13.09,11.919999999999996
6813,7278,1096,4513.14,19.4,19.750000000000007
3208,4952,7842,4491.77,17.06,17.76000000000001
6921,1936,9147,4595.19,30.25,30.620000000000097
2742,6088,2667,5031.9,21.95,22.140000000000033
2889,2446,5350,4605.63,20.97,21.04000000000004
8097,5547,4237,4337.72,16.0,16.740000000000034
8877,79,2764,5290.58,61.19,56.23000000000011
91,5108,1981,5297.35,43.44,46.67000000000009
8928,1815,7970,4758.94,22.71,24.79000000000002
