generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 141.2, 177.63, 157.91500000000002, 158.24660000000003, 7.712405100874825,0.9997616161616162,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 156.18, 184.46, 166.035, 167.3504, 5.919589161419904,0.9723636363636363,0.038450712154478484,[12. 12. 13. 13. 12. 13. 13. 12.]
2, 100, 161.8, 186.35, 173.385, 173.90130000000002, 5.758747720642048,0.9270424242424242,0.010246123820882502,[24. 24. 26. 26. 24. 25. 26. 25.]
3, 100, 168.56, 195.63, 179.94, 180.39370000000005, 5.748215141241671,0.8534626262626263,0.049798765763348546,[29. 32. 39. 44. 38. 38. 47. 33.]
4, 100, 173.29, 204.78, 186.82999999999998, 187.17950000000002, 6.452011217442202,0.768888888888889,0.046771967489648854,[29. 33. 53. 75. 44. 47. 85. 34.]
5, 100, 183.17, 209.64, 193.12, 193.3861, 5.146502481297371,0.6557818181818181,0.023732786404922282,[ 29.  33.  60.  92.  68.  63. 118.  37.]
6, 100, 186.64, 216.32, 199.055, 198.84710000000004, 5.851923324002118,0.605240404040404,0.031864148063346726,[ 29.  37.  74. 109.  89.  86. 130.  46.]
7, 100, 194.13, 223.63, 205.31, 205.51489999999995, 5.705420842497072,0.5650181818181819,0.03379252958579883,[ 29.  39.  99. 117. 115. 101. 136.  64.]
8, 100, 198.93, 226.53, 210.705, 211.02769999999998, 5.666217407583299,0.5147434343434344,0.012967848678620962,[ 33. 101. 106. 122. 119. 103. 144.  72.]
9, 100, 204.5, 228.63, 215.66500000000002, 216.3182, 5.491297365832597,0.459078787878788,0.009270295325122475,[ 45. 109. 114. 127. 130. 113. 155. 107.]
10, 100, 210.9, 234.8, 222.19, 221.67620000000005, 5.019308872743338,0.418040404040404,0.026986834623627765,[105. 112. 117. 130. 136. 118. 172. 110.]
11, 100, 214.66, 234.8, 224.92000000000002, 224.7361, 4.321940280707267,0.39379393939393936,0.0,[144. 116. 126. 139. 145. 133. 180. 117.]
