n0,monte_carlo,monte_carlo_max_hop,two_hop
331,656.82,12.48,12.109999999999996
970,513.4,11.48,10.509999999999993
154,692.38,19.14,17.58
404,529.5,9.21,11.329999999999998
666,591.51,8.16,8.750000000000005
49,756.45,24.11,22.58999999999999
74,743.09,18.85,20.609999999999996
840,522.86,8.07,8.03999999999999
548,544.94,9.52,8.899999999999993
96,699.07,16.13,15.659999999999991
374,651.66,10.47,10.789999999999992
596,436.94,4.69,4.810000000000002
59,744.38,24.18,23.909999999999986
931,528.39,6.87,7.379999999999996
519,514.65,11.05,10.359999999999996
219,688.34,12.27,13.209999999999999
38,764.31,34.5,34.499999999999986
88,746.35,21.39,18.81
444,513.09,8.21,8.339999999999996
428,622.86,8.25,7.719999999999997
71,689.09,13.97,14.909999999999991
246,666.41,11.49,11.139999999999999
92,742.46,18.67,19.86999999999999
564,568.69,8.57,8.309999999999995
434,622.86,14.41,14.419999999999987
60,755.8,30.84,27.739999999999984
846,521.8,8.64,8.819999999999991
579,559.01,10.89,9.000000000000004
126,653.12,14.0,16.23999999999999
970,546.63,10.89,10.509999999999993
228,651.5,11.98,12.339999999999995
645,588.65,8.19,7.819999999999995
642,590.4,7.94,7.529999999999996
596,496.94,4.85,4.810000000000002
970,458.94,9.45,10.509999999999993
63,747.9,18.22,18.15999999999999
590,519.57,9.43,7.739999999999999
599,435.03,6.5,5.8599999999999985
406,568.29,9.92,9.099999999999996
50,750.68,22.8,22.609999999999985
999,466.02,4.72,4.63
226,658.43,10.21,10.399999999999995
47,759.02,26.19,25.759999999999977
570,621.12,7.84,8.589999999999996
879,467.45,6.11,5.229999999999999
136,718.38,15.5,15.229999999999993
296,615.14,12.38,13.729999999999995
429,598.92,10.22,9.829999999999993
147,649.96,12.5,13.079999999999991
553,458.61,7.34,7.329999999999996
120,734.48,18.52,19.819999999999986
584,480.5,9.08,8.009999999999993
315,571.29,12.14,12.019999999999992
573,607.12,7.69,7.219999999999997
835,528.91,7.07,7.319999999999996
698,566.97,7.59,7.589999999999999
185,676.45,10.45,11.52999999999999
105,758.16,22.64,22.67
595,573.75,9.13,8.069999999999995
584,482.82,7.21,8.009999999999993
654,524.4,8.9,8.309999999999993
192,648.16,11.32,12.659999999999995
381,592.06,9.68,9.1
99,689.04,15.88,15.019999999999989
560,544.15,8.85,8.649999999999995
729,534.31,6.72,6.729999999999997
64,752.02,19.85,22.429999999999986
577,451.85,5.74,6.349999999999999
61,766.57,24.64,25.17
633,568.12,8.5,7.809999999999997
210,719.51,13.82,14.33
508,553.22,8.23,8.910000000000004
696,530.21,7.58,8.279999999999996
544,614.23,9.45,8.739999999999997
437,614.42,10.16,10.219999999999995
795,467.52,7.54,7.839999999999996
321,575.69,11.49,12.119999999999994
476,565.82,10.29,9.78
599,484.7,6.12,5.8599999999999985
945,499.04,5.58,5.789999999999998
464,674.04,9.73,10.420000000000002
370,584.32,10.69,11.230000000000002
306,592.26,11.46,11.179999999999989
254,652.69,12.14,10.779999999999994
813,476.81,5.74,6.359999999999997
184,697.05,10.73,11.839999999999998
715,567.02,8.15,7.669999999999996
798,444.47,9.14,10.339999999999998
249,637.93,13.56,14.189999999999998
83,765.49,21.1,21.48999999999999
588,506.0,6.23,5.81
307,568.89,9.58,10.720000000000002
537,555.51,11.61,10.81999999999999
506,644.21,6.44,7.169999999999999
896,560.06,6.29,6.379999999999998
351,681.04,8.67,8.970000000000002
746,490.79,8.43,8.479999999999992
459,561.05,10.22,9.529999999999996
294,661.03,10.04,10.959999999999994
623,415.03,7.18,6.729999999999997
