generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 426.91, 439.2, 433.055, 433.055, 6.144999999999982,0.5333333333333333,0,[1.e-300 1.e-300 1.e-300]
1, 2, 432.62, 439.2, 435.90999999999997, 435.90999999999997, 3.289999999999992,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 439.2, 439.33, 439.265, 439.265, 0.06499999999999773,0.06666666666666665,0.00029599271402549056,[1. 2. 1.]
3, 2, 439.33, 444.41, 441.87, 441.87, 2.5400000000000205,0.06666666666666665,0.011563061935219632,[2. 2. 2.]
4, 2, 444.41, 446.07, 445.24, 445.24, 0.8299999999999841,0.06666666666666665,0.0037352894849350107,[2. 4. 2.]
5, 2, 448.48, 451.52, 450.0, 450.0, 1.5199999999999818,0.1333333333333333,0.012217813347680831,[2. 6. 2.]
6, 2, 447.16, 451.52, 449.34000000000003, 449.34000000000003, 2.1799999999999784,0.06666666666666665,0.0,[2. 8. 2.]
7, 2, 428.24, 451.52, 439.88, 439.88, 11.639999999999986,0.06666666666666665,0.0,[2. 9. 3.]
8, 2, 447.08, 451.52, 449.29999999999995, 449.29999999999995, 2.219999999999999,0.6222222222222222,0.0,[ 2. 11.  3.]
9, 3, 401.94, 451.52, 445.26, 432.9066666666667, 22.045373412325965,0.5166666666666666,0.0,[ 4. 11.  3.]
10, 4, 415.69, 451.52, 439.75, 436.6775, 13.043708013827965,0.44999999999999996,0.0,[ 6. 12.  4.]
11, 5, 436.35, 451.52, 449.14, 445.328, 5.864044338167978,0.3977777777777778,0.0,[ 6. 12.  8.]
12, 6, 427.49, 457.9, 451.155, 445.77666666666664, 12.226637131916336,0.13333333333333341,0.014130049610205518,[10. 13.  9.]
13, 5, 447.16, 457.97, 453.91, 453.762, 4.050142713534911,0.12777777777777777,0.00015287180607130384,[11. 14. 11.]
14, 4, 425.54, 457.97, 443.53999999999996, 442.6475, 12.448834031747708,0.12777777777777777,0.0,[13. 15. 12.]
15, 4, 435.7, 457.97, 457.03499999999997, 451.935, 9.39179029791446,0.09999999999999998,0.0,[13. 16. 15.]
16, 4, 445.32, 458.61, 457.55, 454.7575, 5.473962801298534,0.06666666666666676,0.0013974714500949545,[14. 19. 15.]
17, 3, 413.24, 459.05, 458.61, 443.6333333333334, 21.492082779996505,0.06666666666666665,0.0009594208586816635,[16. 19. 15.]
18, 2, 452.7, 459.05, 455.875, 455.875, 3.1750000000000114,0.06666666666666665,0.0,[18. 19. 15.]
19, 2, 436.83, 459.05, 447.94, 447.94, 11.110000000000014,0.06666666666666665,0.0,[20. 19. 15.]
20, 2, 449.79, 459.05, 454.42, 454.42, 4.6299999999999955,0.6333333333333333,0.0,[21. 20. 15.]
21, 3, 444.58, 459.05, 455.67, 453.09999999999997, 6.18055553058678,0.49444444444444435,0.0,[23. 20. 15.]
22, 4, 445.56, 463.4, 454.78499999999997, 454.6325, 6.992965662006353,0.11111111111111105,0.009476091928983696,[27. 20. 15.]
23, 3, 428.15, 463.4, 432.38, 441.30999999999995, 15.715158287462456,0.1333333333333333,0.0,[29. 20. 15.]
24, 3, 448.45, 463.4, 448.7, 453.51666666666665, 6.98931724530769,0.13333333333333341,0.0,[31. 20. 15.]
25, 3, 425.77, 463.4, 449.69, 446.28666666666663, 15.549731687574406,0.5166666666666666,0.0,[32. 21. 15.]
26, 4, 453.14, 463.4, 455.74, 457.005, 3.8526257279938285,0.44666666666666666,0.0,[32. 25. 15.]
27, 5, 427.81, 463.4, 454.53, 450.59400000000005, 11.988622272805156,0.4044444444444445,0.0,[36. 25. 15.]
28, 6, 453.39, 463.4, 459.425, 458.88333333333327, 3.5718327072931184,0.3412698412698413,0.0,[42. 25. 15.]
29, 7, 446.08, 463.4, 455.92, 456.2857142857142, 5.2856108097979595,0.3297619047619047,0.0,[48. 25. 15.]
30, 8, 437.78, 463.4, 455.27, 453.30375000000004, 7.472656718831669,0.2944444444444445,0.0,[54. 27. 15.]
31, 9, 446.4, 463.4, 458.43, 457.5633333333333, 5.098744943611124,0.3059259259259258,0.0,[54. 35. 15.]
32, 10, 453.38, 467.5, 462.47, 462.1, 3.6610162523539813,0.13148148148148153,0.008847647820457537,[54. 45. 15.]
33, 9, 438.46, 467.5, 458.4, 457.2088888888889, 8.397858780591964,0.15648148148148144,0.0,[54. 53. 15.]
34, 9, 443.03, 467.57, 459.67, 457.66333333333336, 8.596738399597328,0.1511904761904761,0.00014973262032084102,[54. 61. 15.]
35, 8, 438.24, 467.57, 456.685, 455.82, 9.867879711467902,0.15952380952380962,0.0,[58. 65. 15.]
36, 8, 438.33, 469.68, 449.46000000000004, 452.77875, 11.985133955759531,0.12857142857142867,0.004512693286566747,[58. 73. 15.]
