n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
318,130,379,183,407,54.83,15.19,15.599999999999993
353,482,430,378,333,56.59,14.29,13.999999999999998
472,271,14,430,238,68.73,17.7,17.880000000000003
397,482,127,332,26,68.58,16.48,16.84
461,80,57,190,240,69.39,15.28,15.599999999999998
444,126,194,278,52,62.67,15.37,15.639999999999999
293,127,6,374,110,89.92,21.33,21.60000000000001
208,143,93,469,444,61.75,14.49,14.079999999999998
392,199,81,390,408,59.6,12.57,13.639999999999997
36,71,316,316,227,59.67,15.97,17.400000000000002
64,67,0,497,446,87.75,25.23,26.799999999999997
2,107,396,110,491,55.24,14.97,15.559999999999997
84,446,85,148,160,66.51,15.38,15.160000000000005
492,101,276,448,347,47.84,11.75,11.439999999999998
320,104,93,481,495,55.98,13.57,13.999999999999998
353,100,494,494,457,55.51,10.98,13.359999999999996
196,152,11,184,212,71.12,20.79,20.0
84,479,74,135,33,85.46,23.88,24.2
169,154,418,308,300,58.66,13.09,13.479999999999999
1,305,347,362,173,55.22,10.95,10.84
33,158,181,419,156,54.58,14.72,16.76
246,356,161,94,246,51.83,10.15,12.000000000000002
241,360,90,29,131,64.0,16.19,16.119999999999997
499,480,11,486,383,56.69,15.16,15.559999999999999
183,432,206,9,281,80.1,25.92,25.879999999999995
403,214,187,192,296,64.95,16.77,17.919999999999995
430,4,231,23,362,85.61,27.56,27.000000000000004
92,319,489,488,100,49.21,11.98,11.56
60,386,125,475,419,47.44,13.03,13.120000000000001
482,236,176,262,181,65.71,15.23,14.76
457,268,128,397,236,57.12,15.12,15.52
55,301,383,399,408,71.43,15.96,14.959999999999997
188,440,151,18,221,65.74,19.08,20.88
484,46,106,174,262,70.77,15.5,15.480000000000004
312,185,470,75,174,57.25,11.5,11.28
141,473,359,279,47,68.32,16.36,17.599999999999998
159,351,162,156,90,59.92,11.99,12.240000000000002
408,40,320,76,369,60.15,15.88,15.279999999999998
352,158,247,82,368,63.3,11.47,13.000000000000004
24,41,307,273,472,65.71,16.7,17.4
207,16,121,379,304,56.98,13.52,13.8
176,423,128,233,333,46.07,10.72,10.92
215,74,28,469,326,74.46,20.91,23.39999999999999
16,410,252,171,429,67.53,14.73,13.800000000000002
106,66,374,288,486,45.06,10.31,10.520000000000001
67,322,459,403,211,49.4,11.71,12.120000000000001
54,86,222,190,76,48.11,13.46,13.4
30,432,215,150,72,74.35,19.11,18.36
232,472,317,436,86,50.8,12.73,12.679999999999996
499,267,232,491,249,46.53,10.69,11.040000000000001
352,373,162,245,140,40.95,10.32,10.72
149,240,206,461,75,51.57,13.52,13.439999999999998
57,193,420,272,491,56.25,12.25,12.520000000000001
91,321,479,255,444,62.06,12.19,12.560000000000002
173,92,45,251,139,64.78,12.65,13.840000000000003
263,400,280,444,257,64.76,13.03,13.999999999999998
184,32,402,407,396,58.84,13.73,13.640000000000002
182,355,300,339,17,59.21,15.89,15.719999999999999
388,156,186,286,360,67.29,11.85,12.600000000000001
342,143,427,248,135,57.91,12.67,12.480000000000002
394,353,366,150,489,47.18,11.03,11.520000000000001
484,174,332,91,297,54.72,12.2,11.68
436,5,242,280,396,69.33,17.96,17.719999999999995
128,166,343,140,237,51.67,13.36,13.560000000000002
147,418,256,331,344,62.64,14.58,14.439999999999998
408,182,178,140,329,57.49,13.62,15.079999999999998
176,377,480,424,209,55.84,13.63,12.999999999999996
179,472,431,88,445,68.35,18.01,18.759999999999998
443,352,230,499,186,56.65,11.53,12.240000000000002
489,171,265,72,271,57.38,14.24,14.559999999999999
85,101,428,185,479,50.53,11.41,11.840000000000002
437,244,144,354,40,52.47,12.64,12.160000000000002
368,343,373,213,87,58.54,12.66,12.440000000000001
315,399,479,297,264,53.01,10.42,11.480000000000002
340,479,215,154,319,64.98,12.26,13.48
283,396,443,326,138,64.69,13.9,14.039999999999997
368,14,100,81,300,65.8,18.9,19.800000000000004
225,319,332,92,112,54.35,11.89,12.240000000000002
388,351,92,323,367,61.34,15.26,14.959999999999994
21,241,115,84,27,87.39,21.54,22.040000000000006
456,68,56,162,495,58.89,11.94,12.24
92,247,99,280,18,71.66,19.3,20.24
212,238,179,194,339,64.01,13.88,14.400000000000002
313,36,302,104,121,59.26,16.4,16.8
367,462,191,0,179,81.13,25.87,27.919999999999995
207,487,142,438,209,47.18,11.89,12.639999999999997
443,58,352,425,280,60.27,15.39,16.639999999999993
191,493,18,281,314,68.88,17.95,18.679999999999996
154,48,151,279,262,63.8,14.74,15.839999999999996
173,486,297,150,490,47.82,10.83,10.36
180,419,66,214,209,64.32,16.24,17.919999999999995
416,288,328,275,189,52.49,10.76,11.240000000000002
239,72,80,305,195,68.11,15.06,15.120000000000001
288,244,490,101,495,44.66,10.03,9.96
68,311,46,179,420,74.53,15.54,16.160000000000004
457,338,0,195,55,92.35,26.78,28.759999999999994
166,289,469,314,276,50.81,9.92,10.200000000000001
72,166,322,448,456,53.05,12.83,12.759999999999998
288,192,219,221,115,59.43,13.97,14.2
252,149,245,497,362,44.85,9.68,9.920000000000002
