n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,16.46,6.81,7.213995478359881
273,141,190,18.72,6.73,6.99135711945011
887,692,6,62.47,28.03,28.103052970416087
346,514,474,13.94,7.07,6.8809757279317125
919,619,82,20.55,8.98,9.229231567601332
342,567,958,15.47,7.23,7.059974560496215
631,716,41,11.78,7.6,7.304262747687802
745,388,173,17.78,7.79,7.943355274503681
720,968,462,8.89,6.59,6.213252719666983
974,742,432,9.88,6.38,5.882312154782458
160,172,243,18.1,9.27,8.801083629865676
52,113,135,31.04,14.51,14.408263028965592
518,892,946,13.15,5.34,5.414779766822752
604,64,792,19.34,11.1,10.326958559912473
704,392,808,11.38,5.36,5.367803037983801
764,908,104,18.41,8.73,8.49036679403362
941,298,209,16.65,8.49,7.763568739468637
690,229,743,11.34,6.4,6.629940328044906
812,431,910,11.16,6.61,6.927643427978765
89,791,273,15.64,7.72,7.442715370987125
933,214,406,10.08,6.24,6.0317831122516825
287,349,828,16.12,7.22,7.025638168552059
44,204,725,14.16,6.51,7.260926174220783
907,5,900,66.84,28.72,27.519959663631447
421,56,917,29.95,10.53,10.963092027216142
387,866,503,13.02,8.18,8.258558980157664
142,24,242,22.37,8.72,8.653793151197107
434,753,928,12.64,7.0,7.0535342135872945
871,114,987,22.1,7.32,7.4352928945069685
611,3,124,72.27,29.92,29.830842154817063
782,592,202,12.56,8.19,7.518183047668558
916,872,207,11.34,5.8,5.400329951691676
338,8,913,92.22,37.86,38.09215701913748
85,136,552,13.67,6.84,6.9452785461565245
939,17,512,20.29,9.84,9.490482949634572
86,586,508,11.9,6.01,6.060153963945894
550,943,202,12.37,8.67,8.2180119011346
430,70,407,20.93,8.84,8.668594048755676
196,654,783,15.09,8.88,9.179362772227847
95,717,593,20.74,9.6,9.521570370869801
148,176,962,21.24,10.64,11.281697852302434
623,736,981,7.51,5.57,5.304657285595335
42,55,276,19.94,9.52,9.308688888513316
568,699,620,9.3,5.64,5.525730214028645
872,152,763,13.42,6.04,6.294323887065592
274,754,589,23.41,7.74,7.998849561488279
35,124,889,23.79,10.06,9.85182829057887
722,412,973,13.06,7.22,6.372930034261625
927,242,165,25.51,10.24,10.588063069915963
625,517,44,19.46,6.69,6.929352957724262
753,374,865,10.97,7.33,7.370055992284254
690,534,604,13.4,7.17,7.077193195549745
578,793,704,8.94,5.88,5.8753127485199315
88,888,355,13.57,8.25,8.038689117332463
112,884,902,12.33,6.86,6.6768215472821515
598,374,462,11.5,6.74,7.215912666210018
215,411,203,21.33,8.12,8.078798682213463
969,588,763,11.14,5.05,5.403069361158559
18,388,818,30.99,13.75,13.699252407417148
622,336,0,71.51,29.95,30.58778706869365
443,114,218,25.65,11.13,11.458432880302091
227,454,276,10.56,6.05,5.555242430646292
332,834,90,12.61,6.77,6.499330948889763
314,644,291,18.94,10.4,9.271517911659538
105,529,802,18.52,7.33,7.51012376389965
56,26,390,32.54,12.0,12.856382592997353
799,573,826,14.48,5.12,5.4588792451232075
438,509,354,14.89,6.63,6.490904519362772
726,796,254,13.45,7.85,7.44607444591816
579,755,67,21.22,9.18,9.495012275511055
435,663,236,13.99,7.1,7.066141736384667
98,987,778,12.13,6.58,6.419151530028582
410,522,381,17.71,6.74,6.872435300770988
978,880,573,6.62,5.48,5.3522377957455936
378,142,683,9.21,7.18,7.350062433088217
297,175,709,18.89,7.98,8.79388698562947
863,896,265,15.68,8.46,8.08160159623375
30,51,962,33.65,17.06,17.267152993826
998,829,176,19.5,7.5,7.88995317543902
269,969,168,14.84,7.09,6.496883790578774
123,621,151,28.16,13.43,12.975872690783147
12,49,62,42.35,15.61,15.868681305287737
461,213,805,13.66,8.22,7.71745281925295
398,301,626,10.8,5.76,5.634946906135771
15,989,817,9.06,5.35,5.244795489238699
363,291,144,21.45,9.38,9.329444393414859
492,575,284,14.03,7.49,7.1981600214547985
140,984,88,14.55,9.77,9.240057895501915
765,569,303,17.21,8.44,8.017864185156219
712,120,67,22.77,9.18,10.130058613195914
430,462,145,18.35,7.83,8.29639577284046
720,575,782,13.03,6.85,6.603969350171787
813,392,602,16.32,6.3,6.107451335630284
908,822,173,13.3,5.62,5.845425097057797
679,732,280,11.34,5.27,5.701158744786133
790,611,901,15.2,5.9,6.142189552038593
623,506,357,15.23,5.61,5.90295263279388
101,945,49,19.3,9.29,9.108857165364727
283,541,131,19.9,6.34,6.5031125673439405
177,817,644,12.02,6.74,6.904760858767981
