n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6917,3155,6209,3445,331,2241.75,1130.87,2639.25
2121,4188,3980,3317,6420,2242.82,53.84,62.25
6798,2484,3904,2933,4779,2241.05,79.98,85.25
1789,4134,1140,2308,1144,2240.85,78.06,84.25
6191,776,5065,6548,2052,2240.25,995.69,2279.5
4362,5776,6637,4930,1203,2244.68,1097.92,3141.0
2540,809,5978,604,6967,2240.78,372.17,454.0
5603,2704,3867,4585,824,2219.91,107.96,108.75
2898,3556,2590,5004,5246,2242.89,578.41,875.25
1675,4526,3907,3626,7088,2241.05,1176.83,2685.5
4270,2133,510,6594,4494,1705.91,19.16,18.75
115,764,5895,6882,3267,2241.34,705.11,1056.0
5818,6757,6431,5473,5122,2177.3,146.7,148.75
9,5012,4043,6783,7107,2241.53,567.06,873.75
2729,1998,5982,2664,5764,2243.46,865.1,1415.5
515,1565,4649,1816,1954,2237.75,266.11,299.0
6581,1167,6579,4448,3669,2040.19,51.66,50.75
747,659,2621,4161,4008,2241.04,1099.25,2606.0
893,2469,4515,2384,5788,2241.05,891.15,1820.0
1022,4484,2725,6672,4426,2219.38,95.08,105.5
1664,6548,4941,4482,4813,2241.49,407.7,535.25
2356,3645,750,4884,6536,2240.14,358.28,455.25
3153,2597,4715,1983,2378,2240.53,718.71,1062.5
1506,1551,6729,1529,270,2240.11,1136.62,2361.25
5019,5379,2130,3903,565,2242.1,916.1,1430.25
735,5560,6206,1066,1225,2240.82,380.32,456.5
316,6901,657,5728,6794,2241.02,925.59,1598.0
4428,5599,3205,6863,5777,2242.43,172.72,195.25
4297,2257,4274,6648,1929,2241.64,538.77,728.75
6958,1762,5566,4831,6760,2243.43,328.96,369.25
3435,4748,2254,3691,4035,2241.15,523.44,861.5
5408,5252,5736,6498,2927,2242.48,292.49,344.0
674,2656,5019,944,3984,2240.83,433.06,570.0
4809,5162,2746,6922,1559,2242.31,303.98,328.75
1990,132,5992,2220,959,2238.0,1524.48,4673.75
5778,1806,3047,6509,1396,2239.18,1094.88,2937.25
2724,3490,6683,509,824,2241.72,605.68,904.75
6415,1198,7006,5715,1792,2241.84,1049.77,2897.5
370,6693,4701,5195,4376,1861.96,85.47,87.5
4932,5575,606,218,1019,2239.31,490.0,654.75
5201,1544,4967,6800,4718,2243.84,1431.07,5399.75
980,3204,749,3032,6830,2238.14,631.26,1051.25
950,298,4960,177,1594,2239.2,228.62,255.5
1515,5882,1014,3925,1725,2241.73,778.56,1364.5
5956,6559,500,5565,186,2240.31,715.18,1007.5
4458,3486,5083,831,6847,2220.65,107.25,114.75
2129,573,1809,589,5299,2239.34,497.24,634.0
2466,2869,3572,1477,500,2240.23,871.67,1452.0
4125,3826,322,4886,826,2240.36,1184.53,3296.0
5728,3205,1633,2131,2937,2197.94,81.46,81.75
5993,3852,6867,4667,1387,2242.11,508.45,617.25
5715,5510,1666,6286,475,2240.99,961.23,1697.75
6460,5539,1296,6925,1326,2241.61,347.0,444.5
2804,4337,2053,960,4888,2240.6,807.54,1176.0
3623,5452,1432,108,3863,2240.43,166.19,183.0
5581,3357,4662,4166,2551,2241.74,327.64,388.25
5316,2925,3183,6862,5387,2243.44,77.31,87.0
2055,1256,4592,5659,101,2239.98,92.86,94.0
3751,6074,647,2751,6054,2242.05,217.9,237.5
374,4459,2300,1104,1967,2238.56,1115.03,2250.5
6243,3947,2885,4998,2358,2240.76,265.09,294.25
5516,2942,4835,5191,6994,2244.15,901.62,1889.5
5087,1084,5862,2541,3178,2242.28,236.58,265.25
6131,3394,6790,5331,661,2240.65,474.84,627.0
12,4870,1575,5722,2739,2240.81,845.56,1359.25
1311,1961,1827,5221,3671,2241.21,628.76,873.0
3101,5819,5519,4654,3394,2242.75,183.41,196.5
258,3295,5749,4648,3426,2241.79,376.6,479.5
6325,5424,5808,383,1357,2242.98,76.77,80.5
3648,523,2123,5746,1291,2241.29,226.89,237.5
3656,4321,3991,4599,4947,2241.87,126.19,133.25
6188,0,318,4051,2670,1926.32,108.21,118.75
2556,6862,3824,408,6627,2243.48,1752.79,6997.5
6739,6655,3400,1540,4493,1884.49,30.89,31.5
5186,683,6860,5943,1069,2240.52,716.35,1185.5
120,3291,5558,3420,2590,2241.49,600.0,850.75
27,1749,117,5876,6182,1615.52,15.48,17.5
19,6739,5535,4328,5014,2241.89,238.4,252.0
801,1560,974,4983,5318,2239.07,868.97,1364.75
1626,2477,2293,5640,1492,6.1,6.02,6.0
820,3896,6995,3249,5141,2152.57,60.92,56.75
666,178,2250,3710,6552,2241.02,1275.6,3347.0
6490,948,7056,2101,1092,2241.5,66.19,71.0
5354,4266,6695,5331,5283,2243.69,490.22,683.75
2843,942,1265,2280,6973,2240.86,751.66,1485.0
152,346,333,1685,5578,2237.97,794.17,1255.25
2127,4574,2578,3005,4648,1974.36,21.86,21.75
6958,344,6933,6136,5745,2242.7,95.43,100.25
4977,5368,4050,5835,5276,1706.64,74.25,82.0
3757,5244,3567,3051,4406,2109.1,33.7,35.0
1460,1702,3076,4809,2384,2240.8,858.35,1814.75
72,1134,1237,2223,2731,2107.9,46.31,52.0
2764,6468,3008,5885,767,2241.99,164.06,176.75
2770,6384,5083,292,337,2039.97,27.72,31.5
2208,1342,1224,4779,2371,2242.25,821.62,1267.5
2956,3234,4493,1062,2403,2241.71,235.36,246.75
941,3916,5984,1963,395,2241.87,351.39,437.25
2522,1471,7020,4284,5969,2241.6,658.89,1063.75
580,2479,3302,6844,2691,2241.73,590.93,832.5
2451,3397,890,814,4594,2172.69,39.51,39.0
