n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
926,1500,1390,2317.78,13.83,15.170000000000016
5915,2770,5048,1847.41,8.25,8.09
4121,9927,3476,2293.58,9.26,10.079999999999998
9941,585,9522,2592.78,16.63,17.570000000000032
2594,7056,6447,2025.31,10.76,9.59
8340,6095,8915,1610.55,7.85,7.25
7288,8225,4394,2033.36,6.95,7.310000000000002
588,449,5964,2936.04,17.14,17.50000000000002
7616,5217,6226,2008.09,11.75,11.510000000000016
6940,8613,2694,1780.24,7.98,8.75
9183,2907,3868,2385.42,12.96,13.620000000000003
3778,390,2895,3067.47,22.49,22.280000000000012
5327,2844,2239,2571.81,15.16,14.399999999999999
8358,8359,5893,1592.4,8.72,8.31
8417,9173,2979,1505.33,8.49,8.28
7301,6793,8607,1742.08,6.68,6.920000000000003
5967,9723,5796,2248.22,14.57,15.620000000000042
5929,7303,2640,2051.6,11.39,10.609999999999996
6551,7559,8689,2004.19,9.16,8.879999999999997
4094,8028,4572,2421.66,13.71,14.070000000000043
8160,8205,8444,1744.84,9.36,9.60000000000002
5798,7449,7553,2242.8,12.97,13.640000000000025
5747,9301,9135,1726.47,7.06,7.140000000000001
7480,7972,3634,2091.3,9.21,9.36
5319,2720,4393,1787.87,7.33,7.510000000000002
7860,5071,4969,1697.6,9.75,10.980000000000015
8261,9210,8482,2050.2,9.16,9.069999999999997
8312,9632,6662,1688.71,10.95,12.380000000000036
5109,3404,8010,1810.04,7.7,8.989999999999998
8386,6006,1234,2164.96,11.37,12.390000000000018
5594,137,3135,2917.29,19.1,19.280000000000022
1739,962,9411,2747.6,18.35,17.060000000000013
801,4474,9694,2851.14,14.31,13.100000000000001
3712,1741,8558,2328.09,14.01,15.120000000000028
2236,4355,4011,2182.46,11.08,10.770000000000001
3448,989,6929,2749.47,20.57,20.96000000000001
522,930,5936,3077.56,27.28,26.520000000000056
5901,2816,4087,1818.4,16.83,14.270000000000021
384,1358,1887,3049.1,20.31,21.020000000000017
1105,415,669,3216.5,33.14,30.56000000000006
346,6112,4189,2311.29,12.47,14.900000000000011
2093,2574,3010,2357.2,11.03,10.989999999999997
8570,31,6317,3194.98,36.73,36.330000000000084
9657,707,4060,2749.6,12.66,16.35000000000004
2480,594,68,3277.97,42.68,42.31000000000005
5639,1853,4686,2060.78,10.73,11.820000000000018
5524,8007,504,2027.5,9.55,9.82
5052,7350,9035,1938.96,15.97,15.750000000000044
9914,749,4324,2088.61,9.66,9.84
6583,2514,7746,2151.16,8.62,8.510000000000002
3695,1531,5182,2217.74,12.29,12.110000000000007
1671,396,7337,2496.47,16.31,17.67000000000003
2089,8491,9583,2074.84,10.84,11.750000000000002
6438,7977,8434,2106.06,9.05,9.369999999999997
5373,2356,5587,2596.73,13.92,14.620000000000026
4245,4289,9929,2027.92,8.99,9.02
6877,295,9141,3015.26,20.63,20.670000000000016
2303,930,4144,2696.74,20.86,20.750000000000046
549,2157,2640,2941.46,21.82,21.880000000000024
2796,1570,7428,2299.93,10.05,10.580000000000002
3795,8327,514,2954.4,21.75,21.03000000000001
4042,3808,7285,2366.17,9.88,9.5
1205,4108,1317,2787.7,15.03,14.95
9686,3738,5895,1889.61,12.45,11.98000000000002
4204,6930,4566,2550.6,16.33,15.210000000000024
8621,79,2475,2918.41,26.86,25.29000000000003
581,6303,6696,3058.42,15.08,15.440000000000003
2625,1821,8389,2197.21,14.72,13.850000000000025
1438,3946,1669,2770.04,17.41,20.26000000000002
1634,324,2977,2966.87,21.69,21.26000000000001
3793,1723,3561,2676.01,16.57,15.790000000000006
400,8531,7608,2516.31,18.98,19.050000000000026
7436,5074,8774,1986.44,8.23,8.330000000000002
6225,3480,3442,1731.4,10.07,9.939999999999998
7106,6973,8380,1805.5,10.83,10.610000000000017
349,9520,9688,2716.05,17.3,17.89000000000003
839,6848,8602,2091.73,14.04,13.690000000000007
9524,2969,1536,2671.43,17.83,16.130000000000017
7861,5999,319,2910.38,18.55,20.669999999999998
8506,1942,6004,2052.39,9.76,9.169999999999998
4744,6098,5050,1998.54,12.3,11.940000000000005
312,6754,1657,2635.58,19.75,18.699999999999996
1720,5012,3250,2337.41,10.51,10.790000000000001
257,7396,982,3053.39,22.47,22.420000000000005
6728,7960,7591,1672.08,8.61,9.410000000000007
3411,9645,1208,2651.61,16.31,14.710000000000017
87,4658,395,3273.62,40.77,40.54000000000001
6109,5010,1254,2623.14,13.58,13.779999999999996
3590,8035,3151,2368.8,12.31,13.760000000000002
1896,9364,6117,1912.99,13.22,11.420000000000007
6418,7589,2288,1864.39,11.33,11.51000000000002
5651,6472,1994,2040.51,9.34,9.06
4164,1995,2014,2372.74,13.43,13.299999999999992
1319,5480,6407,2233.93,11.97,12.00000000000002
3473,1726,404,3025.94,19.78,23.090000000000018
7706,707,8158,2511.58,17.05,13.670000000000016
4763,5858,7488,1770.71,8.27,8.62
2317,6142,4406,2323.87,8.39,8.64
7933,8622,7824,1644.81,7.32,7.490000000000002
6864,8062,4862,1669.85,6.4,6.750000000000003
