n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,12.4812,8.5266,8.62
49,74,840,548,96,18.5312,12.852,13.179999999999994
374,596,59,931,519,10.8852,7.7136,7.660000000000002
219,38,88,444,428,15.0258,9.5718,9.540000000000003
71,246,92,564,434,12.5738,8.8156,8.840000000000002
60,846,579,126,970,12.3648,9.0314,9.100000000000003
228,645,642,596,970,9.6914,7.8802,7.810000000000002
63,590,599,406,50,13.4118,9.6574,9.600000000000001
999,226,47,570,879,14.654,10.2608,10.26
136,296,429,147,553,10.0378,7.5414,7.5100000000000025
120,584,315,573,835,10.8038,7.6132,7.690000000000003
698,185,105,595,584,11.8302,7.9818,8.000000000000002
654,192,381,99,560,14.5746,9.9624,10.03
729,64,577,61,633,12.0022,8.4122,8.410000000000002
210,508,696,544,437,13.5482,9.3262,9.569999999999997
795,321,476,599,945,9.5094,7.331,7.3000000000000025
464,370,306,254,813,11.1768,8.464,8.399999999999999
184,715,798,249,83,12.413,9.0818,9.080000000000004
588,307,537,506,896,10.295,7.6758,7.660000000000001
351,746,459,294,623,10.2926,7.4174,7.460000000000002
74,120,524,428,168,15.9884,10.7998,10.959999999999996
775,350,155,955,500,10.683,7.8112,7.790000000000002
431,40,985,684,79,14.4696,10.0528,10.02
782,571,586,808,896,9.9594,7.0988,7.130000000000001
837,321,348,711,358,9.972,7.4368,7.450000000000001
608,508,593,816,467,12.6356,8.69,8.869999999999997
70,860,95,967,276,10.9412,7.7332,7.730000000000001
485,713,680,66,62,11.7668,8.5892,8.54
748,718,317,662,591,13.713,9.245,9.409999999999997
697,841,456,291,733,8.4808,6.6646,6.660000000000001
395,908,684,355,23,17.5102,11.6188,11.85
963,472,363,172,625,9.5118,7.4,7.410000000000003
119,505,60,223,786,12.4884,8.907,8.920000000000002
294,132,756,253,407,13.081,9.3562,9.339999999999998
400,938,892,508,82,15.0852,10.3228,10.529999999999998
170,459,411,562,284,11.088,7.8268,7.830000000000002
904,140,838,440,884,11.5634,8.2868,8.260000000000003
563,285,723,425,367,13.7292,9.3876,9.519999999999996
699,905,389,980,236,8.4794,7.3396,7.330000000000002
154,84,180,154,237,12.3068,9.0838,10.900000000000002
674,238,12,496,851,16.4766,11.2366,11.390000000000004
603,186,269,288,4,22.927,14.6176,15.11
149,429,547,378,624,10.2892,7.635,7.6700000000000035
579,326,975,128,707,12.5386,9.1656,9.25
879,527,973,632,670,10.4978,7.4952,7.560000000000002
692,757,55,467,921,9.199,7.26,7.300000000000002
891,798,974,895,696,9.0686,6.8978,6.940000000000001
817,572,401,407,408,12.6324,8.7906,8.799999999999999
403,106,493,649,410,11.0854,8.2236,8.270000000000003
63,195,68,213,451,15.4856,10.2834,10.29
166,112,348,615,53,12.267,9.017,8.950000000000001
104,0,580,154,549,23.992,16.0726,16.349999999999998
103,971,372,628,26,14.8568,10.73,10.66
72,895,212,628,385,14.2902,9.8456,9.889999999999999
152,649,258,978,355,10.4308,7.9778,7.990000000000002
616,372,485,125,118,12.4428,8.402,8.450000000000001
869,499,477,491,495,8.4976,6.96,6.950000000000002
319,87,147,104,767,12.1306,8.4168,8.500000000000002
350,758,271,490,848,9.9694,7.4218,7.460000000000001
708,165,528,23,210,19.2782,13.171,13.169999999999998
973,974,540,370,150,10.126,7.1706,7.210000000000003
706,556,936,27,776,15.0776,10.7924,10.880000000000003
540,305,658,884,93,13.9098,9.5444,9.659999999999997
712,865,267,530,375,11.1628,8.2854,8.34
930,171,364,790,228,10.9728,7.9228,7.9300000000000015
545,554,797,514,337,12.4098,8.7648,8.850000000000001
651,228,627,830,807,10.916,8.064,8.040000000000003
776,873,199,825,245,9.5504,7.6944,7.660000000000002
837,410,757,822,232,8.8014,7.2468,7.240000000000001
204,530,504,364,748,14.3234,9.696,9.849999999999998
29,28,809,286,483,17.5872,11.3744,11.52
265,198,709,619,979,11.9496,8.7402,8.770000000000003
352,457,827,959,740,12.3784,8.769,8.749999999999998
357,977,997,373,82,11.3186,8.3158,8.410000000000002
225,104,232,481,201,11.173,8.1278,8.180000000000003
345,209,494,639,921,12.8088,8.9796,8.95
624,860,1,490,931,9.5224,7.3592,7.330000000000002
668,352,818,658,86,11.8688,8.2916,8.26
854,676,122,931,397,10.672,7.6712,7.710000000000001
801,728,768,204,489,12.5242,8.3476,8.410000000000002
910,182,444,808,651,11.7776,8.4654,8.450000000000003
340,88,820,968,994,10.3892,7.537,7.550000000000002
739,405,474,411,761,11.9896,8.4352,8.44
969,86,742,162,174,11.0474,8.089,8.210000000000004
130,28,154,604,926,14.1942,10.1728,10.32
476,825,671,149,626,8.76,6.9588,6.960000000000002
846,610,485,673,959,11.1948,8.0752,8.049999999999999
358,159,561,561,134,12.7852,8.4878,10.07
21,14,818,994,743,18.7578,13.2882,13.310000000000004
665,105,539,767,956,12.5104,8.4314,8.5
142,444,892,199,845,15.4814,10.2552,10.299999999999997
894,216,28,257,217,16.5808,11.6768,11.750000000000002
299,513,246,782,600,11.14,7.8202,7.880000000000001
333,265,557,429,854,9.7908,7.5278,7.560000000000003
134,62,931,757,362,15.6046,10.7062,10.759999999999998
919,469,678,597,834,9.0948,7.2954,7.310000000000002
925,529,430,846,939,9.416,7.2146,7.240000000000002
899,513,133,544,155,12.2484,8.548,8.62
536,522,19,893,450,15.0854,10.4304,10.45
795,187,623,4,794,20.8644,13.421,13.520000000000001
