n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
207969,150423,215470,21120,127148,108.25,20.04,21.26
199810,68582,9652,118,38162,99.4,16.94,18.080000000000002
173753,153743,123274,253104,199158,66.78,18.6,19.580000000000002
192632,97821,83725,201887,5738,84.23,19.66,21.950000000000003
71486,128146,210217,51932,191319,109.55,21.36,22.490000000000002
228722,108529,238701,141113,141361,89.8,19.12,22.220000000000002
178795,24696,50589,147696,145126,81.99,20.27,21.380000000000003
183375,211058,191073,69604,173775,88.02,19.37,21.290000000000003
210597,159920,179749,23097,221323,88.78,18.2,19.400000000000002
111332,87970,259584,24414,94932,90.46,18.68,20.42
209789,107464,210968,65663,116709,106.84,18.29,19.490000000000002
183401,24583,198067,51684,183696,107.7,21.22,22.220000000000002
166440,208774,76332,25572,249396,77.83,19.12,20.51
11975,154290,236654,52657,217030,92.09,20.95,21.830000000000002
171810,239252,94471,127586,244511,85.45,18.06,19.67
218293,238422,50783,134912,150964,100.89,21.05,22.85
168970,254288,182953,233939,211158,71.79,18.93,19.94
132039,255950,240200,7450,166062,52.27,18.87,19.490000000000002
94732,64197,157744,112640,79776,111.06,20.84,22.67
93684,154443,31348,23511,131113,110.56,19.13,19.520000000000003
230707,177895,137694,52199,30624,114.14,21.49,22.400000000000002
159438,173733,70224,81862,188482,114.58,20.2,21.860000000000003
51438,99564,126810,58389,36203,98.26,20.54,22.130000000000003
156589,55020,218629,226895,229634,85.59,18.89,20.990000000000002
183035,136876,3282,49478,203963,93.08,21.11,22.130000000000003
44339,4471,169865,87270,146209,126.53,21.29,21.320000000000004
237092,175991,162598,162167,80248,91.17,18.7,20.060000000000002
98207,98934,138247,102017,75798,142.96,20.71,22.310000000000002
33248,177924,128124,14109,48588,83.46,20.95,22.310000000000002
110857,155695,195641,261705,104271,130.64,21.19,22.85
25160,257156,115671,64306,211200,81.52,19.54,20.060000000000002
256706,23345,233899,158120,175693,40.45,18.01,19.520000000000003
228189,233180,116945,117229,205496,60.84,16.98,17.240000000000002
217909,99619,208692,20046,135446,88.06,21.66,22.220000000000002
111783,123451,79550,184987,214049,107.49,18.88,18.470000000000002
107233,246605,22526,50369,195694,101.74,21.65,22.94
178305,69683,118320,127838,189432,78.46,20.66,22.490000000000002
205528,252988,45122,4860,5733,115.09,22.05,22.85
141018,32373,65834,154511,210181,83.47,19.0,20.060000000000002
94646,49167,67190,131789,118366,109.82,21.25,22.580000000000002
86360,243164,135495,66784,257310,97.46,21.49,22.490000000000002
107628,242989,230501,110557,160478,63.87,18.0,18.92
127245,70238,157937,124442,172041,120.69,19.79,20.360000000000003
125446,128980,37272,189077,98953,73.56,19.4,21.680000000000003
130193,80130,166322,210958,122489,68.62,16.07,16.970000000000002
84774,96069,172816,42737,254480,134.98,20.35,22.490000000000002
239363,241979,162383,98577,182046,145.26,18.33,19.85
158081,69678,83915,169370,104407,79.13,19.41,20.330000000000002
255594,127925,191183,207995,41467,104.41,18.66,19.580000000000002
245527,216974,76228,146763,1623,66.29,20.49,22.76
163521,117796,252878,14969,47861,87.34,20.53,22.490000000000002
7893,159897,202787,149361,29397,145.92,19.87,20.87
178807,188352,97230,94899,257583,40.51,14.34,16.580000000000002
246006,130401,223737,154599,16324,68.53,21.26,22.85
240982,50497,40471,248352,70583,62.91,20.14,23.03
160807,3885,110654,211344,205072,52.54,17.69,18.830000000000002
209756,213257,137588,128894,19875,95.56,18.28,19.37
122919,60834,26255,97232,94888,104.49,20.33,21.770000000000003
252172,38000,178496,163995,63795,79.06,20.75,21.860000000000003
159011,83447,37821,9877,164628,140.69,22.04,22.580000000000002
175153,25512,187153,27638,11865,61.48,19.12,21.680000000000003
169232,125272,121297,189817,235820,103.63,20.75,21.860000000000003
18087,164940,8086,183860,144553,80.04,18.76,20.03
