n0,monte_carlo,monte_carlo_max_hop,two_hop
331,10.19,2.75,2.9468602656006424
970,9.96,1.93,1.9885176724759304
154,8.62,2.46,2.6321401468528896
404,8.49,3.8,3.455304474129934
666,6.29,1.92,2.0471445887165625
49,25.11,5.17,5.299630977535384
74,10.89,3.93,4.067189241203008
840,4.91,1.74,1.8416237487428309
548,4.23,2.21,2.178181968194559
96,17.46,3.1,3.3168075395321415
374,9.48,2.81,2.674418657465457
596,6.39,2.71,2.5575043283070404
59,29.81,7.6,7.324785752064825
931,6.47,1.97,1.9792583134257886
519,13.2,3.17,2.878040617644606
219,15.69,3.76,3.4529364029741707
38,33.1,8.0,8.508079737122697
88,14.79,4.29,3.9903535955855105
444,2.63,2.05,2.0690594901995696
428,4.12,2.54,2.5062104638864136
71,14.51,4.29,4.9552237922994
246,11.35,2.35,2.258448050624773
92,14.63,5.09,5.166442817739463
564,4.23,1.96,1.8432182702049222
434,6.44,2.73,2.6866884323082445
60,39.49,8.57,8.407385607511694
846,6.81,2.27,1.9329916442002624
579,6.35,1.91,2.0037247230140003
126,16.94,5.07,5.370925280937507
970,7.39,2.21,1.9885176724759304
228,7.71,2.67,2.3019319028406877
645,5.77,2.45,2.4107093660151486
642,8.7,2.2,2.3304319965921776
596,5.25,2.86,2.5575043283070404
970,5.04,2.03,1.9885176724759304
63,13.79,3.61,3.5279465866803306
590,3.25,2.24,2.0533523582858906
599,5.98,2.11,2.2072342734750516
406,9.89,1.92,2.1974879195214343
50,30.47,7.61,7.671519074485893
999,4.45,1.69,1.9446514237284882
226,9.59,2.33,2.6304968023372686
47,32.45,8.58,8.380030104206327
570,11.53,2.15,1.8764200130777255
879,7.24,2.2,2.039385312316428
136,16.57,3.52,3.428378076596034
296,16.59,3.81,3.676652491146965
429,4.95,2.3,2.318884116711914
147,6.96,2.39,2.957488443326712
553,9.92,3.13,3.128657734416975
120,17.79,3.11,3.123959376693524
584,3.34,2.07,2.045804394549711
315,9.48,2.89,2.8851903386309425
573,6.69,2.4,2.5721696904306546
835,4.21,2.04,1.930596394766513
698,7.66,2.27,2.4029809936883106
185,16.25,3.16,3.4835083759047705
105,17.36,3.7,3.7150940094451954
595,6.4,1.97,2.108564303081413
584,4.23,2.12,2.045804394549711
654,7.56,2.0,2.149579198945908
192,12.41,3.95,3.364050138056703
381,8.01,2.34,2.5482283826449064
99,13.27,5.22,5.138018050939504
560,8.29,1.79,2.021713673430036
729,6.25,2.19,2.0155151088790935
64,30.58,6.95,6.537614078256001
577,7.36,2.81,2.7818347087796433
61,24.38,4.71,4.667275053653455
633,13.75,2.53,2.5903147202940775
210,6.45,2.65,2.661888470951017
508,8.69,2.38,2.1754448805225888
696,5.45,1.96,1.9700070410039425
544,9.43,2.66,2.5823111857560694
437,2.72,2.08,1.9161045027934014
795,5.41,1.94,1.9146131349425846
321,15.0,3.09,3.0112195071185908
476,9.25,3.12,3.1305924756603534
599,6.77,2.05,2.2072342734750516
945,2.91,1.51,1.7921763220268392
464,9.29,2.26,2.3191081206810473
370,9.77,2.72,2.6463954671616627
306,13.3,3.02,3.106424777738306
254,15.22,2.97,3.2402927103095505
813,5.68,2.31,2.34819338565654
184,12.35,3.57,3.4569343568309794
715,8.56,2.13,2.1900618236716434
798,5.19,2.21,2.167844172941124
249,12.32,2.92,2.9840526707188757
83,27.44,6.68,6.5083167025416575
588,9.74,2.56,2.610950704415121
307,10.28,2.81,2.543686906366455
537,8.25,2.54,2.459431056620803
506,11.71,2.74,2.489315179851628
896,7.59,2.37,2.122764912649205
351,16.25,3.24,3.0603028794845204
746,8.37,2.17,2.1727228304435457
459,7.51,2.51,2.4370312713391056
294,11.1,3.49,2.885752256865879
623,7.18,2.45,2.2152311255834976
