generation number, individual number, fitness, candidate
0, 0, 192.65, [85, 6411, 9647, 9026, 4641, 4834, 13673, 13528, 15249, 3844, 8625, 25152, 12742, 17285, 6575, 23513, 6079, 14265, 22404, 16109, 2042, 16594, 7088, 22378, 787, 1098, 4967, 22888, 22224, 5182, 17022, 17038, 16644, 21159, 6642, 1075, 17874, 22727, 16335, 5519, 5409, 14157, 4814, 20853, 19609, 8177, 9053, 9124, 8471, 10407]
0, 1, 178.28, [18511, 6825, 20552, 113, 1728, 17304, 23351, 25116, 10055, 23146, 19463, 12927, 23099, 628, 14371, 2223, 2186, 1497, 16353, 14485, 20435, 5636, 24726, 16590, 21508, 19675, 2185, 18195, 5668, 15196, 16324, 1493, 22726, 21313, 17990, 3279, 8150, 734, 24970, 2215, 19048, 18344, 23470, 15947, 25980, 23175, 2368, 9021, 11175, 2607]
0, 2, 177.74, [22487, 3067, 9264, 3754, 11712, 21468, 7098, 17865, 14709, 10252, 6774, 21125, 12968, 6282, 12802, 23246, 5548, 14346, 21949, 3980, 3772, 19895, 12675, 13385, 24475, 20433, 10847, 19911, 26092, 13971, 24587, 2394, 6627, 22726, 7039, 3386, 18971, 20062, 6667, 16611, 9017, 6700, 14807, 320, 19019, 11034, 5773, 5387, 6610, 5468]
0, 3, 176.79, [7188, 22269, 20196, 16039, 253, 22734, 14132, 25226, 16349, 22046, 8118, 16718, 24753, 9327, 18592, 9419, 20781, 364, 71, 19208, 19807, 15805, 25959, 10096, 20879, 396, 21012, 12751, 5107, 19475, 2075, 25698, 11613, 21727, 20089, 21811, 3068, 4468, 3922, 16651, 16414, 4635, 24453, 3725, 19955, 17191, 5774, 22523, 19711, 20914]
0, 4, 172.63, [22311, 2247, 7878, 18095, 13196, 6266, 10791, 20926, 20532, 23293, 11718, 11910, 21157, 2117, 11490, 6271, 23138, 6891, 11403, 1104, 748, 19489, 8335, 19457, 16946, 21684, 22899, 2001, 14652, 23227, 3716, 19580, 15784, 6533, 6264, 15641, 19581, 1669, 17992, 22393, 17158, 18582, 26173, 1265, 22299, 22493, 18408, 11459, 10878, 12247]
0, 5, 172.11, [12927, 11842, 24734, 15942, 19022, 3522, 18996, 15007, 20517, 11107, 11892, 25674, 10990, 15416, 3228, 24133, 9871, 17692, 20383, 4139, 7309, 13813, 15251, 7090, 12545, 18122, 15144, 11640, 12166, 11944, 15959, 21798, 22245, 20257, 19358, 18415, 1403, 17249, 1124, 26176, 13096, 1258, 9486, 24722, 9025, 13190, 10438, 8206, 6726, 13371]
0, 6, 172.03, [20432, 6229, 17818, 15187, 21995, 15259, 17981, 25850, 25631, 12798, 19560, 20780, 12290, 24939, 25444, 74, 13096, 16469, 11923, 20108, 3998, 14854, 11490, 22720, 23066, 23836, 8774, 2142, 17502, 5266, 22618, 11275, 23637, 15395, 15413, 1008, 6638, 16032, 16124, 6190, 14346, 3292, 3858, 7206, 10477, 5246, 24334, 23051, 9338, 8877]
0, 7, 171.37, [715, 11863, 17379, 23464, 1859, 3939, 18894, 188, 7985, 21799, 26038, 4550, 11231, 15850, 19964, 14638, 16357, 5302, 1696, 19314, 1149, 12763, 16006, 22815, 9135, 8626, 2334, 3193, 2569, 10407, 6023, 269, 3420, 5960, 21824, 4782, 15938, 18102, 17470, 23167, 5486, 22738, 4273, 15195, 19444, 5602, 6317, 12262, 16647, 10158]
0, 8, 170.88, [7103, 15899, 7877, 11713, 5267, 3007, 11823, 3682, 2309, 14265, 7524, 15712, 7596, 12458, 2630, 10561, 8255, 25107, 6858, 9893, 1341, 19562, 20780, 1322, 15192, 11121, 13992, 17937, 14952, 12286, 3265, 16154, 13142, 24002, 1782, 4284, 22309, 26102, 3812, 6973, 624, 8449, 215, 17134, 1343, 9103, 19612, 9618, 25988, 2001]
0, 9, 170.42, [18388, 17440, 16743, 6077, 24148, 13847, 25069, 16778, 12256, 19707, 4252, 1915, 18560, 4952, 18365, 19613, 832, 18719, 3279, 25181, 6626, 1796, 6905, 21289, 21629, 25469, 3099, 16801, 17665, 5674, 20915, 3599, 5812, 23093, 3200, 2959, 12491, 22382, 13556, 10597, 13355, 2203, 677, 21930, 593, 5542, 17001, 9517, 24718, 9937]
