n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
121374,160750,97861,70027,36317,24.95,13.47,13.959999999999997
48796,227163,177378,1686,88690,21.06,14.15,14.28
131801,121561,235483,158518,21185,20.98,14.09,14.279999999999998
87562,145298,245467,161651,183526,19.18,13.73,14.239999999999997
10720,190891,99357,44410,184413,21.67,13.87,14.239999999999997
248044,118494,249370,190071,110778,19.75,14.55,14.279999999999998
41197,44152,62393,13456,29084,26.4,12.46,12.479999999999997
34714,132715,228517,242176,259780,21.72,13.73,14.319999999999997
154777,16600,202954,180470,100575,21.46,13.93,14.359999999999998
206987,195584,232590,26652,240898,19.97,13.94,14.359999999999996
76330,53729,176746,58799,190239,20.47,13.82,14.079999999999998
207879,110560,233197,22993,202527,23.09,14.43,14.599999999999998
69922,238912,55021,103951,73710,19.39,13.23,13.36
89564,212208,11323,52293,185807,21.87,14.63,14.559999999999999
232364,1381,230522,107790,14362,23.51,13.72,13.919999999999998
234831,99304,221723,128899,36475,21.92,13.94,14.119999999999997
6155,62058,111339,192999,237610,22.45,13.81,14.239999999999997
223014,29372,252710,156459,1015,21.0,13.8,14.759999999999996
31780,200373,151702,51818,234698,27.29,14.31,14.639999999999997
223398,53229,86564,2163,233957,17.41,12.36,12.519999999999998
21889,34913,141497,240558,4578,16.58,10.84,11.159999999999998
131282,22239,150202,130217,140925,20.31,14.43,14.44
241415,51950,110128,18040,104368,23.28,13.38,14.559999999999999
50374,167435,200513,24488,183723,21.72,13.21,14.319999999999999
151991,38104,45234,246340,159616,21.62,14.33,14.399999999999999
188648,251219,10800,14201,70777,16.71,12.11,12.559999999999999
145505,179103,158959,223343,39139,21.21,13.47,14.279999999999996
195336,70336,193169,260802,150806,22.27,13.68,14.119999999999997
261610,8975,31807,227714,184934,21.54,13.36,13.959999999999997
105478,249278,237539,62072,42399,19.19,12.51,12.479999999999999
160203,132359,11280,192936,95930,18.54,13.7,14.039999999999997
221686,176717,136854,154732,148172,19.36,13.3,13.399999999999999
203063,180280,22738,227376,91015,18.79,13.15,13.439999999999996
28826,226501,231134,153128,95831,19.15,12.18,12.919999999999998
118305,55058,105426,52106,258492,21.56,12.7,13.599999999999996
248225,150584,195480,4814,99337,21.42,13.27,13.399999999999999
209550,159317,86169,161,113658,20.97,14.26,14.319999999999997
29283,55948,58118,116395,70683,23.32,13.7,14.479999999999997
85120,213568,23282,80518,165022,22.58,13.73,14.319999999999997
74681,27019,135660,205546,14460,24.59,14.04,14.559999999999997
6656,99976,204661,146914,211694,22.82,13.7,13.639999999999999
112364,130372,90722,185977,203891,22.17,13.49,13.439999999999998
65080,148380,193361,17374,111413,21.42,14.19,14.519999999999998
169830,60543,25106,252726,199423,22.65,14.6,14.639999999999997
105094,133661,97771,250568,225418,19.26,13.72,13.599999999999998
146922,96825,36473,174982,76099,17.33,12.15,12.639999999999999
44842,181572,221059,229511,67872,21.69,13.96,14.279999999999998
7700,13239,246276,255658,212228,16.54,11.97,12.359999999999998
45286,68933,248124,43047,258517,20.83,13.91,14.399999999999997
31526,159005,38881,3112,12799,25.92,14.37,14.399999999999997
15967,118079,54683,206196,101942,20.41,13.09,13.839999999999998
77132,160313,3878,253344,209370,21.54,13.76,13.719999999999997
92938,74713,36869,126069,147307,19.53,12.38,13.079999999999997
72804,35992,252122,22698,195952,18.74,14.39,14.159999999999998
145741,77597,182449,30914,17195,19.2,12.93,13.999999999999998
110081,118331,37360,184508,147305,17.66,12.69,12.799999999999999
200322,208375,100401,154186,232568,20.44,13.54,14.04
210434,44323,173850,187555,71868,21.04,14.45,14.479999999999997
202297,156575,230753,159509,129613,19.69,14.15,14.439999999999998
91454,26011,242008,12703,72574,20.33,13.72,13.479999999999997
138631,33644,45437,209298,165067,21.64,14.15,14.479999999999997
215057,22091,42526,204511,207001,23.05,13.51,13.839999999999998
58302,225210,3411,53187,46098,17.99,12.72,13.239999999999997
124160,119720,155064,146602,143001,18.56,13.87,13.68
101786,21809,45363,143817,126369,24.51,13.7,14.199999999999998
155433,248102,68796,140359,17454,21.56,14.19,14.399999999999997
