generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 31.48, 31.59, 31.535, 31.535, 0.054999999999999716,1.0,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 31.59, 31.6, 31.595, 31.595, 0.005000000000000782,0.06666666666666665,0.00031655587211147716,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 31.65, 31.78, 31.715, 31.715, 0.06500000000000128,0.19999999999999996,0.00569620253164556,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 31.48, 31.78, 31.630000000000003, 31.630000000000003, 0.15000000000000036,0.06666666666666665,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 31.53, 31.78, 31.655, 31.655, 0.125,0.06666666666666665,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 31.44, 31.78, 31.61, 31.61, 0.16999999999999993,0.6666666666666667,0.0,[2. 1. 1. 1. 2. 1. 1. 1.]
6, 3, 31.56, 31.78, 31.64, 31.66, 0.09092121131323998,0.5277777777777777,0.0,[2. 1. 1. 1. 3. 2. 1. 1.]
7, 4, 31.45, 31.78, 31.57, 31.5925, 0.12397076268217513,0.43666666666666654,0.0,[3. 1. 1. 1. 5. 2. 1. 2.]
8, 5, 31.48, 31.78, 31.63, 31.629999999999995, 0.10217631819555872,0.40222222222222226,0.0,[4. 1. 1. 2. 6. 2. 2. 2.]
9, 6, 31.51, 31.78, 31.585, 31.61, 0.09521904571390488,0.3761904761904763,0.0,[4. 1. 1. 6. 7. 3. 2. 2.]
10, 7, 31.34, 31.78, 31.67, 31.599999999999998, 0.16106786502234785,0.3214285714285714,0.0,[7. 1. 1. 7. 9. 3. 2. 2.]
11, 8, 31.36, 31.78, 31.605, 31.611250000000002, 0.12564210082611707,0.3055555555555556,0.0,[ 8.  1.  1. 13. 10.  3.  2.  2.]
12, 9, 31.42, 31.78, 31.55, 31.580000000000002, 0.11813363431112875,0.3118518518518518,0.0,[14.  1.  1. 13. 11.  4.  2.  2.]
13, 10, 31.43, 31.78, 31.634999999999998, 31.613999999999997, 0.12001666550942047,0.25151515151515147,0.0,[17.  1.  1. 17. 11.  7.  2.  2.]
