generation number, individual number, fitness, candidate
0, 0, 31.59, [6191, 104332, 176037, 160679, 253702, 216017, 95111, 113507, 239600, 89170, 162501, 138526, 108734, 156836, 44271, 250237, 119793, 168085, 94192, 151996, 152812, 28164, 140777, 71837, 200569, 191833, 178778, 122580, 99063, 159013]
0, 1, 31.48, [108422, 153482, 10909, 29574, 150832, 191475, 52916, 243775, 74215, 236462, 36116, 66255, 178220, 136529, 168497, 48480, 7273, 102807, 117450, 204650, 140776, 245260, 39074, 37274, 220594, 63876, 216137, 262063, 249403, 78414]
1, 0, 31.6, [6191, 216017, 104332, 176037, 160679, 44271, 99167, 113507, 239600, 99063, 253702, 89170, 28164, 162501, 95111, 250237, 168085, 119793, 108734, 94192, 138526, 156836, 159013, 162563, 152812, 200569, 122580, 191833, 140777, 178778]
1, 1, 31.59, [6191, 104332, 176037, 160679, 253702, 216017, 95111, 113507, 239600, 89170, 162501, 138526, 108734, 156836, 44271, 250237, 119793, 168085, 94192, 151996, 152812, 28164, 140777, 71837, 200569, 191833, 178778, 122580, 99063, 159013]
2, 0, 31.78, [6191, 216017, 152812, 104332, 176037, 44271, 160679, 99167, 239600, 99063, 113507, 187521, 140777, 162563, 28164, 250237, 253702, 89170, 95111, 119793, 168085, 104778, 162501, 138526, 156836, 159013, 200569, 108734, 191833, 178778]
2, 1, 31.65, [6191, 176971, 186214, 104332, 176037, 44271, 160679, 99167, 239600, 99063, 113507, 122580, 128988, 108333, 28164, 250237, 253702, 89170, 95111, 119793, 168085, 94192, 162501, 138526, 156836, 159013, 200569, 108734, 191833, 178778]
3, 0, 31.78, [6191, 216017, 152812, 104332, 176037, 44271, 160679, 99167, 239600, 99063, 113507, 187521, 140777, 162563, 28164, 250237, 253702, 89170, 95111, 119793, 168085, 104778, 162501, 138526, 156836, 159013, 200569, 108734, 191833, 178778]
3, 1, 31.48, [6191, 216017, 152812, 170271, 168085, 44271, 104332, 176037, 239600, 99167, 104778, 160679, 113507, 187521, 140777, 250237, 162563, 28164, 253702, 95111, 119793, 138526, 156836, 159013, 89170, 108734, 227272, 200569, 191833, 178778]
4, 0, 31.78, [6191, 216017, 152812, 104332, 176037, 44271, 160679, 99167, 239600, 99063, 113507, 187521, 140777, 162563, 28164, 250237, 253702, 89170, 95111, 119793, 168085, 104778, 162501, 138526, 156836, 159013, 200569, 108734, 191833, 178778]
4, 1, 31.53, [6191, 216017, 152812, 140777, 138526, 44271, 104332, 176037, 239600, 99063, 178663, 99167, 160679, 187521, 113507, 250237, 162563, 28164, 42074, 95111, 168085, 119793, 156836, 159013, 108734, 89170, 162501, 200569, 104778, 178778]
