n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
2201,9325,1033,4179,1931,8117,7364,44.98,20.61,18.67130354521116
7737,6219,3439,1537,7993,464,6386,59.39,20.45,20.343543939222656
7090,9952,34,7297,4363,3748,9685,101.34,38.88,38.06267766248316
1674,5200,501,365,416,8870,150,70.52,28.97,28.912523262870856
6245,3548,6915,475,8644,3632,7174,31.78,16.35,16.185291283295882
8123,9058,3818,5663,3782,3584,7530,29.84,16.8,15.825419773009617
4747,352,6818,9116,1638,3045,4856,42.0,18.31,17.805498464331684
1980,5450,8205,6915,8318,3110,4970,27.77,15.51,14.657777135865386
4655,9626,8181,8278,6444,9650,565,41.88,18.7,18.4393704521196
7868,3977,6623,6788,2834,6014,8991,32.91,15.56,15.917567395858534
6139,1416,7191,8330,1768,2682,8535,42.74,17.6,17.60534478694972
6443,6070,8023,484,7689,712,5054,51.09,23.89,22.731227483820316
9718,9472,6448,2791,2762,8228,3718,30.92,17.19,16.73971786266587
201,3268,8841,8983,3803,6626,8417,66.74,23.91,25.031274097908003
5633,9466,5788,7522,4411,8978,9976,26.98,15.01,14.532359172047341
93,6286,8396,2117,8498,9197,3366,42.04,18.85,18.763931267310788
6981,919,7882,5975,9338,9083,3274,35.27,17.8,17.935782078489208
8269,6773,7945,5845,6789,5670,25,49.66,18.58,19.12119412150951
8822,8849,5425,7506,9828,458,3761,41.73,15.08,15.975910117855868
2903,9023,9575,2961,1500,9028,4182,42.47,16.2,16.478551546017158
531,1154,1363,273,7421,238,4607,79.21,28.96,27.058879673749615
4088,4401,1793,3024,5643,4756,1138,50.57,25.77,24.917237451028207
2743,2615,4181,8640,2754,4471,4824,39.41,17.09,16.979227545639407
7449,5275,8134,7762,1870,387,5111,60.15,25.91,25.195759517382385
6333,5625,6896,3080,4233,1781,4152,51.64,19.22,19.53641875273836
8357,3425,9922,7072,341,3692,292,74.05,24.2,24.854216786213136
6509,2399,578,2625,7301,8295,6990,29.24,15.83,15.631486814553757
8924,3614,8463,7386,3656,8583,502,39.08,19.92,19.58668130216583
6470,9434,5263,6984,963,4892,2059,30.6,16.5,15.971259277112637
3475,777,5019,1158,1252,5084,4880,59.07,22.88,22.91825569636425
2592,6818,9255,4134,2136,138,9186,46.87,24.45,23.907782454472592
621,9676,3565,9343,7550,2810,8337,45.57,19.45,19.567293318039983
613,6192,3283,5684,1622,3371,9394,42.86,19.51,18.494884780351303
7093,9689,3180,8066,1710,6390,4850,37.25,16.95,17.17478746284372
8259,8188,281,5330,6591,4609,296,66.51,26.1,25.905934453817128
2571,3290,5369,9229,2214,5555,7032,40.97,18.42,17.862286450851155
3490,4366,1579,6213,8972,5633,8754,37.05,16.82,16.259567356353426
7938,8724,3844,1070,661,1387,2179,59.78,21.88,22.034218995899618
2780,2728,8818,3489,4391,5443,9833,36.68,16.27,16.573150692274044
8288,4182,6031,5551,5575,1866,4771,33.34,15.52,15.78858581550418
3853,9895,8008,2217,9502,9030,1708,43.79,16.04,16.10478624516702
5254,641,6661,1199,6229,2413,2048,33.49,17.59,18.031625543152312
5585,1879,9624,6193,1255,9351,9015,35.68,16.87,16.276671732426177
3665,9272,1339,4370,5978,4842,9247,39.42,16.6,16.937623782518653
8753,1872,7500,4541,1765,749,4845,34.98,17.18,17.64736242232286
202,238,1502,6775,1885,655,3078,68.48,23.43,23.67261192305467
3926,9614,6897,2654,1893,7387,2742,50.89,17.89,16.818386168075925
3955,2604,1684,7128,6197,8895,4817,37.66,16.15,16.32107255695111
9014,4151,7815,5152,1640,3401,5200,30.23,16.62,15.956554700883663
649,446,172,4842,9774,5246,7370,70.01,26.76,28.274179837298824
6410,5132,6529,1031,1051,5199,9854,43.49,22.47,22.761560996930644
7468,1824,4097,3525,8895,7682,5829,45.14,17.65,17.48980290033837
4244,3001,8873,3405,5035,3263,4036,44.17,19.25,18.931004826288717
5905,1333,4600,1464,7338,1482,9410,41.35,18.89,18.907468010964738
5552,3726,6397,5026,672,5361,3060,47.19,19.4,19.14034026422779
5189,9486,4961,4027,5477,1653,8916,37.01,18.24,18.597200847256907
9486,9764,1508,4015,3607,333,3993,45.94,21.08,20.180395234491304
6582,1185,4391,9030,1161,1230,352,44.99,20.7,20.33195756325365
162,4764,5884,8081,7681,2526,1653,43.06,17.26,18.041865538671
8215,5375,1263,8343,2838,2942,2450,37.82,19.31,18.974891341098093
2318,5239,5007,1751,8427,9861,4808,50.75,19.71,19.774693601680074
2069,3387,2321,8937,520,5178,9059,35.16,16.16,15.84669823102305
3365,2918,4897,7088,8806,2586,795,58.88,18.96,19.11265462550365
4051,4138,1055,7318,7047,8999,4099,38.84,17.86,16.390257167828945
8869,7199,8815,7427,178,6483,5548,56.7,23.41,23.194489610674967
2810,4226,7959,399,6826,9348,309,45.47,17.8,17.84805654022327
1021,5815,9503,2265,9724,2050,2269,28.69,14.03,14.755927347965851
4245,4536,6517,9241,6571,2820,1462,45.0,17.29,17.323889469678264
3826,7962,122,2909,8662,5197,8206,88.89,34.88,35.11915320179642
7181,3698,3905,5127,8111,7845,3687,28.01,13.47,14.410308000629296
6754,5520,9181,4509,3595,789,1172,36.16,19.03,17.799788916024873
8383,6040,2612,8382,3339,5108,4894,35.02,16.96,17.349412992147897
4908,9049,6088,2706,7614,9741,1392,31.05,15.53,15.709751359587516
2019,9930,8420,9359,6180,2888,2552,30.29,13.66,14.153467471494231
4105,6991,3565,9330,854,8110,6448,48.8,17.14,15.801995874850972
5701,6291,8438,2700,8916,666,8588,50.89,19.44,21.0262079550551
1481,4180,1655,4383,1371,2279,1343,53.45,23.93,23.57740633883782
7291,3948,6264,7092,6508,2699,5332,30.52,16.92,16.957318042520328
7178,2069,7994,3473,1952,7065,9841,23.41,15.27,15.128878483622517
8749,6688,1934,4841,4549,4066,6207,31.16,17.48,18.571723462818237
9164,65,3110,8656,7188,9487,344,61.28,23.27,24.112576688111993
504,9922,3968,4266,3385,2832,4665,53.85,23.93,23.691951187459633
2431,8885,3284,4476,5097,9596,4110,30.89,16.51,16.14220299087234
7313,2752,8935,5848,8041,6880,1995,40.95,18.7,17.59617611401123
3423,9347,6279,3355,4653,1771,395,64.48,26.41,25.0911103876124
1934,9327,216,8933,4856,2237,1231,60.67,23.73,24.395518923396388
8198,6123,9381,5099,7162,8241,5846,32.57,14.88,14.527397034104375
8657,5303,13,2029,7246,7365,5737,129.36,50.3,50.45812660201078
4993,8835,6543,5560,9362,8065,1852,31.25,13.2,13.919329874491197
6185,6265,3340,9124,63,4548,9800,54.25,16.87,17.500382088152232
8371,3258,7562,9844,8469,6700,5002,38.36,13.73,14.506536822207801
2790,7362,8699,3233,5888,8621,57,66.85,26.81,27.552521461109333
6376,9492,6977,6639,5505,9575,1109,26.99,15.25,15.011546653550438
8072,4057,4765,340,6668,2557,6509,37.17,17.73,18.013147374649225
4427,2918,1202,9919,165,5725,4334,57.05,24.26,25.06110395309323
6736,8916,4975,2491,7570,4249,7938,32.74,16.53,16.318934999267615
2779,7653,8361,743,4437,8360,1615,36.16,17.07,17.557725644236037
9676,6923,1142,5819,1097,7249,323,48.41,17.94,18.84095345813449
