generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 368.59, 375.42, 372.005, 372.005, 3.4150000000000205,0.85,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 374.24, 375.42, 374.83000000000004, 374.83000000000004, 0.5900000000000034,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 373.58, 375.42, 374.5, 374.5, 0.9200000000000159,0.125,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 375.42, 378.91, 377.165, 377.165, 1.7450000000000045,0.07499999999999996,0.009296254861222122,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 376.32, 378.91, 377.615, 377.615, 1.295000000000016,0.07499999999999996,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 378.91, 379.2, 379.055, 379.055, 0.1449999999999818,0.050000000000000044,0.0007653532501120678,[2. 1. 1. 1. 1. 1. 1. 2.]
6, 2, 376.99, 379.2, 378.095, 378.095, 1.1049999999999898,0.025000000000000022,0.0,[3. 1. 1. 1. 1. 2. 1. 2.]
7, 2, 377.31, 379.2, 378.255, 378.255, 0.9449999999999932,0.050000000000000044,0.0,[5. 1. 1. 1. 1. 2. 1. 2.]
8, 2, 376.65, 379.2, 377.92499999999995, 377.92499999999995, 1.2750000000000057,0.6416666666666666,0.007199367088607643,[5. 1. 1. 1. 1. 3. 1. 3.]
9, 3, 373.37, 381.93, 380.17, 378.49, 3.6909980583395985,0.5041666666666667,0.0,[7. 1. 1. 1. 1. 3. 1. 3.]
10, 4, 380.21, 382.19, 381.21500000000003, 381.2075, 0.8635500854032796,0.15000000000000002,0.0006807530175686406,[10.  1.  1.  1.  1.  4.  1.  3.]
11, 3, 381.19, 384.75, 382.19, 382.71000000000004, 1.4991553177261754,0.09999999999999998,0.0066982390957377284,[11.  1.  1.  1.  1.  5.  1.  3.]
12, 2, 384.75, 389.25, 387.0, 387.0, 2.25,0.025000000000000022,0.011695906432748537,[11.  1.  1.  1.  1.  7.  1.  3.]
13, 2, 384.93, 389.25, 387.09000000000003, 387.09000000000003, 2.1599999999999966,0.09999999999999998,0.0,[11.  1.  1.  1.  1.  9.  1.  3.]
14, 2, 383.96, 389.25, 386.605, 386.605, 2.6450000000000102,0.050000000000000044,0.0,[11.  1.  1.  1.  1. 11.  1.  3.]
15, 2, 389.25, 390.48, 389.865, 389.865, 0.6150000000000091,0.025000000000000022,0.0031599229287091026,[11.  1.  1.  1.  1. 13.  1.  3.]
16, 2, 381.84, 390.48, 386.15999999999997, 386.15999999999997, 4.320000000000022,0.050000000000000044,0.0,[11.  1.  1.  1.  1. 13.  1.  5.]
17, 2, 387.87, 390.48, 389.175, 389.175, 1.3050000000000068,0.09999999999999998,0.0,[11.  1.  1.  1.  1. 14.  1.  6.]
18, 2, 386.09, 390.48, 388.28499999999997, 388.28499999999997, 2.1950000000000216,0.6416666666666666,0.0,[11.  1.  1.  1.  1. 15.  1.  7.]
19, 3, 382.47, 390.48, 383.0, 385.31666666666666, 3.6574338301905382,0.5166666666666666,0.0,[11.  1.  1.  1.  1. 15.  1.  9.]
20, 4, 380.46, 390.48, 384.72, 385.095, 3.6278264842740335,0.4175,0.0,[11.  1.  1.  1.  1. 15.  1. 13.]
21, 5, 371.08, 390.48, 382.28, 380.672, 6.56616295868448,0.3916666666666667,0.0,[12.  1.  1.  1.  1. 15.  1. 16.]
22, 6, 381.67, 390.48, 383.24, 384.06166666666667, 2.9688797924844037,0.31666666666666676,0.0,[13.  1.  1.  1.  1. 15.  1. 21.]
23, 7, 381.01, 390.48, 383.45, 384.35571428571427, 2.750022634415207,0.3053571428571429,0.0,[13.  1.  1.  1.  1. 15.  1. 27.]
24, 8, 380.68, 390.48, 382.645, 383.38749999999993, 2.8952234369733962,0.307638888888889,0.0,[13.  1.  1.  1.  1. 15.  1. 35.]
25, 9, 371.52, 390.48, 383.03, 382.47444444444443, 4.792767957178616,0.2777777777777778,0.0,[14.  1.  1.  1.  1. 15.  1. 42.]
26, 10, 380.67, 390.48, 383.435, 384.566, 3.0397934140332588,0.2836363636363637,0.0,[14.  1.  1.  1.  1. 23.  1. 44.]
