n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
2201,9325,1033,4179,1931,8117,7364,7737,6219,7635.34,107.55,105.97000000000018
3439,1537,7993,464,6386,7090,9952,34,7297,7640.6,208.85,210.27000000000032
4363,3748,9685,1674,5200,501,365,416,8870,7644.65,159.42,163.69000000000017
150,6245,3548,6915,475,8644,3632,7174,8123,7638.98,121.3,125.17000000000013
9058,3818,5663,3782,3584,7530,4747,352,6818,7640.15,125.79,131.07000000000022
9116,1638,3045,4856,1980,5450,8205,6915,8318,7644.98,86.81,97.17000000000012
3110,4970,4655,9626,8181,8278,6444,9650,565,7624.09,115.28,118.39000000000031
7868,3977,6623,6788,2834,6014,8991,6139,1416,7638.03,101.31,100.88000000000022
7191,8330,1768,2682,8535,6443,6070,8023,484,7638.57,116.61,119.40000000000015
7689,712,5054,9718,9472,6448,2791,2762,8228,7633.85,90.89,91.0500000000001
3718,201,3268,8841,8983,3803,6626,8417,5633,7640.18,146.76,147.70000000000022
9466,5788,7522,4411,8978,9976,93,6286,8396,7632.92,131.14,126.12000000000019
2117,8498,9197,3366,6981,919,7882,5975,9338,7642.14,109.73,101.13000000000011
9083,3274,8269,6773,7945,5845,6789,5670,25,7630.76,240.03,240.13000000000014
8822,8849,5425,7506,9828,458,3761,2903,9023,7643.78,105.5,103.60000000000022
9575,2961,1500,9028,4182,531,1154,1363,273,7642.24,169.22,171.24000000000024
7421,238,4607,4088,4401,1793,3024,5643,4756,7643.91,132.3,132.23000000000025
1138,2743,2615,4181,8640,2754,4471,4824,7449,7641.48,118.73,120.61000000000021
5275,8134,7762,1870,387,5111,6333,5625,6896,7629.06,121.14,121.63000000000018
3080,4233,1781,4152,8357,3425,9922,7072,341,7644.88,120.69,121.0400000000001
3692,292,6509,2399,578,2625,7301,8295,6990,7641.37,144.37,145.5700000000003
8924,3614,8463,7386,3656,8583,502,6470,9434,7634.81,98.74,104.89000000000013
5263,6984,963,4892,2059,3475,777,5019,1158,7641.62,141.57,135.33000000000035
1252,5084,4880,2592,6818,9255,4134,2136,138,7649.27,176.9,176.1500000000004
9186,621,9676,3565,9343,7550,2810,8337,613,7645.74,130.09,127.88000000000017
6192,3283,5684,1622,3371,9394,7093,9689,3180,7641.96,86.4,87.25000000000006
8066,1710,6390,4850,8259,8188,281,5330,6591,7638.2,122.73,126.12000000000032
4609,296,2571,3290,5369,9229,2214,5555,7032,7641.75,143.74,149.8500000000004
3490,4366,1579,6213,8972,5633,8754,7938,8724,7641.13,95.81,94.54000000000009
3844,1070,661,1387,2179,2780,2728,8818,3489,7637.15,134.85,135.26000000000016
4391,5443,9833,8288,4182,6031,5551,5575,1866,7642.04,85.98,82.39000000000007
