n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
58,94,96,32,49,18.2,12.2,12.424921591129804
180,11,21,35,63,25.87,16.52,16.339840287778078
129,53,102,164,7,22.19,13.4,14.228654043666545
117,124,116,99,126,18.04,12.32,12.304079444190187
146,49,103,22,124,19.16,14.12,14.92910006271599
59,194,5,179,68,17.88,10.69,10.929464959074169
133,104,121,97,185,16.56,10.79,11.109026316974637
29,169,66,24,16,16.6,11.76,12.111898531436111
98,158,96,27,169,22.44,15.83,15.519786447855818
14,86,60,176,22,24.94,16.01,17.139150028406586
127,166,132,53,148,14.23,9.38,9.083080470595354
36,155,16,138,9,31.67,20.83,22.222376437243447
125,179,49,37,148,15.44,9.67,10.095161915439142
116,186,149,113,73,16.68,11.74,11.1439249437614
142,91,109,34,40,14.87,10.09,10.696044784462453
195,153,24,136,176,16.54,11.12,11.277229449499634
80,179,91,164,126,15.42,10.18,10.249820600524528
128,159,50,79,38,21.84,11.6,12.065213656614178
91,135,72,130,168,13.51,9.12,9.440631643721664
18,129,179,139,56,25.38,15.99,15.871111778342854
88,62,3,75,87,43.89,27.36,28.133061725885987
56,68,8,108,65,19.79,13.23,13.039629723276393
96,76,180,106,44,22.1,13.05,13.36447838608967
168,101,29,42,169,17.43,9.41,9.449255293423736
6,51,196,41,76,31.58,19.75,20.0765649132536
29,3,195,97,87,44.45,25.91,28.289540552944906
43,145,111,59,35,16.31,10.49,10.270797476142796
104,144,114,104,106,11.53,9.04,11.730775307379856
20,150,17,73,183,27.75,16.89,17.103984157060076
24,8,21,169,27,29.76,19.99,19.85200183860516
195,133,134,92,39,14.46,10.21,10.338910214951534
129,124,181,38,154,14.44,10.77,11.131643845219289
16,48,4,35,87,29.93,18.36,18.824218125223723
98,168,146,30,190,19.1,11.62,11.886421715737624
76,89,83,93,0,28.87,18.26,18.992889618716603
165,127,53,15,158,16.24,10.86,10.39772306173711
8,194,148,44,45,21.16,14.91,15.008051329315474
86,110,113,30,21,21.45,13.57,13.638960532071987
51,154,57,127,121,17.06,11.69,11.616693144515244
39,97,31,27,148,22.35,15.27,16.03183006151946
184,115,165,32,184,12.99,9.12,10.788348993312267
112,131,185,23,183,20.2,12.66,12.30801039097814
120,144,100,92,116,14.53,10.01,10.138074276041054
57,13,50,12,114,31.18,19.34,19.901102571488565
28,27,54,185,1,29.63,18.09,17.84211047341711
181,153,156,5,167,15.94,10.85,11.033407832160698
93,110,135,23,191,22.24,12.68,12.768384281639005
193,153,128,180,145,14.12,10.47,10.644391521790904
51,128,58,82,134,17.68,12.09,12.658074865230734
98,190,133,165,50,15.79,11.84,11.375153252805074
1,74,156,75,20,25.45,14.01,14.450203099113146
190,82,103,57,161,17.49,10.93,11.276501819958595
75,20,140,107,190,18.33,13.43,13.641618410183137
94,189,82,132,77,16.92,10.21,10.379652490825578
160,91,75,166,27,18.21,13.69,13.564951818349245
50,124,94,96,149,16.69,12.79,12.516570853092643
79,52,74,101,156,17.61,11.56,11.502113976693042
98,175,134,176,186,14.87,9.36,9.332076366399606
91,173,154,149,92,12.68,9.19,9.12973877973878
172,109,50,125,135,15.33,10.23,10.314076146518584
129,20,68,41,17,26.7,17.8,17.915304926162463
127,187,69,107,199,14.71,10.45,10.673834227076853
29,159,70,74,70,13.64,8.54,10.150702857727339
129,68,70,161,105,13.38,9.65,8.924331825725014
62,92,62,63,129,10.75,8.31,9.47587177941805
191,117,63,59,152,14.01,9.49,9.74531172241896
134,50,94,127,199,14.44,9.6,9.778900017736051
27,28,99,21,167,27.27,19.14,18.385313142494397
43,199,145,109,11,18.04,13.16,13.307119910929748
35,5,156,48,175,22.2,11.71,12.062755061071702
67,22,24,118,117,20.17,14.65,14.090989633303469
171,72,144,23,32,21.2,14.17,13.738776163836265
155,91,167,16,81,16.59,10.75,10.818900521490015
9,21,35,167,93,32.66,22.38,21.6816642477129
19,59,185,9,153,33.52,21.47,21.67084051901289
81,56,75,190,91,14.8,10.07,10.268652126755434
83,16,133,29,184,20.69,11.73,11.601049117603843
156,89,111,40,40,15.62,9.36,13.91188241164426
65,99,38,110,186,13.54,10.15,10.039129475947139
16,25,136,56,21,25.13,14.86,15.647688072360019
75,45,86,191,50,16.41,11.07,10.183387006268237
27,13,14,142,188,39.37,25.07,26.20784973944335
45,43,143,163,83,16.14,10.86,11.222058287687197
75,62,188,128,122,15.24,10.2,10.298741929350406
28,144,183,21,35,20.2,13.43,14.004668565993473
191,33,57,83,55,17.37,11.41,11.640094667328125
104,44,43,34,195,18.86,11.65,12.017127401264478
112,15,177,114,149,13.53,10.67,10.200997691700834
170,157,73,106,111,17.35,11.11,12.111544262389106
148,175,188,95,177,14.83,9.77,9.946139602168012
144,181,125,93,188,14.38,9.72,9.514369445124576
199,135,47,79,68,16.08,11.2,12.046917080079739
174,121,32,70,127,17.53,10.61,10.285928973773887
162,129,136,131,74,15.06,9.26,9.571489348064723
55,145,134,100,196,13.67,8.87,9.243897566913166
34,125,165,121,31,16.94,10.7,10.681799479845223
74,100,8,8,95,18.81,11.47,15.503077994316136
129,75,88,96,178,17.02,10.5,10.587565961355553
7,159,36,176,3,50.76,33.75,35.97864215653567
20,47,114,148,32,21.49,15.5,16.050942249193398
