generation number, individual number, fitness, candidate
0, 0, 24.1, [8114, 887, 6958, 6855, 810, 4349, 11, 1672, 3047, 1487]
0, 1, 21.38, [7840, 1166, 4416, 4627, 4715, 8152, 2027, 7253, 2290, 3781]
0, 2, 19.06, [7538, 1781, 5096, 413, 7166, 638, 7383, 1166, 7644, 322]
0, 3, 16.8, [595, 7508, 4380, 1835, 7336, 5467, 4471, 2372, 4483, 1062]
0, 4, 15.88, [5203, 7344, 4562, 5817, 5141, 122, 5572, 2487, 5160, 5862]
0, 5, 15.82, [5473, 5213, 7383, 7537, 218, 5802, 6649, 1275, 5508, 4083]
0, 6, 15.64, [2790, 137, 55, 2994, 7782, 4826, 3377, 2473, 3983, 6126]
0, 7, 15.48, [5140, 1684, 5227, 2691, 3408, 663, 3997, 7040, 1175, 5099]
0, 8, 15.47, [915, 779, 574, 4684, 7349, 1838, 5189, 5351, 4131, 1553]
0, 9, 15.43, [393, 1610, 957, 308, 2079, 12, 4492, 3682, 1441, 5738]
0, 10, 15.39, [6702, 4398, 36, 845, 7020, 1396, 7644, 8241, 4605, 2944]
0, 11, 14.99, [2605, 7113, 2560, 1513, 3603, 4117, 1009, 7401, 7842, 7867]
0, 12, 14.5, [6910, 4532, 993, 4126, 5653, 6393, 5799, 962, 3246, 903]
0, 13, 14.29, [6954, 1909, 636, 3581, 3092, 4061, 4013, 5291, 1748, 5140]
0, 14, 14.24, [2617, 4429, 3777, 4574, 1676, 4576, 2961, 4850, 4260, 1521]
0, 15, 14.07, [7578, 798, 1313, 7906, 8065, 2697, 932, 7938, 5814, 5518]
0, 16, 14.04, [1236, 524, 3016, 3311, 605, 4315, 5816, 6864, 3418, 1460]
0, 17, 13.96, [8227, 4889, 4141, 7861, 2050, 15, 6677, 610, 4899, 580]
0, 18, 13.83, [3731, 2992, 7461, 7045, 1279, 1184, 4466, 5738, 2955, 3667]
0, 19, 13.78, [449, 681, 1555, 7332, 5796, 3399, 6725, 2419, 4206, 743]
0, 20, 13.78, [3762, 4207, 6456, 1941, 1540, 4044, 548, 599, 1839, 805]
0, 21, 13.76, [2713, 5089, 4326, 6492, 3133, 1931, 5341, 4413, 1071, 1781]
0, 22, 13.37, [4774, 1350, 4378, 3150, 2319, 4529, 3470, 7193, 8035, 602]
0, 23, 13.32, [4947, 3223, 3601, 5686, 5990, 4030, 8158, 5427, 3074, 1297]
0, 24, 13.18, [56, 3039, 6524, 2542, 5233, 3288, 5740, 409, 5355, 435]
0, 25, 13.02, [8099, 3691, 2206, 3171, 6489, 5166, 827, 4120, 2659, 597]
0, 26, 13.02, [3460, 5078, 2058, 6004, 6592, 3568, 3224, 6572, 3066, 5873]
0, 27, 12.95, [1422, 3961, 2292, 2411, 1741, 3248, 387, 2222, 7934, 6546]
0, 28, 12.91, [4050, 3389, 3600, 6082, 4980, 5130, 3930, 6578, 4044, 3916]
0, 29, 12.65, [6123, 1200, 4945, 4871, 1194, 2863, 1450, 5589, 1447, 4644]
0, 30, 12.61, [4828, 4333, 3438, 1017, 3446, 8056, 5752, 3702, 7015, 5470]
0, 31, 12.58, [6180, 1857, 8112, 2049, 7057, 6375, 760, 2882, 333, 376]
0, 32, 12.56, [8088, 6057, 2587, 3441, 2624, 3134, 1037, 4453, 1013, 1836]
0, 33, 12.52, [4091, 4401, 49, 1713, 2789, 4586, 5171, 7055, 5133, 2645]
0, 34, 12.49, [861, 7280, 5864, 3029, 4096, 7490, 5474, 6504, 1932, 7518]
0, 35, 12.46, [4056, 3637, 4422, 7461, 4357, 6114, 80, 2953, 1595, 395]
0, 36, 12.46, [1315, 3144, 543, 7806, 4500, 1610, 1502, 2680, 4252, 6380]
0, 37, 12.45, [4557, 1471, 6526, 2733, 7848, 6643, 4591, 6565, 3482, 752]
0, 38, 12.32, [1669, 7476, 3249, 5109, 8169, 18, 4080, 6618, 4407, 3310]
0, 39, 12.32, [4776, 3083, 1037, 324, 7112, 8287, 2171, 2117, 7954, 1678]
0, 40, 12.3, [4496, 3338, 2896, 4255, 7821, 7611, 5190, 3963, 1035, 3041]
0, 41, 12.3, [6432, 2881, 7178, 2760, 4857, 313, 936, 5115, 4760, 193]
0, 42, 12.27, [861, 83, 594, 4382, 4040, 5613, 1604, 4062, 7010, 6259]
0, 43, 12.23, [5537, 1246, 299, 1221, 1223, 1175, 2496, 1800, 3091, 2117]
0, 44, 11.96, [2573, 1024, 1616, 3806, 1587, 45, 3198, 2770, 458, 5462]
0, 45, 11.96, [5663, 2690, 5838, 5590, 6645, 1967, 6261, 1644, 4504, 2012]
0, 46, 11.87, [4458, 5612, 3985, 4299, 7909, 7459, 3341, 605, 2439, 4960]
0, 47, 11.8, [4047, 1728, 3984, 7160, 520, 2707, 2847, 5747, 3408, 7480]
0, 48, 11.68, [6332, 5346, 8027, 3613, 7178, 1756, 5422, 3371, 6377, 1065]
0, 49, 11.6, [2192, 1192, 447, 773, 2391, 6863, 2259, 1734, 631, 4596]
0, 50, 11.56, [7306, 6806, 3055, 6947, 8206, 1918, 2265, 5856, 4779, 5909]
0, 51, 11.55, [5136, 6133, 6991, 5536, 1707, 6840, 8023, 6632, 7131, 3251]
0, 52, 11.51, [4051, 8233, 677, 1005, 6770, 2353, 3024, 6287, 7268, 2580]
0, 53, 11.49, [5070, 1728, 5576, 6916, 1660, 6688, 2648, 4355, 5355, 5541]
0, 54, 11.41, [4338, 1378, 3046, 8084, 5010, 3066, 2754, 1338, 5949, 1592]
0, 55, 11.3, [6096, 51, 8184, 3999, 1762, 2783, 3495, 1873, 5085, 8255]
0, 56, 11.27, [5990, 712, 6439, 3131, 700, 4377, 1230, 5542, 619, 1668]
0, 57, 11.26, [3162, 5620, 3535, 4860, 2784, 6953, 126, 7051, 3603, 3835]
0, 58, 11.25, [1259, 3870, 1112, 4057, 5827, 7729, 2095, 7131, 5563, 5109]
0, 59, 11.24, [4601, 56, 7853, 2892, 476, 3877, 7277, 5454, 6121, 2904]
0, 60, 11.23, [2679, 3662, 4325, 2156, 4317, 3446, 3171, 5622, 1156, 8105]
0, 61, 11.23, [3585, 4587, 4120, 4798, 7604, 5757, 1647, 7037, 7882, 1261]
0, 62, 11.13, [4718, 6758, 677, 3999, 6144, 4340, 1090, 3877, 716, 3318]
0, 63, 11.1, [2571, 4603, 5489, 5820, 7803, 5873, 8166, 4620, 3749, 4150]
0, 64, 11.08, [6054, 2563, 4342, 6150, 8133, 7810, 3506, 568, 6622, 7054]
0, 65, 11.03, [3771, 3867, 4527, 7472, 1653, 8131, 4368, 8204, 2276, 7451]
0, 66, 11.0, [3323, 2114, 3229, 2067, 402, 1294, 8002, 1143, 1336, 5808]
0, 67, 10.99, [4187, 6860, 8203, 3671, 1301, 7404, 7727, 5060, 2570, 7390]
0, 68, 10.98, [3552, 7387, 2232, 793, 4692, 2774, 1309, 5341, 6161, 8179]
0, 69, 10.96, [6968, 3939, 3946, 112, 4818, 5964, 5534, 8097, 1657, 6897]
0, 70, 10.95, [1198, 2422, 6279, 3744, 7430, 6915, 1707, 1449, 3224, 7974]
0, 71, 10.94, [91, 8272, 3386, 1923, 6480, 175, 5490, 6991, 1411, 6296]
0, 72, 10.86, [5489, 5093, 8096, 2226, 4539, 8081, 4319, 4320, 563, 3726]
0, 73, 10.84, [2852, 1365, 4957, 2278, 3000, 2305, 4119, 2183, 1569, 2227]
0, 74, 10.79, [651, 2060, 5385, 2450, 1044, 2520, 3584, 5832, 3661, 3585]
0, 75, 10.78, [3731, 7844, 3863, 2982, 2017, 5016, 8171, 76, 345, 4965]
0, 76, 10.78, [2407, 3792, 7144, 3947, 8283, 6101, 6205, 1807, 7217, 2206]
0, 77, 10.78, [6178, 5160, 8139, 2311, 3935, 835, 5129, 111, 2741, 3053]
0, 78, 10.76, [2496, 7010, 4855, 8096, 843, 2318, 3343, 7804, 1872, 4177]
0, 79, 10.75, [3680, 4263, 4526, 6568, 1209, 5532, 7801, 4471, 2520, 7448]
0, 80, 10.75, [5924, 1019, 2314, 5803, 2292, 2789, 359, 450, 269, 3684]
0, 81, 10.72, [3692, 3563, 2348, 5414, 3185, 3359, 1438, 1185, 6141, 776]
0, 82, 10.72, [6456, 1334, 7170, 2662, 1375, 7472, 142, 5311, 5876, 6683]
0, 83, 10.64, [5891, 7557, 2728, 1970, 4430, 4542, 1081, 117, 1601, 7400]
0, 84, 10.62, [4452, 6147, 1895, 6068, 7127, 2390, 1989, 6273, 7299, 4206]
0, 85, 10.61, [739, 7129, 2259, 4250, 1017, 447, 1760, 4742, 4372, 4926]
0, 86, 10.57, [4125, 4578, 6071, 5228, 2721, 4935, 7772, 4169, 562, 7397]
0, 87, 10.57, [4978, 7302, 506, 4830, 2443, 764, 1711, 4869, 3213, 6732]
0, 88, 10.54, [1430, 1871, 5118, 1921, 4343, 4359, 4009, 5298, 4530, 1147]
0, 89, 10.5, [2161, 3856, 4672, 529, 3460, 5733, 1425, 8266, 1295, 1001]
0, 90, 10.44, [6176, 6092, 401, 843, 2514, 461, 3509, 869, 3839, 1280]
0, 91, 10.41, [3049, 7842, 5842, 7186, 4243, 4030, 7267, 2763, 1641, 6844]
0, 92, 10.41, [987, 7051, 7094, 5961, 1680, 6496, 6100, 6344, 6651, 3923]
0, 93, 10.36, [88, 2259, 5749, 4120, 6674, 4248, 5521, 5471, 5669, 3071]
0, 94, 10.35, [5789, 7108, 2246, 8138, 7877, 4538, 6960, 1514, 6101, 2210]
0, 95, 10.31, [992, 6701, 1668, 7937, 4458, 542, 832, 7118, 1765, 4796]
0, 96, 10.3, [4757, 3582, 3493, 2351, 338, 2945, 8002, 6975, 8165, 214]
0, 97, 10.3, [4541, 3772, 6253, 4952, 349, 6715, 6747, 6672, 5343, 366]
0, 98, 10.27, [7919, 7336, 5713, 2150, 7501, 1832, 1040, 3904, 4296, 957]
0, 99, 10.07, [5578, 6267, 4085, 6490, 6511, 5105, 5104, 6312, 4912, 6832]
1, 0, 24.36, [8114, 887, 5697, 6855, 810, 4349, 11, 1672, 5355, 435]
1, 1, 24.1, [8114, 887, 6958, 6855, 810, 4349, 11, 1672, 3047, 1487]
1, 2, 23.7, [7840, 1166, 4416, 3587, 3092, 4061, 4013, 5291, 1748, 5140]
1, 3, 23.55, [8114, 887, 6958, 5773, 810, 4349, 11, 4355, 5355, 5541]
1, 4, 23.51, [6910, 4532, 993, 4126, 5653, 6393, 7383, 1166, 7646, 322]
1, 5, 22.64, [7840, 1166, 4416, 3443, 4715, 8152, 2027, 7253, 2290, 743]
1, 6, 22.25, [8114, 887, 6958, 6855, 810, 4349, 11, 1672, 5509, 4083]
1, 7, 22.02, [8114, 887, 6958, 6855, 810, 4349, 11, 1672, 1595, 6976]
1, 8, 21.38, [7840, 1166, 4416, 4627, 4715, 8152, 2027, 7253, 2290, 3781]
1, 9, 21.0, [7840, 1166, 5714, 4627, 4715, 8152, 5752, 3702, 7015, 5470]
1, 10, 20.98, [7840, 1166, 4416, 4627, 4715, 7233, 126, 7051, 3603, 3835]
1, 11, 20.85, [7538, 1781, 5096, 413, 7166, 638, 5233, 1166, 7644, 5099]
1, 12, 20.82, [2605, 1177, 1513, 2560, 8079, 4117, 7842, 311, 7401, 7867]
1, 13, 20.66, [7840, 1166, 4416, 4627, 4715, 8152, 6903, 7040, 1175, 5099]
1, 14, 20.65, [5473, 5213, 7383, 7537, 413, 7166, 282, 1166, 7644, 322]
1, 15, 20.0, [7840, 1166, 4416, 3150, 2319, 4529, 3470, 5288, 8035, 602]
1, 16, 19.93, [6910, 4532, 993, 4126, 5653, 6393, 5799, 3456, 2955, 3667]
1, 17, 19.67, [7840, 1166, 6524, 6319, 5233, 3288, 5740, 409, 5355, 435]
