n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,41,265,767.42,73.59,77.72999999999996
988,523,497,414,940,802,849,772.17,50.55,50.409999999999975
310,991,488,366,597,913,929,770.85,54.59,55.49999999999997
223,516,142,288,143,773,97,767.52,78.15,82.86999999999996
633,818,256,931,545,722,829,769.8,54.83,55.81999999999999
616,923,150,317,101,747,75,767.16,76.9,84.08999999999995
920,870,700,338,483,573,103,771.21,61.54,61.479999999999976
362,444,323,625,655,934,209,765.87,60.53,62.999999999999986
989,565,488,453,886,533,266,768.93,59.75,63.42999999999997
63,824,940,561,937,14,95,771.43,134.49,150.42999999999995
736,860,408,727,844,803,684,768.52,51.78,54.279999999999966
640,1,626,505,847,888,341,766.16,62.26,67.42999999999998
249,747,333,720,891,64,195,768.61,71.32,78.24999999999997
939,581,227,244,822,990,145,767.55,71.5,73.40999999999997
822,556,458,93,82,327,896,769.06,78.15,82.73999999999995
520,955,501,111,308,564,298,767.69,65.7,69.60999999999997
723,127,560,340,834,944,553,769.61,62.82,62.60999999999997
208,986,818,617,560,601,294,766.37,60.16,62.81999999999997
455,93,610,817,394,324,589,766.39,67.15,67.52999999999996
247,297,188,193,841,191,33,769.24,93.43,98.56999999999995
627,672,266,487,70,91,695,769.54,71.2,75.53999999999996
775,133,897,153,945,39,862,766.41,90.24,92.37999999999995
82,919,716,945,849,553,699,769.04,58.78,63.27999999999996
400,857,722,537,282,534,831,769.06,58.95,62.33999999999996
241,869,220,916,695,603,845,768.32,58.93,61.519999999999975
972,429,593,281,461,504,676,768.43,59.44,60.559999999999974
656,717,938,812,365,84,332,766.13,58.5,60.649999999999984
627,118,498,601,645,343,865,765.55,62.64,65.16999999999996
194,248,16,749,277,119,722,768.81,112.38,129.89999999999998
225,380,813,174,340,436,835,766.9,64.76,68.48999999999998
63,103,801,149,875,714,224,766.15,82.3,85.65999999999998
46,836,587,649,931,958,547,770.82,76.96,76.36999999999996
616,696,75,27,127,650,193,770.44,87.02,96.3699999999999
620,850,589,122,400,93,379,768.61,71.4,76.74999999999996
853,118,37,620,22,199,984,765.94,116.1,129.23999999999998
993,189,735,126,490,215,744,765.91,68.12,75.08999999999997
819,62,959,695,23,557,435,768.64,98.98,110.96999999999994
