n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
29,47,48,16,24,18.11,11.51,12.035489866886923
90,5,10,17,31,21.69,13.61,14.68629249563073
64,26,51,82,3,29.57,21.36,22.462765687471567
58,62,58,49,63,9.66,7.46,9.112803005817712
73,24,51,11,62,13.88,10.05,11.35065928080634
29,97,2,89,34,11.94,8.56,9.022166319519261
66,52,60,48,92,11.29,8.62,8.663801653139888
14,84,33,12,8,25.08,17.1,17.731318262347674
49,79,48,13,84,16.82,11.34,11.54490339725634
7,43,30,88,11,20.6,15.32,15.055132993368288
63,83,66,26,74,16.71,10.68,10.935205385573035
18,77,8,69,4,25.38,20.1,19.880815527065526
62,89,24,18,74,18.73,13.23,13.934010420407478
58,93,74,56,36,16.28,10.28,10.855543165984344
71,45,54,17,20,23.55,16.55,17.01457618089971
97,76,12,68,88,15.06,11.2,11.49986697670521
40,89,45,82,63,15.77,10.34,10.667639607124901
64,79,25,39,19,20.83,14.87,14.497087283631402
45,67,36,65,84,17.93,11.77,12.48109010270775
9,64,89,69,28,20.77,14.32,14.229786444492325
44,31,1,37,43,12.8,9.45,9.390477118197706
28,34,4,54,32,23.84,15.12,16.120711233211235
48,38,90,53,22,14.03,9.9,10.04617150278915
84,50,14,21,84,16.14,12.75,14.494327282194929
3,25,98,20,38,30.9,23.9,24.358708821135288
14,1,97,48,43,17.64,11.42,11.57111105125811
21,72,55,29,17,17.99,11.05,11.615875739184562
52,72,57,52,53,10.77,8.27,10.656379731379731
10,75,8,36,91,19.85,15.67,16.283037240537244
12,4,10,84,13,27.0,20.17,21.443592796092798
97,66,67,46,19,20.4,14.73,14.990012778615718
64,62,90,19,77,16.92,12.66,12.753778400248986
8,24,2,17,43,20.84,15.08,14.795122339534105
49,84,73,15,95,15.67,10.4,10.053590461825756
38,44,41,46,0,22.47,16.51,16.228226675285498
82,63,26,7,79,17.39,12.09,13.21603132706074
4,97,74,22,22,20.9,13.96,16.072963980463978
43,55,56,15,10,16.74,11.64,12.003022606478488
25,77,28,63,60,15.73,11.41,10.719020086667145
19,48,15,13,74,21.01,16.1,16.028738149105795
92,57,82,16,92,13.29,8.9,10.632174728865905
56,65,92,11,91,17.2,11.23,11.321475915152385
60,72,50,46,58,13.59,10.51,11.085239052886111
28,6,25,6,57,18.86,13.99,21.545174052526992
14,13,27,92,0,30.58,22.31,22.848005099475692
90,76,78,2,83,11.31,9.66,9.362261515717398
46,55,67,11,95,16.96,12.29,12.969774114774115
96,76,64,90,72,13.31,8.95,8.799998533601475
25,64,29,41,67,12.27,9.05,9.058929828341594
49,95,66,82,25,14.06,9.73,9.873070818070818
0,37,78,37,10,20.53,15.21,16.88535112763054
95,41,51,28,80,12.66,8.78,9.011669090713209
37,10,70,53,95,15.78,10.75,10.795487263281382
47,94,41,66,38,12.05,8.43,8.905149602576072
80,45,37,83,13,18.76,12.48,12.664625918743567
25,62,47,48,74,14.6,10.11,9.973198574301515
39,26,37,50,78,12.92,10.23,10.38416633747516
49,87,67,88,93,11.97,8.8,9.049519081136728
45,86,77,74,46,15.22,11.02,11.42392267590797
86,54,25,62,67,13.98,10.7,10.103386782063252
64,10,34,20,8,23.78,15.75,16.458000311235605
63,93,34,53,99,12.55,8.25,8.25372495151907
14,79,35,37,35,15.92,10.84,14.087972838708131
64,34,35,80,52,13.11,8.54,8.705619957384664
31,46,31,31,64,11.07,7.38,10.982579365079363
95,58,31,29,76,10.74,8.4,8.510989370107017
67,25,47,63,99,13.63,10.05,9.812371615312792
13,14,49,10,83,24.42,17.39,18.150394311570786
21,99,72,54,5,16.86,11.04,10.748797882400824
17,2,78,24,87,19.41,11.7,12.563558380617204
33,11,12,59,58,15.82,12.16,12.182686023127198
85,36,72,11,16,18.12,13.22,13.903190164954871
77,45,83,8,40,18.71,12.1,12.756843203093203
4,10,17,83,46,28.93,22.01,22.85434625559626
9,29,92,4,76,27.97,22.14,21.924495828245828
40,28,37,95,45,16.45,11.92,11.84485922574158
41,8,66,14,92,20.03,14.88,15.014687058584116
78,44,55,20,20,14.27,10.72,16.109976627403096
32,49,19,55,93,20.38,13.1,13.366064695108811
8,12,68,28,10,24.2,16.58,17.53524773157126
37,22,43,95,25,13.6,9.71,10.228874464315641
13,6,7,71,94,27.13,18.81,19.21371280135986
22,21,71,81,41,14.71,10.57,10.693872848284611
37,31,94,64,61,14.07,9.74,9.337399476884771
14,72,91,10,17,22.08,16.47,16.91093364696306
95,16,28,41,27,19.71,13.33,13.823154582345758
52,22,21,17,97,15.32,11.75,12.325327096650625
56,7,88,57,74,20.99,13.71,13.904157868275515
85,78,36,53,55,14.4,11.22,11.385343945270415
74,87,94,47,88,15.32,10.66,10.343016651104886
72,90,62,46,94,15.84,10.8,10.926800976800976
99,67,23,39,34,14.65,10.84,10.623689398836458
87,60,16,35,63,15.61,10.33,10.514596351361057
81,64,68,65,37,12.9,8.98,8.744906719097896
27,72,67,50,98,15.66,10.67,10.528499634896692
17,62,82,60,15,13.73,10.87,11.304939069644952
37,50,4,4,47,21.53,13.98,23.625590659340663
64,37,44,48,89,12.73,8.68,9.195157652804712
3,79,18,88,1,30.69,22.81,23.852762126218003
10,23,57,74,16,19.66,14.53,15.013794799971269
