n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3867,4969,1690,6489,7845,9273.43,120.71,131.55999999999997
2539,1476,1089,324,6579,9267.82,269.47,283.28000000000026
9001,4741,964,3636,8525,9267.95,145.97,150.7600000000001
8792,5902,4533,2828,1739,9273.96,150.6,157.32000000000033
4288,3512,420,4264,4452,9266.52,210.27,211.00000000000017
3169,2700,5076,4745,6101,9270.83,141.39,145.96
1420,9926,5528,6355,8289,9266.45,130.06,122.84000000000009
4077,2912,4052,7759,4587,9264.36,128.88,133.44000000000003
1463,8972,4919,118,4783,9264.1,240.86,249.60000000000048
9377,5107,8329,3196,6782,9264.32,170.72,170.4400000000006
6942,9812,4721,7062,7395,9266.91,119.88,116.04000000000013
2643,3821,4998,4254,708,9272.9,184.09,184.40000000000026
1328,758,7580,4594,8501,9266.6,174.68,169.5200000000001
8759,7720,5617,2376,3204,9266.68,147.54,156.84000000000026
1088,6763,3320,7227,4526,9266.36,153.03,146.92000000000024
3009,5829,7142,9646,5253,9269.02,118.46,114.92000000000009
9150,3255,5300,1654,1009,9268.48,115.92,126.72000000000008
3749,4546,9538,3889,2001,9269.22,130.65,130.32000000000005
5424,2908,4766,7520,420,9269.69,210.57,219.84000000000034
701,5850,1353,4680,5359,9265.39,217.82,231.4400000000003
297,5288,4734,5270,2505,9264.15,190.58,184.16000000000008
6724,1273,4807,3136,7276,9263.87,158.11,157.4800000000003
4784,2235,4096,6252,9810,9271.47,131.43,139.68000000000015
2603,5428,9389,153,5952,9266.53,205.81,217.08000000000013
733,7451,2778,5983,5942,9267.03,155.04,147.43999999999994
4756,9362,1590,7197,3395,9268.63,149.89,154.0800000000002
6946,3406,1861,972,1019,9267.89,165.59,166.20000000000016
905,2763,9757,2451,9937,9266.76,132.23,133.7199999999999
669,8949,8039,9546,4080,9264.78,163.91,167.16000000000045
5266,582,2003,8671,4798,9270.9,158.36,164.95999999999992
6706,3281,7827,3305,3962,9271.03,105.19,103.59999999999994
7189,6727,8059,604,3589,9270.54,135.82,145.76000000000028
6901,7266,4072,7009,3534,9265.51,94.27,99.36000000000008
8168,3075,518,603,4167,9274.97,215.75,228.16000000000037
4151,3971,8612,3408,3792,9266.05,157.51,153.44000000000025
6834,4287,2321,5325,840,9267.8,146.93,146.08000000000004
5153,9262,1914,9334,6602,9267.26,139.02,136.1200000000003
663,8098,6348,1522,7046,9264.4,184.28,196.0400000000005
3455,9376,2710,5514,4853,9267.15,159.57,166.8400000000004
7720,5161,6881,8651,3526,9267.21,125.11,125.44000000000017
4395,5546,6425,8132,1218,9270.69,130.19,134.60000000000014
4588,3133,729,6468,2091,9268.24,145.53,149.00000000000014
4414,990,2740,7611,9325,9270.75,145.69,142.72000000000014
7736,6614,6397,3580,53,9270.86,378.6,414.040000000001
3460,2568,214,9994,4216,9265.91,238.55,248.92000000000073
1898,6484,6243,3642,9021,9268.9,148.06,146.20000000000024
874,3304,2652,9966,5417,9270.67,134.39,142.60000000000008
9213,7725,8624,7203,432,9267.91,174.88,180.16000000000022
1294,560,9740,1850,8009,9266.89,165.66,168.24000000000032
9188,4209,9963,2273,677,9267.83,163.7,171.40000000000038
5940,1305,8568,172,4865,9270.07,249.36,251.0800000000003
5683,1224,1394,8902,7434,9267.88,161.44,167.2800000000003
6244,3364,5098,6367,3828,9273.07,114.32,110.71999999999996
7973,6554,1558,1264,1875,9266.15,151.59,157.88000000000022
5994,8396,7109,6813,7278,9269.85,101.63,94.12000000000016
1096,3208,4952,7842,6921,9264.03,154.57,170.96000000000015
1936,9147,2742,6088,2667,9267.04,148.55,149.0
2889,2446,5350,8097,5547,9269.54,130.66,129.8800000000001
4237,8877,79,2764,91,9269.09,455.15,480.7200000000003
5108,1981,8928,1815,7970,9269.37,123.84,124.92000000000016
9846,7933,8623,1240,8531,9259.98,136.98,131.76000000000002
4021,6736,4807,5845,3755,9264.91,132.56,133.20000000000016
