generation number, individual number, fitness, candidate
0, 0, 42.17, [22990, 44259, 90458, 223948, 12892, 8651, 9882, 101309, 6260, 3933, 39579, 100207, 135129, 101356, 48331, 166472, 234587, 140172, 156588, 209247, 142795, 130327, 193921, 163282, 62452, 107402, 116952, 171718, 15910, 81255, 15253, 51293, 35917, 164938, 159546, 106546, 39519, 89506, 166109, 158782]
0, 1, 42.13, [100697, 32239, 179886, 25404, 111367, 87748, 248474, 148409, 115522, 235931, 36359, 152860, 142146, 60903, 194537, 185531, 165356, 213063, 29752, 98040, 126313, 261222, 20270, 256235, 38841, 181491, 261414, 179075, 214577, 42077, 124441, 115884, 233178, 68160, 8740, 119863, 22531, 96675, 175994, 110202]
1, 0, 42.18, [22990, 44259, 6260, 90458, 156588, 12892, 237082, 223948, 89506, 193921, 3933, 100207, 8651, 107402, 101356, 9882, 101309, 140172, 135129, 15253, 130327, 234587, 209247, 39579, 62452, 48331, 15910, 106546, 159546, 166472, 142795, 158782, 81255, 164938, 163282, 35917, 116952, 51293, 39519, 137165]
1, 1, 42.17, [22990, 44259, 90458, 223948, 12892, 8651, 9882, 101309, 6260, 3933, 39579, 100207, 135129, 101356, 48331, 166472, 234587, 140172, 156588, 209247, 142795, 130327, 193921, 163282, 62452, 107402, 116952, 171718, 15910, 81255, 15253, 51293, 35917, 164938, 159546, 106546, 39519, 89506, 166109, 158782]
2, 0, 42.33, [22990, 147624, 6260, 78601, 90458, 230037, 12892, 65137, 156588, 193921, 107402, 3933, 100207, 223948, 237082, 175281, 89506, 15253, 130327, 8651, 39579, 9882, 15910, 135129, 62452, 209247, 106546, 234587, 101309, 159546, 158782, 166472, 164938, 48331, 35917, 81255, 137165, 163282, 116952, 51293]
2, 1, 42.18, [22990, 44259, 6260, 90458, 156588, 12892, 237082, 223948, 89506, 193921, 3933, 100207, 8651, 107402, 101356, 9882, 101309, 140172, 135129, 15253, 130327, 234587, 209247, 39579, 62452, 48331, 15910, 106546, 159546, 166472, 142795, 158782, 81255, 164938, 163282, 35917, 116952, 51293, 39519, 137165]
3, 0, 42.33, [22990, 147624, 6260, 78601, 90458, 230037, 12892, 65137, 156588, 193921, 107402, 3933, 100207, 223948, 237082, 175281, 89506, 15253, 130327, 8651, 39579, 9882, 15910, 135129, 62452, 209247, 106546, 234587, 101309, 159546, 158782, 166472, 164938, 48331, 35917, 81255, 137165, 163282, 116952, 51293]
3, 1, 42.18, [22990, 147624, 6260, 90458, 210470, 78601, 193921, 12892, 65137, 230037, 107402, 156588, 15253, 3933, 100207, 130327, 237082, 39579, 223948, 89506, 15910, 175281, 106546, 159546, 62452, 41420, 8651, 158782, 166472, 209247, 135129, 164938, 48331, 35917, 234587, 137165, 163282, 116952, 51293, 81255]
4, 0, 42.33, [22990, 147624, 6260, 78601, 90458, 230037, 12892, 65137, 156588, 193921, 107402, 3933, 100207, 223948, 237082, 175281, 89506, 15253, 130327, 8651, 39579, 9882, 15910, 135129, 62452, 209247, 106546, 234587, 101309, 159546, 158782, 166472, 164938, 48331, 35917, 81255, 137165, 163282, 116952, 51293]
4, 1, 42.18, [227163, 147624, 6260, 170038, 111639, 90458, 78601, 12892, 65137, 209247, 193921, 15253, 156588, 3933, 100207, 130327, 237082, 39579, 9882, 223948, 89506, 15910, 175281, 106546, 62452, 159546, 101309, 8651, 158782, 166472, 135129, 164938, 48331, 234587, 35917, 137165, 122542, 116952, 51293, 81255]
