n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
4185,5874,8684,475,7628,4080,849,9.16,8.82,8.600000000000001
2569,1854,6091,7685,4039,6238,8908,8.52,7.82,8.0
1670,9403,4085,214,3550,6687,4579,10.31,9.74,9.57
2983,6380,2614,1178,2273,7288,2075,11.33,9.3,9.909999999999998
2166,29,87,3431,3530,2717,2727,18.33,16.02,16.70000000000001
4739,5138,3258,8834,3355,2976,3225,11.64,11.59,10.820000000000011
6278,4895,353,5917,6797,2719,2387,10.91,10.36,10.240000000000002
4322,1067,5437,4937,9881,9603,55,9.77,9.06,9.2
9764,5536,1081,5078,5822,5014,7876,8.34,8.37,8.32
5173,3027,7884,7742,2885,933,4197,9.34,8.67,8.610000000000001
374,5859,6623,296,8995,6862,5999,10.19,9.58,9.750000000000002
6166,9478,148,7419,765,2964,3219,11.11,9.36,9.120000000000001
1950,4031,7572,5642,8396,5812,8596,11.97,11.72,10.71000000000001
4110,7583,1770,9662,6017,4847,600,10.4,9.16,9.23
7093,1493,3415,5582,8403,5941,2428,10.07,9.27,8.96
5569,4516,8931,1508,5119,5190,5016,8.79,8.72,8.950000000000001
2907,1281,2439,5067,7926,2646,795,9.65,9.38,9.340000000000002
1326,9841,8741,6650,521,3888,9731,10.86,10.03,9.65
5633,4099,7465,6910,2385,912,536,11.11,10.09,10.749999999999998
8086,5475,3392,2139,9241,2175,6780,9.2,9.22,9.320000000000002
1747,2765,7119,6111,2445,962,6891,8.57,8.02,8.280000000000001
4830,2313,7424,2773,8555,7430,7997,9.28,8.48,8.620000000000001
5205,7848,4489,4768,7701,6615,2400,12.83,11.24,10.640000000000011
1844,6176,8712,2939,8180,5545,2951,10.29,9.01,9.020000000000001
1460,8058,4461,8440,8980,8238,5919,8.71,8.0,8.15
1033,5827,9625,562,5008,5954,9163,9.89,8.79,8.920000000000002
4601,7957,4339,4814,5571,2926,9513,8.39,8.62,8.520000000000001
189,7770,8961,4107,5339,4484,7584,12.58,12.52,12.370000000000001
4732,8197,5842,5699,4487,5662,6692,8.89,8.73,8.560000000000002
5735,2825,7369,5968,5477,8489,2324,8.88,8.3,8.170000000000002
8672,2722,3254,5931,7819,4634,1291,11.25,9.84,9.759999999999996
6826,2815,9516,8461,6894,4958,9063,8.65,8.31,8.240000000000002
4435,452,3204,2621,9608,7226,2961,9.52,9.77,9.500000000000004
3588,2957,685,7726,3706,2715,887,10.15,10.1,10.090000000000002
2187,1815,5199,2974,7907,3168,8983,9.33,8.95,8.670000000000002
584,6807,7623,5752,6230,1179,9669,10.5,10.1,9.980000000000004
3348,3896,6127,10,5742,6641,4563,13.25,11.82,12.09
6718,1885,8966,6125,590,9010,4937,11.73,10.17,11.240000000000009
1553,4837,8932,8399,5560,9517,4803,8.96,8.49,8.63
5760,2116,6866,6705,9239,8820,6052,8.9,8.63,8.550000000000002
7659,2328,2568,9763,6270,9238,7815,8.66,8.4,8.330000000000002
3262,2178,9971,1488,5752,15,6256,15.98,13.61,13.589999999999998
1768,5341,9270,8837,2305,5332,9245,14.01,10.64,10.839999999999996
6157,7032,7072,3708,8084,4775,7857,9.4,9.25,9.020000000000001
6222,6289,2605,9761,9731,4256,4928,10.26,8.61,8.740000000000002
8131,4113,6807,322,5228,5037,8056,9.22,8.53,8.610000000000001
4692,2347,7814,389,1996,7265,4022,11.2,10.42,10.180000000000001
4802,654,2235,6428,216,7869,8725,8.84,8.27,8.440000000000001
9180,4485,3989,7770,602,4024,8030,9.7,9.44,9.220000000000002
4385,2535,4681,4803,8065,9962,7776,11.81,9.46,9.280000000000001
8490,9893,1936,264,2064,4926,4625,10.14,9.73,9.15
8740,5507,4863,8681,436,7607,5730,11.63,9.35,9.519999999999998
5915,9679,2170,596,46,4135,9064,9.94,9.72,9.84
7464,1762,8938,3132,238,7039,7007,13.72,11.79,11.74000000000001
9746,9431,7895,6315,7794,6420,3218,8.19,7.89,7.870000000000001
4857,7619,1082,4975,52,7091,9537,10.92,10.25,10.3
4691,7740,5094,2337,2710,7838,8996,9.15,8.7,8.8
8154,5418,8813,2515,6972,9598,8870,8.82,8.42,8.370000000000001
795,1120,3768,4377,1395,1030,418,10.7,9.79,9.88
5456,7034,1125,6639,7973,801,2021,9.09,8.87,8.590000000000002
2004,3591,1821,2205,4792,7175,2453,8.55,8.78,8.680000000000001
2999,3035,6781,2640,1101,3492,713,12.44,13.18,11.78000000000001
9101,1772,6212,1179,4585,943,9356,9.7,9.42,9.610000000000001
9424,1939,6529,2200,163,7072,1498,10.29,10.03,9.810000000000002
5153,9833,8019,8021,5790,6130,913,7.93,7.81,7.98
2264,4828,2475,9316,8287,4755,9091,9.61,9.09,9.010000000000002
9009,3614,4313,1035,9038,3860,4164,9.14,8.32,8.5
4643,8470,2191,3840,6081,7427,6371,8.1,8.24,8.170000000000002
2937,2149,306,5596,1396,9391,588,11.43,10.0,10.32
1493,2044,8297,9731,7430,3908,6387,10.35,8.95,9.100000000000001
7579,7871,5296,1762,8695,482,8881,11.23,10.51,10.239999999999998
6301,879,2470,7034,3655,1901,1372,11.94,10.07,10.449999999999998
8051,3465,2289,6158,5804,3850,4748,9.35,8.56,8.810000000000002
5460,5712,6320,6195,2235,5870,4848,8.96,9.26,8.900000000000002
7100,5934,8478,595,9709,9392,3520,8.54,8.35,8.38
2957,6480,1036,1589,607,543,3053,10.09,10.07,10.080000000000002
3316,3204,646,8028,7880,5710,7,11.76,10.5,10.570000000000002
6995,7703,4924,7022,5296,7627,7567,8.37,7.99,7.980000000000001
1634,3139,2534,2605,1166,6138,6318,11.99,9.93,9.770000000000001
7694,2492,9045,4162,1806,4545,2646,11.17,9.87,9.880000000000003
4703,3852,543,7897,525,5640,6045,9.88,9.96,10.329999999999998
5178,964,356,7481,7728,2555,1931,12.32,10.71,10.67
5313,4769,7436,3931,2674,549,3293,13.9,11.75,11.51000000000001
408,9416,3776,1281,6571,5967,5109,9.83,9.11,9.260000000000002
3022,7668,5922,4639,1095,7668,2676,7.53,7.62,8.700000000000001
3940,2877,3420,719,9972,7055,4435,8.65,8.23,8.180000000000001
102,7568,997,7422,6720,2781,736,10.54,9.84,9.990000000000002
545,8985,8502,9260,5734,1537,1166,9.19,8.93,9.05
3882,8047,1506,7721,880,3988,826,9.28,8.35,8.740000000000002
8149,6509,985,784,4184,6676,7305,9.76,8.57,8.840000000000003
5012,841,616,3186,2939,8333,6592,11.54,11.56,11.710000000000004
3081,8704,3829,1382,5142,1769,1422,10.49,9.02,9.080000000000002
8879,2653,9802,1234,3512,285,7228,10.71,9.14,9.540000000000003
8841,5859,7971,6933,9362,6170,8557,8.64,8.27,8.55
2174,202,5039,7357,3669,9084,1895,10.64,10.69,10.590000000000002
2272,5107,7917,1435,4316,6596,5126,10.35,10.17,9.969999999999999
2173,2126,8794,1343,7726,4011,1381,8.78,8.45,8.700000000000001
7023,9453,4020,4519,1006,8071,4075,8.63,8.26,8.320000000000002
786,3274,4686,6123,1614,1177,6890,9.11,8.7,8.770000000000001
5143,6223,9110,1,4684,2155,9416,14.31,13.92,13.160000000000007
