n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6499,4700,6733,660,3973,2242.06,618.27,868.0
6244,2143,301,3,1192,2240.11,215.19,235.5
5429,4804,3852,6223,6019,2242.45,501.05,606.0
3056,2616,6308,179,2233,2241.19,311.48,376.5
4004,6569,1622,5978,3391,2243.19,700.4,1168.0
4409,4417,5587,771,1580,2241.29,723.26,1329.25
4615,4535,5730,6595,5971,2242.8,189.96,214.0
2175,5430,6581,4997,5617,2242.75,502.69,624.0
721,6916,3479,2749,762,2239.69,834.59,1503.5
2966,6555,3358,6592,2051,1952.63,34.43,34.75
3647,5731,768,6189,1615,2241.66,1068.93,2635.5
5740,5201,6524,2385,799,2243.22,1203.73,3538.25
374,4821,1645,6782,5369,2241.51,664.39,909.5
2952,3987,6821,1586,4216,2241.28,933.57,1909.5
4717,5280,5717,6598,4126,2130.37,74.68,78.0
232,5189,2960,2006,4929,2218.67,140.69,136.0
3520,2493,2927,4826,979,2242.51,292.51,359.0
734,4097,5559,4302,1631,2240.97,1206.61,3260.0
957,4982,5429,2194,2558,2241.41,153.37,167.25
5890,1607,3111,3962,1824,2241.69,265.32,351.0
1131,4893,1719,6832,7090,2242.43,572.14,692.5
5719,4277,102,1546,6373,2241.19,931.11,1891.25
1385,139,5308,2727,4569,2238.71,682.51,993.75
5499,5081,5067,2507,3068,2242.11,172.95,181.25
3091,4320,3188,2368,1039,2242.38,990.62,1800.5
5560,4003,440,1518,3464,2195.59,64.04,68.5
4865,6113,3258,786,3614,2241.23,959.11,1821.75
2009,6600,729,4941,5490,2197.6,88.05,92.5
3654,3663,6421,6809,3113,2243.38,431.59,535.25
6521,626,4232,3493,3857,2241.77,649.25,1005.5
2485,5780,6689,3351,703,1682.24,10.57,10.75
1574,6115,5572,2177,3697,2242.49,139.34,140.25
3994,5919,6422,1410,151,2242.1,322.53,397.5
179,4406,1011,2057,4828,2241.8,1023.4,2164.25
6568,2957,1536,2099,4118,2240.83,599.89,865.5
3698,2698,4234,2087,3363,2219.2,73.58,70.5
3454,5014,3976,2194,4935,2242.35,175.36,196.0
3888,5376,3920,4030,1164,2241.27,523.91,750.5
5908,3092,4068,2504,5197,2241.66,196.77,228.0
6592,3827,2649,3002,5400,2154.15,98.72,97.0
1335,5074,3080,5688,4940,2239.28,526.21,704.0
2177,2622,5292,3262,3997,2242.98,150.44,160.0
5974,6499,1295,6780,2382,2241.33,210.66,232.25
4586,50,5110,3681,467,2241.8,824.44,1334.25
1495,246,4996,6337,4667,2241.05,483.27,711.75
918,5587,5886,3038,2965,2241.56,296.86,338.0
4075,6991,4831,510,1578,2239.82,653.6,882.0
1264,2205,5025,121,3457,2240.46,511.67,760.5
6604,6408,6554,6664,4299,2243.6,347.34,552.25
4027,621,3841,1901,820,2240.87,292.45,345.0
3038,2965,1187,5578,5124,2242.11,710.9,1156.0
1993,4969,2607,1181,308,2040.65,46.17,47.5
5144,5473,797,5848,863,2239.42,421.55,578.25
370,5288,3914,3790,5931,1906.6,57.08,50.25
565,5154,252,5745,4517,2241.74,911.92,1550.5
1040,5051,6821,684,1319,2240.54,316.51,424.75
5063,5170,2172,6868,5359,2242.48,241.63,280.75
3702,4093,5683,166,6482,2240.76,324.15,362.75
5221,1122,6703,1546,3611,2240.92,718.65,1155.75
3925,6377,3600,3662,4575,2018.51,50.69,52.25
2264,3911,5836,4745,521,2240.18,305.59,379.0
6811,6555,2390,2977,2343,2240.21,294.44,342.0
2950,277,685,4115,7029,2239.4,194.37,221.25
2259,2292,2245,3875,3528,2240.46,220.05,266.75
3639,3042,261,5847,701,1190.11,113.46,103.5
2044,6687,4953,5231,1953,2242.79,299.67,357.0
4386,6106,267,6054,1419,2242.04,488.34,684.5
2755,3035,261,426,6060,2016.98,43.78,40.75
6268,6154,1713,5740,3547,2219.35,91.01,95.5
2813,635,1291,5992,5536,2241.26,142.69,140.5
934,3273,4482,1111,3801,2241.11,1297.9,4220.0
6086,4051,5237,615,1048,1033.62,14.84,14.75
605,2870,4262,249,1521,2238.87,232.35,268.25
4304,5800,1231,1504,2307,1860.7,79.99,85.75
6053,1237,4155,4656,6963,2242.67,228.67,279.0
3181,6526,1827,1815,5698,2241.85,730.09,1097.75
4620,5859,1030,3433,5659,2242.01,975.11,1779.25
1336,6203,2592,1968,4595,2107.07,59.14,63.25
4688,39,6442,6595,4660,2242.57,276.05,348.0
3167,1541,6227,2664,7003,2241.43,643.13,848.0
3121,4311,3612,79,3256,2238.52,506.74,738.0
6921,4348,4514,6963,5423,2242.97,361.73,477.0
1116,5868,1914,5285,4455,2128.89,41.76,46.0
6596,6085,3049,2227,5460,2219.35,36.34,38.5
1516,1223,1344,5654,5123,2242.39,680.23,876.25
1100,3151,608,500,100,2238.52,642.71,924.25
326,3868,6217,485,938,2240.25,478.15,633.5
5331,5824,4425,820,5519,2242.17,463.66,614.75
3011,4879,263,490,4446,2240.22,237.69,256.25
1841,6442,3332,1847,6255,2196.31,56.82,59.25
4630,5633,2404,759,3858,2242.75,359.68,483.25
633,5932,4697,7079,481,2241.24,136.77,142.75
1381,5417,3587,983,919,2240.18,523.72,696.75
5750,1456,409,5602,248,2240.64,458.75,572.0
6144,6887,5537,5975,3484,2241.1,138.7,157.0
5332,5802,2351,2094,3632,2240.09,703.91,1482.75
1900,1655,6683,7039,5359,2240.87,370.2,449.0
6380,4387,6451,5281,1752,2243.18,817.53,1195.25
2275,4851,107,2088,4317,2240.41,544.74,654.25
6476,5995,6101,5801,5602,2242.6,297.96,338.5
