n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,42.2581,12.9843,13.04401802809619
49,74,840,548,96,57.4601,16.5282,16.67674485779558
374,596,59,931,519,58.3333,17.2944,17.38256162855101
219,38,88,444,428,68.9804,20.4025,20.50479205904855
71,246,92,564,434,59.1968,16.7621,16.892940854878052
60,846,579,126,970,66.2913,19.6618,19.684373924922337
228,645,642,596,970,36.8973,11.4643,11.552375101305692
63,590,599,406,50,59.6838,17.4642,17.62232545399913
999,226,47,570,879,55.4338,16.6297,16.622863080093786
136,296,429,147,553,50.2438,15.2816,15.304530358191315
120,584,315,573,835,39.8334,12.421,12.540590080825483
698,185,105,595,584,44.6034,13.7018,13.736508317456247
654,192,381,99,560,49.697,14.9715,15.00716535564719
729,64,577,61,633,63.0009,18.3322,18.567474615664832
210,508,696,544,437,36.1206,11.2276,11.285264202104909
795,321,476,599,945,38.9626,11.9853,12.052363491001197
464,370,306,254,813,43.8179,13.6489,13.638845106059621
184,715,798,249,83,57.5604,17.2348,17.266125212663596
588,307,537,506,896,37.8816,11.928,11.962562819284077
351,746,459,294,623,40.8744,12.7521,12.759853387519428
74,120,524,428,168,53.076,15.8113,15.702764847663575
775,350,155,955,500,44.7379,13.5544,13.691319787877186
431,40,985,684,79,55.8285,16.3453,16.42144549192113
782,571,586,808,896,36.6839,11.7055,11.68587675230199
837,321,348,711,358,40.5737,12.5102,12.561593100629063
608,508,593,816,467,37.4317,12.0848,12.09277733364274
70,860,95,967,276,60.0833,17.9501,18.145376532056606
485,713,680,66,62,57.6739,16.9231,17.039096708345067
748,718,317,662,591,36.2171,11.3253,11.380905755713284
697,841,456,291,733,35.6522,11.3923,11.441928076459458
395,908,684,355,23,55.8105,16.3646,16.413241771476414
963,472,363,172,625,39.8444,12.4325,12.537922729289573
119,505,60,223,786,68.4792,19.6133,19.752063176457003
294,132,756,253,407,46.8648,14.2311,14.2784473320063
400,938,892,508,82,45.6834,14.0219,14.023036400690025
170,459,411,562,284,44.3963,13.5251,13.538354196741265
904,140,838,440,884,36.4982,11.3487,11.387117219621782
563,285,723,425,367,43.0924,13.3186,13.34646592388443
699,905,389,980,236,40.3817,12.7131,12.70340622864623
154,84,180,154,237,51.6141,14.7836,17.471519658773783
674,238,12,496,851,90.7389,26.8064,26.962377586663667
603,186,269,288,4,56.833,16.3229,16.422190247766867
149,429,547,378,624,37.3353,11.4975,11.473246642419062
579,326,975,128,707,41.4932,13.1167,13.093159939596685
879,527,973,632,670,34.1628,11.3344,11.388868861058192
692,757,55,467,921,56.0689,17.0691,17.08974549910741
891,798,974,895,696,31.3829,10.4017,10.404994367415778
817,572,401,407,408,38.5355,12.2398,12.178322522760691
403,106,493,649,410,46.0918,13.5935,13.584937618040097
63,195,68,213,451,64.8196,18.5826,18.69013248387688
166,112,348,615,53,67.0022,19.5184,19.65284568929387
104,0,580,154,549,71.4976,20.853,21.027690223314966
103,971,372,628,26,61.0636,17.6062,17.712271021449823
72,895,212,628,385,48.2697,14.152,14.302415794087839
152,649,258,978,355,44.6483,13.7203,13.749590427913692
616,372,485,125,118,54.7656,16.463,16.563827979148424
869,499,477,491,495,41.5225,12.9891,12.974184797962575
319,87,147,104,767,57.3393,16.943,17.04411330219342
350,758,271,490,848,33.3064,10.5386,10.564284357595408
708,165,528,23,210,61.8174,17.9151,17.857413782601867
973,974,540,370,150,37.3333,11.759,11.711366874384577
706,556,936,27,776,60.6762,17.7039,17.711674239367415
540,305,658,884,93,41.1901,12.8554,12.792583708210449
712,865,267,530,375,43.4044,13.4868,13.407137429625463
930,171,364,790,228,40.6836,12.135,12.117652709532019
545,554,797,514,337,34.8429,11.1492,11.170205378755464
651,228,627,830,807,32.6584,10.6043,10.6069088562222
776,873,199,825,245,47.3801,14.7728,14.796026331218945
837,410,757,822,232,34.9779,11.254,11.26104589647416
204,530,504,364,748,41.9188,13.2568,13.247790210950697
29,28,809,286,483,68.167,19.4973,19.42839442088581
265,198,709,619,979,33.9699,10.5921,10.534765143275298
352,457,827,959,740,35.6829,11.6439,11.670069072919853
357,977,997,373,82,44.3881,13.6873,13.747165832649856
225,104,232,481,201,59.0881,17.5297,17.573323725422327
345,209,494,639,921,44.6735,13.6738,13.720228159409206
624,860,1,490,931,40.4545,12.2568,12.291713756391614
668,352,818,658,86,44.5908,13.6191,13.696439369546457
854,676,122,931,397,42.1884,12.699,12.764759739924884
801,728,768,204,489,37.8374,12.036,11.971411292299427
910,182,444,808,651,37.6351,11.9985,11.974417863610899
340,88,820,968,994,39.0856,11.9899,12.09942307641058
739,405,474,411,761,35.8601,11.447,11.456675789254666
969,86,742,162,174,50.7339,15.3179,15.416119597310056
130,28,154,604,926,63.7933,18.4539,18.59653540925278
476,825,671,149,626,42.1056,13.3767,13.335005255371245
846,610,485,673,959,33.0382,10.8233,10.815997638384346
358,159,561,561,134,41.9106,12.0988,14.649879767284707
21,14,818,994,743,107.7545,32.3112,32.701036996178274
665,105,539,767,956,39.6623,12.1902,12.226986550686915
142,444,892,199,845,47.6666,14.5598,14.568370455342063
894,216,28,257,217,66.3219,19.0381,19.167815415961037
299,513,246,782,600,36.3268,11.5589,11.492485345151973
333,265,557,429,854,35.1795,10.9347,10.926837094921224
134,62,931,757,362,54.192,15.6435,15.740288507831545
919,469,678,597,834,32.4016,10.5902,10.612586463171048
925,529,430,846,939,33.833,10.7902,10.790409709510428
899,513,133,544,155,49.4847,14.8646,14.94973335276452
536,522,19,893,450,57.3792,16.7264,16.882072334150383
795,187,623,4,794,44.958,13.5021,13.590817163414764
