n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,525.036,29.32,29.659999999999997
197,721,44,87,140,533.45,41.328,41.609999999999985
253,830,518,214,410,520.054,25.324,26.059999999999995
657,31,470,499,464,531.954,35.634,36.69
399,506,586,196,918,524.392,24.238,24.44
850,412,91,496,239,524.498,27.074,27.07999999999999
777,20,717,273,532,528.862,28.626,29.76999999999999
417,485,923,933,388,499.79,18.428,19.299999999999997
743,116,678,264,99,529.296,34.768,34.21999999999999
833,64,395,635,849,526.804,28.884,29.259999999999994
386,110,676,59,346,529.706,37.456,38.54999999999999
240,707,88,509,925,526.404,26.642,27.54999999999999
665,529,923,212,595,516.402,21.794,22.25999999999999
827,145,621,65,552,531.724,31.552,31.739999999999995
968,38,500,718,198,531.846,32.838,33.64999999999999
151,968,880,592,467,515.044,23.586,23.89999999999999
746,598,902,455,292,515.594,21.432,21.889999999999997
570,365,875,899,436,521.816,21.862,21.799999999999997
138,162,782,615,99,528.802,30.806,31.749999999999986
544,706,321,718,365,513.956,21.318,21.2
972,659,863,506,515,498.99,20.15,20.82999999999999
638,202,316,153,364,526.918,24.61,25.959999999999994
541,291,522,672,73,524.784,30.32,31.089999999999982
827,924,877,519,934,494.988,17.534,17.48
718,558,225,352,249,520.094,24.018,23.209999999999997
929,12,302,351,225,532.528,51.26,54.32999999999999
273,34,433,260,385,533.434,34.91,36.04999999999999
305,854,722,912,426,507.23,21.132,22.15999999999999
179,673,405,119,170,532.502,31.484,32.50999999999999
954,679,872,998,26,516.346,22.704,22.589999999999996
206,996,784,164,307,528.198,27.034,27.789999999999992
119,13,815,782,389,532.664,50.344,52.78999999999999
350,856,174,582,446,526.25,25.886,26.719999999999988
926,237,142,419,577,516.138,26.968,26.919999999999987
456,416,427,82,602,521.122,24.156,24.519999999999992
71,295,734,97,34,532.404,46.09,46.52999999999999
87,679,109,782,533,529.028,29.094,29.71999999999999
539,368,157,827,958,520.504,23.682,24.64999999999999
517,499,725,152,618,515.35,24.506,24.759999999999994
64,194,17,934,143,532.974,47.11,49.55999999999999
348,395,674,587,123,520.262,23.57,24.08
761,306,359,333,988,517.408,22.228,21.950000000000003
374,3,661,855,510,533.142,37.04,38.96999999999999
215,62,896,632,33,532.846,37.854,40.039999999999985
904,988,889,777,827,486.952,18.69,18.439999999999994
836,593,176,182,345,522.964,25.57,26.139999999999986
993,441,452,123,85,527.754,28.748,29.569999999999993
205,619,229,509,830,524.028,23.372,23.309999999999995
484,809,158,390,124,526.122,29.858,30.27999999999999
111,594,738,463,663,524.456,27.336,27.539999999999992
129,736,450,526,742,520.44,26.152,26.839999999999986
92,732,950,482,577,521.706,24.142,23.96999999999999
403,836,369,466,230,516.878,24.918,24.339999999999993
52,202,50,456,114,531.702,43.898,45.45999999999999
110,216,742,4,725,532.312,47.14,50.12999999999999
615,626,928,23,670,529.262,32.056,33.519999999999996
372,849,442,540,95,523.67,25.762,26.539999999999996
991,766,773,614,514,493.114,18.226,18.42
838,722,582,205,513,517.162,22.812,22.879999999999995
234,331,538,393,761,516.45,21.418,22.039999999999996
532,662,200,6,296,532.148,39.17,41.739999999999995
627,303,930,81,761,514.426,24.92,26.019999999999985
328,949,928,412,229,513.124,22.754,23.719999999999995
647,303,81,560,429,524.534,27.46,27.959999999999987
762,378,826,964,758,503.652,22.446,21.859999999999992
870,328,528,309,640,510.946,22.494,23.349999999999998
851,980,365,802,916,500.234,21.406,21.549999999999994
302,667,866,111,200,530.23,30.516,30.83
496,378,387,981,599,520.032,23.528,22.879999999999995
867,940,319,210,297,528.616,27.012,27.18999999999999
406,627,392,862,941,502.54,19.58,19.869999999999997
700,536,958,707,745,505.718,19.17,19.119999999999997
364,840,692,619,599,499.478,22.978,22.809999999999995
370,689,437,200,501,522.538,24.168,24.59999999999999
842,541,519,858,83,520.318,25.486,25.859999999999992
275,167,70,510,750,521.962,27.656,27.90999999999999
887,277,429,798,119,530.076,29.546,31.39999999999999
639,849,844,280,298,516.872,23.078,23.529999999999994
280,823,845,516,275,506.382,21.968,22.83999999999999
283,909,647,421,250,520.08,21.392,22.109999999999996
370,251,988,253,809,518.714,25.954,26.04999999999999
516,765,468,255,239,514.208,23.42,23.71999999999999
832,830,610,537,849,494.638,20.544,20.509999999999994
200,376,508,799,108,525.368,28.194,28.709999999999994
812,114,397,86,670,531.29,29.516,30.579999999999995
174,798,580,437,942,518.09,25.504,26.67999999999998
46,805,931,140,22,531.95,42.304,43.59999999999998
624,195,701,270,89,529.108,28.682,29.559999999999988
97,473,470,889,685,521.51,25.104,26.259999999999994
927,289,947,579,94,507.068,23.332,24.21999999999999
129,621,366,885,668,525.002,26.468,26.00999999999999
67,327,809,39,855,529.814,38.132,39.72999999999998
941,85,879,140,669,534.618,30.786,31.739999999999988
823,375,848,76,834,518.402,21.226,21.739999999999995
236,742,37,614,809,529.94,34.376,35.90999999999999
326,227,303,761,366,528.28,25.576,25.739999999999995
990,334,67,532,921,532.33,27.928,28.099999999999994
116,938,738,624,356,525.808,25.686,26.229999999999993
444,163,160,261,914,522.974,27.018,28.589999999999986
398,152,441,745,800,517.7,26.118,26.999999999999993
