n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6499,4700,6733,660,3973,750.21,15.82,16.64500000000001
6244,2143,301,3,1192,312.22,9.01,9.329999999999995
5429,4804,3852,6223,6019,426.1,12.61,12.404999999999989
3056,2616,6308,179,2233,501.94,9.93,10.020000000000001
4004,6569,1622,5978,3391,862.0,20.0,20.319999999999972
4409,4417,5587,771,1580,912.68,22.47,23.462500000000013
4615,4535,5730,6595,5971,370.68,6.93,7.585000000000006
2175,5430,6581,4997,5617,354.78,11.23,11.954999999999984
721,6916,3479,2749,762,858.96,22.29,23.315000000000033
2966,6555,3358,6592,2051,67.12,5.74,5.6125
3647,5731,768,6189,1615,1004.68,41.5,39.13500000000006
5740,5201,6524,2385,799,1037.34,51.89,57.07249999999987
374,4821,1645,6782,5369,689.2,17.6,18.50000000000001
2952,3987,6821,1586,4216,919.82,30.54,30.52500000000002
4717,5280,5717,6598,4126,98.09,5.89,6.270000000000002
232,5189,2960,2006,4929,176.84,6.7,6.759999999999998
3520,2493,2927,4826,979,422.1,10.7,9.934999999999999
734,4097,5559,4302,1631,1010.46,50.63,52.26499999999993
957,4982,5429,2194,2558,259.09,7.73,7.432499999999998
5890,1607,3111,3962,1824,385.55,9.4,9.495000000000015
1131,4893,1719,6832,7090,552.91,15.65,14.890000000000011
5719,4277,102,1546,6373,959.0,28.91,27.91250000000001
1385,139,5308,2727,4569,779.47,18.21,18.982500000000016
5499,5081,5067,2507,3068,250.42,6.76,7.572500000000002
3091,4320,3188,2368,1039,874.61,27.37,28.26500000000003
5560,4003,440,1518,3464,98.44,6.44,6.174999999999999
4865,6113,3258,786,3614,898.06,27.39,28.02749999999999
2009,6600,729,4941,5490,199.28,6.31,6.504999999999999
3654,3663,6421,6809,3113,510.72,13.39,12.6875
6521,626,4232,3493,3857,793.57,19.77,19.41500000000001
2485,5780,6689,3351,703,14.93,5.39,5.2825
1574,6115,5572,2177,3697,151.94,7.19,7.5225
3994,5919,6422,1410,151,390.61,10.14,10.095000000000002
179,4406,1011,2057,4828,934.5,37.09,35.27750000000003
6568,2957,1536,2099,4118,721.32,15.35,16.395000000000035
3698,2698,4234,2087,3363,138.77,5.83,6.06
3454,5014,3976,2194,4935,362.09,7.74,7.674999999999997
3888,5376,3920,4030,1164,581.07,15.91,15.290000000000028
5908,3092,4068,2504,5197,246.92,7.81,8.084999999999999
6592,3827,2649,3002,5400,148.82,6.17,6.2799999999999985
1335,5074,3080,5688,4940,629.26,13.12,13.925000000000006
2177,2622,5292,3262,3997,168.35,7.17,7.179999999999998
5974,6499,1295,6780,2382,285.08,8.36,8.3075
4586,50,5110,3681,467,801.14,22.34,22.567500000000038
1495,246,4996,6337,4667,471.12,14.78,14.407500000000006
918,5587,5886,3038,2965,307.59,9.01,9.860000000000005
4075,6991,4831,510,1578,728.42,20.14,18.000000000000018
1264,2205,5025,121,3457,555.05,15.3,16.06500000000001
6604,6408,6554,6664,4299,568.97,13.01,13.307500000000001
4027,621,3841,1901,820,394.36,10.22,10.514999999999997
3038,2965,1187,5578,5124,702.12,19.81,21.055000000000035
1993,4969,2607,1181,308,46.25,5.59,5.874999999999999
5144,5473,797,5848,863,424.72,13.46,13.342500000000008
370,5288,3914,3790,5931,128.56,5.86,5.677499999999999
565,5154,252,5745,4517,881.19,26.29,27.024999999999995
1040,5051,6821,684,1319,490.72,12.99,10.907500000000008
5063,5170,2172,6868,5359,362.99,9.15,9.242500000000001
3702,4093,5683,166,6482,348.53,10.4,9.792500000000006
5221,1122,6703,1546,3611,864.67,21.05,20.152500000000007
3925,6377,3600,3662,4575,66.68,5.52,5.697499999999999
2264,3911,5836,4745,521,431.93,11.33,10.855
6811,6555,2390,2977,2343,321.74,10.33,9.810000000000008
2950,277,685,4115,7029,371.9,8.83,8.737499999999999
2259,2292,2245,3875,3528,291.85,8.97,9.012499999999996
3639,3042,261,5847,701,36.04,6.42,6.120000000000008
2044,6687,4953,5231,1953,237.06,8.71,9.330000000000013
4386,6106,267,6054,1419,390.26,14.48,13.36999999999995
2755,3035,261,426,6060,67.69,5.69,5.717499999999999
6268,6154,1713,5740,3547,91.71,6.98,6.625
2813,635,1291,5992,5536,156.69,6.93,7.210000000000003
934,3273,4482,1111,3801,1003.55,59.19,62.67499999999998
6086,4051,5237,615,1048,55.98,5.09,5.1875
605,2870,4262,249,1521,342.27,8.31,8.7125
4304,5800,1231,1504,2307,108.78,5.58,6.077500000000001
6053,1237,4155,4656,6963,426.57,10.02,9.360000000000001
3181,6526,1827,1815,5698,748.44,18.4,19.97749999999999
4620,5859,1030,3433,5659,814.85,24.61,26.927500000000013
1336,6203,2592,1968,4595,77.1,5.72,5.807499999999999
4688,39,6442,6595,4660,265.7,9.62,10.185000000000002
3167,1541,6227,2664,7003,635.62,15.19,16.490000000000023
3121,4311,3612,79,3256,637.82,13.65,14.400000000000022
6921,4348,4514,6963,5423,453.28,11.31,11.790000000000006
1116,5868,1914,5285,4455,67.16,6.0,5.95
6596,6085,3049,2227,5460,88.85,6.08,5.920000000000001
1516,1223,1344,5654,5123,686.23,17.57,17.672500000000003
1100,3151,608,500,100,588.73,16.95,16.667499999999997
326,3868,6217,485,938,666.98,14.48,13.940000000000008
5331,5824,4425,820,5519,646.56,12.03,12.987500000000002
3011,4879,263,490,4446,380.17,9.46,9.042499999999999
1841,6442,3332,1847,6255,57.39,6.0,5.9925
4630,5633,2404,759,3858,569.53,10.93,11.267499999999998
