generation number, individual number, fitness, candidate
0, 0, 10.61, [32902, 168823, 9829, 1426, 154971, 115156, 55709, 206754, 209100, 1869]
0, 1, 10.5, [236337, 86789, 158208, 33328, 205675, 28951, 233768, 101076, 60557, 161575]
1, 0, 10.61, [32902, 168823, 9829, 1426, 154971, 115156, 55709, 206754, 209100, 1869]
1, 1, 10.47, [32902, 168823, 9829, 55709, 154971, 1426, 250580, 115156, 206754, 1869]
2, 0, 10.61, [32902, 168823, 9829, 1426, 154971, 115156, 55709, 206754, 209100, 1869]
2, 1, 10.54, [32902, 168823, 154971, 88465, 1426, 9829, 55709, 206754, 209100, 1869]
3, 0, 10.61, [32902, 168823, 9829, 1426, 154971, 115156, 55709, 206754, 209100, 1869]
3, 1, 10.58, [32902, 168823, 1426, 88213, 9829, 79735, 55709, 1869, 206754, 227535]
4, 0, 10.61, [32902, 168823, 9829, 1426, 154971, 115156, 55709, 206754, 209100, 1869]
4, 1, 10.5, [32902, 168823, 29043, 1426, 9829, 115156, 55709, 209100, 206754, 120885]
4, 2, 10.48, [32902, 245830, 154971, 1426, 9829, 115156, 145417, 205547, 206754, 1869]
5, 0, 10.61, [32902, 168823, 9829, 1426, 154971, 115156, 55709, 206754, 209100, 1869]
5, 1, 10.55, [32902, 168823, 204499, 35380, 218600, 9829, 55709, 14279, 124084, 206754]
5, 2, 10.55, [32902, 168823, 157315, 139105, 154971, 9829, 168418, 115156, 206754, 1869]
5, 3, 10.54, [32902, 168823, 154971, 115156, 1426, 145381, 55709, 209100, 1869, 206754]
6, 0, 10.61, [32902, 168823, 9829, 1426, 154971, 115156, 55709, 206754, 209100, 1869]
6, 1, 10.6, [32902, 168823, 147879, 1426, 9829, 115156, 42176, 208344, 206754, 66711]
6, 2, 10.55, [234729, 34140, 154971, 1426, 9829, 115156, 55709, 209100, 206754, 1869]
6, 3, 10.55, [215570, 168823, 154971, 9829, 20468, 212463, 55709, 115156, 247237, 1869]
6, 4, 10.51, [32902, 168823, 217084, 9829, 1426, 206754, 55709, 82843, 209100, 1869]
7, 0, 10.66, [32902, 168823, 106557, 9829, 154971, 7814, 55709, 126439, 206754, 102391]
7, 1, 10.61, [32902, 168823, 9829, 1426, 154971, 115156, 55709, 206754, 209100, 1869]
7, 2, 10.59, [32902, 168823, 9829, 1426, 154971, 76228, 115156, 206754, 209100, 59745]
7, 3, 10.5, [32902, 168823, 226179, 233257, 154971, 1426, 55709, 9829, 206754, 144723]
7, 4, 10.47, [32902, 93906, 1426, 9829, 154971, 115156, 55709, 33487, 206754, 1869]
