generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 10.5, 10.61, 10.555, 10.555, 0.054999999999999716,1.0,0,[1.e-300 1.e-300 1.e-300]
1, 2, 10.47, 10.61, 10.54, 10.54, 0.0699999999999994,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 10.54, 10.61, 10.575, 10.575, 0.03500000000000014,0.09999999999999998,0.0,[2. 1. 1.]
3, 2, 10.58, 10.61, 10.594999999999999, 10.594999999999999, 0.01499999999999968,0.7,0.0,[2. 2. 2.]
4, 3, 10.48, 10.61, 10.5, 10.53, 0.057154760664940435,0.6166666666666667,0.0,[4. 2. 2.]
5, 4, 10.54, 10.61, 10.55, 10.5625, 0.027726341266023313,0.62,0.0,[7. 3. 2.]
6, 5, 10.51, 10.61, 10.55, 10.564, 0.03666060555964646,0.6266666666666667,0.0,[10.  4.  2.]
7, 6, 10.45, 10.66, 10.545, 10.546666666666667, 0.07760297817881875,0.37,0.004712535344015147,[11.  9.  2.]
8, 5, 10.54, 10.69, 10.66, 10.622, 0.06764613810115133,0.3666666666666667,0.0028142589118198276,[12. 12.  2.]
9, 4, 10.48, 10.69, 10.59, 10.587499999999999, 0.07462405778299615,0.3666666666666667,0.0,[13. 15.  2.]
10, 4, 10.44, 10.69, 10.475000000000001, 10.52, 0.09974968671629976,0.41666666666666674,0.0,[16. 16.  2.]
11, 4, 10.54, 10.69, 10.565000000000001, 10.59, 0.059581876439064776,0.62,0.0,[20. 16.  2.]
12, 5, 10.41, 10.69, 10.52, 10.532, 0.10303397497912993,0.56,0.0,[24. 16.  2.]
13, 6, 10.49, 10.69, 10.55, 10.563333333333334, 0.06101001739241021,0.5285714285714286,0.0,[25. 21.  2.]
14, 7, 10.47, 10.69, 10.6, 10.594285714285714, 0.07306692487168213,0.5285714285714286,0.0,[25. 27.  2.]
15, 8, 10.47, 10.69, 10.52, 10.545, 0.0698212002188444,0.5527777777777778,0.0,[27. 33.  2.]
16, 9, 10.43, 10.69, 10.51, 10.533333333333335, 0.07257180352359067,0.6022222222222222,0.0,[33. 34.  3.]
17, 10, 10.48, 10.69, 10.565000000000001, 10.569, 0.06876772498781653,0.4563636363636363,0.0,[38. 39.  3.]
18, 11, 10.41, 10.69, 10.53, 10.526363636363635, 0.06812725089161867,0.4833333333333334,0.0,[40. 47.  3.]
19, 12, 10.45, 10.69, 10.545, 10.5525, 0.06684870978560468,0.7038461538461539,0.0,[52. 47.  3.]
