n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,43.8,10.9,11.835709908185665
49,74,840,548,96,51.7,23.9,22.691368246017724
374,596,59,931,519,48.3,15.2,15.060822508556113
219,38,88,444,428,72.1,19.8,19.604203996033046
71,246,92,564,434,32.1,16.2,17.369938957366127
60,846,579,126,970,44.6,12.4,13.84373702360937
228,645,642,596,970,51.0,12.2,11.732227207953805
63,590,599,406,50,58.5,22.8,22.145277585203104
999,226,47,570,879,50.7,13.0,14.595833824470098
136,296,429,147,553,34.1,15.5,15.59049786908355
120,584,315,573,835,47.0,14.0,14.64645639433481
698,185,105,595,584,46.7,14.0,14.012354220462882
654,192,381,99,560,70.8,12.9,14.526039904640845
729,64,577,61,633,41.4,17.5,16.682066796587325
210,508,696,544,437,39.1,14.0,13.372879375706018
795,321,476,599,945,25.8,12.4,11.192793144937085
464,370,306,254,813,33.8,13.3,14.54061972508816
184,715,798,249,83,51.5,14.8,14.543128558664524
588,307,537,506,896,19.0,12.8,11.311739828322875
351,746,459,294,623,22.4,11.7,12.64428069116186
74,120,524,428,168,63.5,17.9,18.208092172082914
775,350,155,955,500,25.6,12.2,14.05634283316275
431,40,985,684,79,44.3,23.3,19.69774762342437
782,571,586,808,896,28.3,8.8,10.12537015277377
837,321,348,711,358,36.7,14.5,12.81855904848815
608,508,593,816,467,9.4,9.4,10.92030042605346
70,860,95,967,276,27.0,18.9,15.68977540671915
485,713,680,66,62,66.7,17.6,16.23996898008524
748,718,317,662,591,75.1,12.7,13.098153309712792
697,841,456,291,733,36.1,11.9,11.757883008402876
395,908,684,355,23,54.6,17.9,18.150732342820604
963,472,363,172,625,29.0,11.9,13.215315521762355
119,505,60,223,786,73.8,16.4,15.629930018187437
294,132,756,253,407,21.4,12.0,12.985618130291073
400,938,892,508,82,38.0,10.4,11.963790966554438
170,459,411,562,284,36.2,12.5,13.26366992682387
904,140,838,440,884,37.2,11.4,13.728082877721516
563,285,723,425,367,46.2,12.4,13.463502033301785
699,905,389,980,236,29.8,11.7,11.720889308926136
154,84,180,154,237,50.4,12.0,16.246060091532986
674,238,12,496,851,88.4,24.7,25.5359382515941
603,186,269,288,4,42.1,19.3,20.4401071379006
149,429,547,378,624,59.9,12.8,13.470247754491309
579,326,975,128,707,48.0,13.6,11.90542579480372
879,527,973,632,670,18.6,11.5,11.152575757202717
692,757,55,467,921,32.4,10.5,11.597842271558733
891,798,974,895,696,22.3,9.0,9.51854323084741
817,572,401,407,408,22.9,8.9,11.357047791815834
403,106,493,649,410,51.3,12.8,14.242206274591979
63,195,68,213,451,77.1,18.9,16.578351221357224
166,112,348,615,53,84.8,19.0,19.43288462838617
104,0,580,154,549,78.5,24.0,25.006753728105217
103,971,372,628,26,70.9,10.7,13.938486995875481
72,895,212,628,385,26.5,13.1,12.731718683643837
152,649,258,978,355,30.2,12.0,12.591803811492026
616,372,485,125,118,54.0,14.5,15.72884594655887
869,499,477,491,495,13.6,11.9,11.098977165995423
319,87,147,104,767,70.8,21.1,20.48540789381055
350,758,271,490,848,24.2,13.3,13.395794513331102
708,165,528,23,210,51.5,22.2,20.586547144185843
973,974,540,370,150,77.6,11.8,13.07781806843786
706,556,936,27,776,36.3,18.7,18.96964850886392
540,305,658,884,93,55.5,12.6,13.363207973409981
712,865,267,530,375,19.6,13.0,11.540908849817361
930,171,364,790,228,46.4,10.3,12.802688259963464
545,554,797,514,337,42.9,13.3,12.203427537825005
651,228,627,830,807,18.1,11.5,10.673528469270464
776,873,199,825,245,46.8,12.8,12.384340876905448
837,410,757,822,232,30.4,11.1,12.055425237864412
204,530,504,364,748,18.0,13.1,13.47711073871311
29,28,809,286,483,46.7,22.9,20.765073368751214
265,198,709,619,979,28.2,11.4,12.76346783548411
352,457,827,959,740,29.6,11.6,10.538461235665654
357,977,997,373,82,24.4,14.8,13.77404560934379
225,104,232,481,201,49.9,17.1,15.616419365516087
345,209,494,639,921,39.7,12.1,13.314440854164227
624,860,1,490,931,21.3,9.1,10.164699450057924
668,352,818,658,86,24.3,12.6,14.372012692056238
854,676,122,931,397,48.7,12.3,12.686208366524998
801,728,768,204,489,38.0,9.9,11.509033694270446
910,182,444,808,651,37.4,10.9,11.840411921056365
340,88,820,968,994,26.4,10.3,11.550131359108626
739,405,474,411,761,58.2,12.4,12.65815698474483
969,86,742,162,174,42.1,18.5,16.11676455356409
130,28,154,604,926,20.9,14.6,16.340052753913884
476,825,671,149,626,18.9,10.9,11.472863953660152
846,610,485,673,959,38.7,9.6,10.883819323688497
358,159,561,561,134,26.8,12.5,15.03723613621193
21,14,818,994,743,69.3,21.8,23.942715634371332
665,105,539,767,956,21.7,10.7,11.085120934932581
142,444,892,199,845,28.2,14.8,14.290889498158403
894,216,28,257,217,45.6,22.3,17.474702558500372
299,513,246,782,600,50.8,9.4,13.26626838094438
333,265,557,429,854,45.4,10.9,11.964388797841956
134,62,931,757,362,24.5,17.3,15.08901703510391
919,469,678,597,834,34.5,11.5,10.652847118392554
925,529,430,846,939,29.5,11.6,10.949133165365797
899,513,133,544,155,29.7,15.4,13.67723115795378
536,522,19,893,450,93.2,18.9,19.731478127472293
795,187,623,4,794,62.9,16.8,19.133915064921805
