n0,monte_carlo,monte_carlo_max_hop,two_hop
7585,559.2,2.03,2.150000000000001
6116,684.44,2.71,2.81
4376,1181.86,3.81,3.290000000000002
2269,939.01,3.41,3.1500000000000004
3049,986.71,4.16,3.8499999999999988
105,3144.0,24.51,24.36
5543,462.27,3.03,3.1699999999999973
8237,786.59,2.2,2.280000000000001
7597,591.53,1.75,2.080000000000001
9907,787.3,2.84,2.8500000000000005
1324,1410.19,5.64,5.6400000000000015
5472,1474.71,11.32,9.94000000000004
9081,958.52,2.6,2.920000000000001
670,1698.56,7.84,8.890000000000025
6209,626.58,3.0,2.970000000000001
2775,1446.51,4.05,4.4899999999999975
7405,524.22,2.28,2.48
6923,617.7,2.1,2.000000000000001
2574,1305.01,4.03,4.469999999999998
2759,1347.29,4.71,6.109999999999991
3899,917.14,3.49,4.019999999999998
841,2195.8,11.52,9.770000000000012
1817,1272.11,6.0,5.229999999999997
2169,1437.97,4.37,4.550000000000001
8294,564.09,2.01,2.060000000000001
9673,741.02,3.9,2.869999999999998
1037,1948.99,7.24,8.360000000000007
6285,1018.56,2.88,3.589999999999998
1665,1482.95,8.21,8.90000000000002
4770,723.19,2.87,2.9999999999999987
3358,726.37,2.84,2.5900000000000003
3674,1019.41,2.66,2.7700000000000014
6910,626.93,2.84,2.8099999999999996
1437,1711.32,4.53,4.62
4370,619.26,3.35,3.569999999999997
3438,980.46,3.75,3.3100000000000005
6496,689.06,2.67,2.4900000000000007
4606,1077.09,4.41,5.349999999999994
5597,1243.31,2.74,2.7600000000000007
707,1500.75,7.88,7.5900000000000185
3268,1047.75,4.54,4.139999999999997
86,3258.22,41.73,40.57000000000004
6736,1023.46,3.03,3.1700000000000004
897,1276.83,6.33,6.640000000000004
6206,1050.66,4.61,5.170000000000009
8056,684.28,2.49,2.81
2279,1082.83,2.86,2.950000000000001
384,1500.32,8.95,7.849999999999995
3878,814.58,2.78,3.07
6958,1110.83,3.45,3.4099999999999997
1835,1292.52,4.97,5.999999999999993
9778,622.11,1.99,2.2600000000000002
63,3131.47,29.99,28.71000000000004
1986,1233.76,6.44,5.719999999999994
9481,560.01,2.18,2.250000000000001
3238,1307.09,7.0,6.720000000000015
3326,1315.03,10.1,7.760000000000018
5410,911.97,3.26,3.2500000000000013
135,2767.88,17.86,18.70000000000003
1368,1247.29,3.47,3.690000000000001
2182,1275.99,4.73,4.629999999999996
8843,615.98,2.57,2.1200000000000006
286,2713.3,16.49,17.230000000000043
8205,659.07,2.11,2.2800000000000007
1389,1041.68,5.41,5.229999999999994
9387,527.04,2.19,2.060000000000001
8138,1016.43,2.75,4.350000000000003
8807,458.06,1.84,2.020000000000001
3246,1407.52,5.75,5.53
6883,955.21,2.86,2.840000000000001
1127,1852.63,5.86,5.550000000000002
6523,523.58,1.91,2.150000000000001
3148,777.37,2.31,2.7000000000000006
1530,1505.68,4.79,4.390000000000001
9499,743.59,5.04,4.219999999999997
2381,913.72,4.04,4.0
2827,1169.84,5.95,5.189999999999997
9976,661.93,2.41,2.1800000000000006
675,1443.33,6.54,5.899999999999995
887,1427.96,6.56,6.279999999999994
4423,559.48,2.34,2.250000000000001
9094,560.62,2.61,2.55
9934,683.52,2.16,2.0700000000000007
2446,1331.25,10.5,10.200000000000026
4396,1045.73,3.24,3.410000000000001
9425,755.54,2.76,2.899999999999999
560,2338.59,11.54,13.680000000000044
1987,1316.46,6.12,7.340000000000022
6592,850.41,4.51,3.8199999999999963
3879,948.21,2.77,2.8400000000000007
2649,1663.63,5.76,5.399999999999999
8272,642.84,2.17,2.270000000000001
705,1724.45,13.83,10.740000000000036
5995,1066.76,8.19,6.520000000000025
8553,482.83,2.03,2.0500000000000007
9670,960.9,3.14,3.399999999999998
9260,1085.21,4.41,3.9799999999999978
1421,1638.51,11.72,10.980000000000041
5688,778.29,2.91,2.440000000000001
1801,1282.22,4.89,4.620000000000002
