n0,monte_carlo,monte_carlo_max_hop,two_hop
9401,5421.87,5.87,6.409999999999998
1320,6935.23,19.34,17.15000000000002
7946,5195.52,12.77,10.930000000000046
4286,6035.33,9.54,10.269999999999994
603,7635.03,28.97,28.13000000000002
7,7632.57,155.69,167.53000000000023
2385,6109.75,10.23,9.88
9608,3662.88,7.17,5.9899999999999975
7704,4433.67,12.57,15.380000000000075
6113,5413.72,8.54,7.619999999999997
5232,4966.94,7.59,7.549999999999994
358,7555.48,28.04,29.540000000000006
4467,5273.53,8.73,8.81000000000001
8009,5185.33,13.69,10.640000000000025
3245,5951.11,9.82,10.089999999999995
6783,5649.22,18.16,18.820000000000057
8819,5423.6,6.89,9.090000000000025
8835,4657.15,5.72,5.869999999999997
1543,7402.59,25.93,24.250000000000053
3161,6567.86,15.33,16.230000000000043
9231,4505.54,11.68,10.920000000000051
9070,5112.87,11.75,11.710000000000047
4350,5642.8,12.45,14.330000000000028
9995,4423.69,6.29,5.299999999999998
1443,6718.07,14.82,13.729999999999995
6958,5040.84,8.49,7.329999999999999
5498,4426.03,9.11,7.999999999999992
1525,6636.37,17.47,15.570000000000011
5933,5042.54,6.23,6.269999999999998
6716,5574.73,7.79,8.219999999999997
4103,6413.46,9.55,9.599999999999998
7294,5418.9,11.36,11.470000000000038
1536,6949.72,27.63,27.30000000000007
3230,7100.72,16.57,15.190000000000046
4770,5037.18,13.52,11.890000000000041
1598,6253.02,10.78,12.430000000000001
748,7322.17,29.39,27.980000000000047
9643,4877.25,6.57,5.5299999999999985
3291,6256.52,8.93,9.980000000000004
5904,5117.35,7.32,7.769999999999999
7974,4970.77,9.94,10.720000000000047
3173,6033.9,11.26,11.530000000000008
8432,4349.13,6.61,6.589999999999995
9435,4649.28,8.07,11.170000000000044
8252,5117.77,5.44,5.519999999999999
465,7417.03,24.11,26.65000000000002
5920,7099.99,10.77,11.52
4012,5574.67,10.84,13.470000000000027
9859,4348.34,4.11,4.290000000000002
7040,5644.6,10.06,10.38000000000002
4986,5191.77,8.29,8.619999999999996
5855,5261.65,11.03,10.87000000000003
9652,4349.04,12.78,12.030000000000046
1959,7021.87,14.98,14.250000000000021
1469,6419.93,17.5,18.96000000000004
8194,5418.38,6.43,7.209999999999999
8605,5035.26,9.88,10.140000000000036
3262,6254.52,16.8,20.400000000000052
1914,6403.9,21.29,22.240000000000087
9964,4732.76,6.03,5.369999999999998
4389,4506.81,7.92,8.820000000000023
5116,5194.94,9.01,8.64999999999999
3214,6568.39,11.38,10.079999999999991
6222,5043.62,9.81,8.919999999999991
7925,3977.85,6.01,5.719999999999999
3649,5874.94,13.0,12.660000000000004
2262,6265.77,9.25,9.049999999999999
9786,5183.64,11.02,9.990000000000016
3438,5502.27,19.09,18.820000000000054
8554,5035.91,9.78,12.540000000000022
205,7632.65,44.12,46.92000000000008
3092,6102.89,19.04,16.980000000000036
2771,6413.16,22.77,24.710000000000104
279,7627.18,35.33,34.48000000000001
5454,4654.23,17.21,13.700000000000028
9138,5257.3,20.4,18.33000000000012
5015,6416.17,19.56,18.960000000000054
6137,5262.71,4.84,5.110000000000001
6183,4890.0,10.78,11.42000000000005
8640,4963.89,9.77,8.559999999999992
6376,5421.39,7.91,11.540000000000052
4737,6493.92,11.88,9.520000000000017
2078,6103.42,20.06,20.880000000000084
8007,4736.17,5.55,6.979999999999995
881,7253.41,18.74,20.15000000000002
3036,6487.28,18.13,17.47000000000003
6928,5348.86,5.54,7.449999999999995
9730,4513.77,5.33,7.020000000000008
6516,5193.32,6.7,5.9399999999999995
1572,7638.36,25.32,23.510000000000023
7229,5414.18,7.37,7.489999999999996
4019,6110.58,12.83,10.750000000000018
1459,7187.75,15.66,16.310000000000027
9882,5051.96,6.03,6.929999999999999
7309,5343.59,5.5,5.880000000000002
7326,4962.75,11.46,10.870000000000042
6226,5350.21,7.94,8.950000000000022
1252,7172.59,23.54,19.41000000000005
8465,5344.33,11.83,12.620000000000035
6986,5565.91,4.96,5.3400000000000025
