n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,57.71,13.66,14.106249033334663
190,887,692,6,346,60.19,12.83,13.75735099262621
514,474,919,619,82,44.26,14.02,13.991088824686571
342,567,958,631,716,48.41,11.54,12.01747744989023
41,745,388,173,720,54.11,15.18,15.942309074636498
968,462,974,742,432,48.58,11.8,11.551457101024006
160,172,243,52,113,80.11,22.41,22.641040198014192
135,518,892,946,604,50.71,12.01,12.110552849741827
64,792,704,392,808,42.86,13.71,14.016927500708213
764,908,104,941,298,52.67,13.83,12.910342889007634
209,690,229,743,812,51.99,13.45,13.268885051495964
431,910,89,791,273,46.29,13.45,13.18351572390252
933,214,406,287,349,52.47,13.91,14.273302786595135
828,44,204,725,907,62.47,17.52,17.196192274767554
5,900,421,56,917,66.41,18.73,18.589363436446682
387,866,503,142,24,84.82,25.55,25.383930465499034
242,434,753,928,871,42.14,11.07,11.516752476567488
114,987,611,3,124,58.99,18.63,17.408895281718053
782,592,202,916,872,48.56,13.03,12.327864367783736
207,338,8,913,85,69.07,17.83,19.12747253335327
136,552,939,17,512,63.32,15.64,16.087802042464666
86,586,508,550,943,55.98,14.88,14.498506814163346
202,430,70,407,196,71.3,18.88,18.67213857384867
654,783,95,717,593,44.16,12.81,12.551946968811217
148,176,962,623,736,53.39,13.57,13.403265537163216
981,42,55,276,568,78.4,20.66,20.57217645344889
699,620,872,152,763,45.42,11.42,12.251874953926333
274,754,589,35,124,68.46,18.5,18.8497291215478
889,722,412,973,927,37.48,10.98,10.77585469966936
242,165,625,517,44,73.21,19.06,19.80726981766565
753,374,865,690,534,41.94,11.39,11.77334078918143
604,578,793,704,88,43.27,12.79,12.97330443038888
888,355,112,884,902,46.73,13.01,13.297880080991968
598,374,462,215,411,53.91,13.92,14.487676951739441
203,969,588,763,18,59.79,14.43,14.466149833838823
388,818,622,336,0,48.68,14.2,13.705578086129236
443,114,218,227,454,69.02,16.8,16.54127262492293
276,332,834,90,314,62.96,16.75,15.796246208825352
644,291,105,529,802,58.38,15.59,15.484881537236708
56,26,390,799,573,89.81,25.09,24.941976721605844
826,438,509,354,726,55.52,13.12,12.51889916683295
796,254,579,755,67,69.67,14.6,15.272011322400953
435,663,236,98,987,56.14,13.95,14.238272253312392
778,410,522,381,978,42.4,11.57,11.302542786947772
880,573,378,142,683,40.99,13.38,13.351700082135334
297,175,709,863,896,47.92,11.66,12.826540849663429
265,30,51,962,998,102.71,22.94,23.445189237324158
829,176,269,969,168,50.11,13.34,13.523916703575873
123,621,151,12,49,76.07,22.55,21.528224637731352
62,461,213,805,398,64.06,16.48,16.94309320207433
301,626,15,989,817,45.71,12.44,12.694930312266855
363,291,144,492,575,59.67,13.97,14.049985058568883
284,140,984,88,765,43.13,13.92,13.41089547137614
569,303,712,120,67,77.38,19.63,18.889554535472456
430,462,145,720,575,54.51,13.58,13.507866812738758
782,813,392,602,908,40.91,10.63,10.578151543283933
822,173,679,732,280,40.46,13.03,12.611111499148535
790,611,901,623,506,32.3,10.66,10.712407097117273
357,101,945,49,283,67.46,18.79,18.43953258134433
541,131,177,817,644,60.24,14.95,14.742147884459122
840,86,166,798,808,69.63,15.33,14.621803062927679
227,879,13,207,180,77.69,17.38,17.603156873636866
485,467,605,572,558,47.94,11.91,11.556333556014485
397,85,177,561,493,53.95,16.42,16.085703669014883
607,969,268,548,68,68.0,16.13,15.958744024758694
963,666,29,594,599,65.24,17.23,17.53396994296434
910,446,557,316,536,42.53,12.65,12.545546963275498
539,550,657,931,815,43.49,11.17,10.83710765551541
67,898,658,587,555,58.9,14.0,14.83420118120626
978,307,65,742,229,65.72,15.8,15.652896862835053
737,140,105,102,716,68.76,16.04,16.135695099486117
503,464,61,501,910,62.97,15.8,16.330803056759468
652,744,54,695,617,61.49,15.1,15.093065459084215
29,382,249,899,469,81.38,19.15,19.556850334493223
236,380,842,985,747,41.13,12.15,12.22228270952067
586,639,507,896,248,36.02,11.04,11.448827272444998
36,637,611,86,627,72.15,19.93,19.869549935567342
48,694,419,416,602,70.06,16.71,16.869006257573034
70,82,193,34,622,96.34,25.29,25.351001930841495
770,185,86,66,30,95.15,24.66,24.079548677181382
363,639,481,560,548,39.79,12.31,12.178370530129968
486,26,720,794,77,80.28,21.94,22.632450426077764
341,86,801,329,8,66.65,18.33,18.795176016507256
474,976,459,604,152,47.9,13.47,13.332183763630468
999,395,489,852,141,66.54,13.92,13.910781809724423
108,914,357,687,236,47.57,13.87,14.054085303602657
462,798,132,196,991,62.55,14.73,14.853608789460623
226,111,113,53,122,86.0,22.64,23.245430140969933
76,960,660,999,84,58.68,14.96,15.072776545110111
381,106,758,24,478,101.0,23.64,24.416947604168495
641,534,205,378,895,49.24,14.2,12.840434438949313
649,83,241,5,262,72.08,18.39,18.454253642112672
781,530,699,202,15,54.27,13.45,13.84367865886849
449,259,966,625,22,82.51,17.94,18.930590323262642
983,105,531,819,427,47.28,15.47,15.472554785328226
59,920,257,486,872,71.39,18.81,19.141623019830806
322,619,895,225,654,58.53,13.07,13.592070295583959
60,697,281,135,307,83.37,18.67,18.743010511980827
39,819,191,998,361,70.93,19.94,19.564950175862688
805,923,412,953,7,68.62,17.95,17.852920043776294
