n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
5305,2471,6468,791,1186,43.63,14.19,13.446116248449318
8779,1542,5991,9548,950,49.9,13.9,13.415663975828185
8313,3517,614,1408,7104,49.87,12.32,12.700192477458115
6851,1144,3943,1486,9028,34.91,11.18,11.476315197676302
6955,968,9264,2028,3657,55.3,15.43,15.429375649506795
9551,1013,9455,9593,6499,35.33,11.76,11.266100321182428
812,3622,763,9120,2181,63.32,15.33,15.045892962746468
4744,6867,2363,8858,1929,45.37,13.48,13.879522679196267
9353,5054,9179,2961,1688,30.9,11.87,11.161701910533617
9528,9358,3078,6101,1596,59.24,16.61,16.74885862876838
8974,1028,9246,976,3374,45.48,13.11,13.023071180033812
8133,8711,7005,5146,7628,23.46,10.01,10.287910320171342
9593,7424,5924,4911,4070,29.7,9.81,10.146060437736315
2945,3999,1341,9411,4919,36.22,13.06,13.16657556476824
8604,8111,5627,7353,4717,37.3,11.29,11.35069593294932
9977,1199,1934,8387,6850,50.2,15.17,13.87013489017486
2702,5604,2490,8011,6909,35.59,13.67,12.795565275812653
642,1271,9143,9388,5140,54.42,12.31,12.822826016664981
5572,5737,9738,8137,9501,32.64,9.63,10.145157202180895
7474,1126,1533,4422,7767,46.4,13.55,13.355715743455828
1064,994,5072,9469,7301,46.32,13.28,13.213321701654083
4662,6320,5685,369,7564,62.72,13.86,13.447643158791122
5823,2753,1918,8088,965,47.32,15.1,15.267463432018566
3575,4709,2119,4056,6519,50.0,11.68,11.293920651848081
6405,8134,1320,2725,7359,45.38,15.67,13.924771380692807
6580,9002,4552,2243,7053,26.78,11.88,11.52350061701221
9014,4561,6804,5878,6233,26.13,10.3,10.682319759694828
3780,2472,1359,2887,2478,43.38,16.3,15.759043738956166
3800,3822,197,7945,9652,41.63,11.24,11.534175303886318
2987,4304,4619,67,2386,108.26,31.27,31.00552976388733
6864,8758,6049,9991,9278,41.79,10.0,9.670147778532503
5220,2056,8445,884,7481,71.97,13.08,13.145727892497677
9163,6428,6521,6536,6457,39.41,10.77,11.243049510376002
1696,7889,6560,1019,3122,73.18,15.31,16.173937482570164
1103,3420,7219,2659,1801,64.83,16.32,16.829830474931892
5571,9842,861,1677,3,269.01,60.54,60.082386348053504
9286,2478,8791,1662,5957,44.95,15.23,15.000127707396908
417,1152,3407,6164,2433,57.41,18.61,18.013040240750886
4132,5691,9867,5966,7768,46.89,12.08,11.82175303281761
2012,1889,7996,7634,7870,46.05,11.7,11.719064171538472
7927,5109,1407,2361,1674,67.2,19.27,18.7475776918364
5613,4337,7841,2645,8459,36.69,11.17,11.83440303252067
378,3362,8654,5926,2401,55.51,12.99,13.21479920051637
8899,443,8652,4883,1491,69.66,19.3,19.814694867487994
4278,8493,6008,2736,5827,31.79,10.78,10.348305816734252
3650,8725,8873,8236,5401,30.86,10.76,10.009616260098245
3654,3197,3922,6564,3714,37.59,10.11,10.595298582484698
3275,8480,8073,5825,474,43.77,12.22,12.548866615417193
457,4577,7737,4246,3172,61.47,16.83,16.679468145854575
9914,5640,7327,5726,5974,35.48,10.11,10.31772917413577
1319,3612,1673,3716,7701,39.26,12.06,12.20194244488569
3222,5533,3348,7907,9998,42.37,11.72,11.959536622842517
31,7855,5636,1389,1964,106.92,26.83,25.751394661656402
6365,3265,7832,2924,7109,39.61,13.14,12.847384180090494
5447,1421,6485,7588,6576,36.28,12.39,12.266995971310749
1391,2602,2785,2081,451,52.37,15.35,14.57998422772318
2476,9679,7624,2394,9762,29.64,11.22,11.119879514099885
7771,5741,2554,8989,8983,57.03,12.23,12.160988455902856
2146,350,233,1683,8627,101.99,26.59,25.271390657492102
2281,7107,3191,3457,458,57.79,14.05,13.801505184552383
4126,3486,4799,8211,3940,37.59,13.21,12.710303757236062
9608,5341,4249,8918,6865,50.53,11.56,11.23946906848421
2147,997,5796,7506,9557,39.2,10.94,11.637649439804893
8466,6891,8219,2142,8713,35.38,10.7,10.742769674671507
2487,8577,8364,306,7211,51.86,15.3,15.65876398365511
3000,9970,64,2454,2823,113.5,23.6,25.074357363026998
2319,7757,1971,9117,1011,37.67,12.38,13.371868682976928
5340,8492,8695,9100,7905,34.09,10.43,10.06632952350703
1738,9179,930,4071,3134,31.19,12.2,12.51105159721511
4537,691,1601,8318,7408,55.46,12.27,12.191590826706452
9203,456,1038,7262,5334,50.94,17.21,16.91145476888551
