n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
6311,6890,663,4242,8376,7961,6634,7636.25,65.28,65.56000000000003
4969,7808,5866,9558,3578,8268,2281,7639.85,72.83,67.8800000000001
4617,2289,1553,4104,8725,9861,2407,7635.7,70.99,73.59000000000005
5081,1618,1208,5409,7735,9171,1649,7640.37,86.28,92.50000000000017
5796,7113,5180,3350,9052,7815,7253,7642.21,57.43,59.45000000000005
8541,4267,1020,8989,230,1528,6534,7641.27,133.62,131.92000000000021
18,8086,5458,3996,5328,1031,3130,7633.05,261.88,266.84000000000003
9298,3632,3909,2334,8896,7339,1494,7634.77,65.27,67.64000000000011
1318,5243,8322,8016,1786,4938,9031,7645.61,89.47,88.84000000000009
4769,2044,8969,5451,8852,3329,9882,7642.56,74.55,73.1100000000001
8965,9627,4712,7290,1501,9769,6306,7636.73,65.24,65.19000000000004
5194,9431,3966,4756,3012,3102,3059,7634.29,74.34,78.9100000000001
540,4260,7807,1131,1471,2133,2450,7624.99,111.64,117.49000000000015
633,1314,8857,6410,8594,4515,8549,7637.93,111.73,116.17000000000026
3858,3525,9663,6871,9497,4509,7382,7628.54,78.99,77.11000000000018
8071,5855,1349,5313,1889,7969,9618,7640.56,72.5,70.17000000000012
5493,3119,3981,265,4440,1919,3612,7632.89,113.16,120.12000000000019
6095,2793,5448,6981,1018,1648,2397,7640.62,96.32,94.7800000000001
3584,741,9402,8752,9865,1212,437,7636.78,124.9,125.70000000000019
2038,3088,9934,9436,1961,6409,1499,7635.75,77.81,77.28000000000006
6064,1901,596,9920,354,3188,3030,7641.65,101.7,109.76000000000018
2029,7851,3450,1000,373,8916,6973,7635.99,114.22,115.07000000000016
1662,4258,1146,3618,1179,4932,5739,7632.87,110.93,112.31000000000026
7144,2954,1000,8251,7653,645,9772,7640.58,99.72,95.92000000000013
1653,6410,3266,4262,5874,7704,9335,7633.45,100.12,97.72000000000023
2775,3332,951,2592,2653,5608,8674,7637.94,105.18,105.01000000000019
4107,1920,9777,7246,2864,216,7727,7643.21,97.51,95.11000000000011
6715,9324,8332,5102,5851,6367,4111,7625.22,66.35,68.6200000000001
2513,9184,203,7503,1295,5503,748,7641.88,148.97,152.2200000000003
8918,4601,2209,3934,7894,5770,9996,7639.09,55.15,60.930000000000014
4716,5885,9671,2168,5083,6357,6789,7628.71,73.28,82.46000000000024
1322,24,9741,3150,5478,2622,3922,7640.61,319.69,342.2200000000002
3655,7342,6203,9308,6789,516,6590,7644.57,80.71,84.10000000000012
9297,6852,766,2714,7296,1046,4247,7628.21,106.26,109.52000000000018
2583,7313,8643,7983,9198,9895,1,7639.57,138.85,141.0500000000003
637,8103,5340,5112,7649,816,6801,7643.37,130.34,126.32000000000036
3080,8987,1367,2138,241,6583,6840,7645.05,162.97,155.01000000000033
5180,55,3498,234,38,8656,1602,7630.31,308.03,327.4800000000004
3120,1948,9967,3252,4954,4587,2985,7642.14,79.3,78.59000000000009
1641,7792,6499,1332,357,4500,7421,7629.1,93.08,105.44000000000015
1896,4202,2185,8533,5686,1885,2530,7646.95,84.77,90.45000000000017
4561,304,693,666,3370,4254,9148,7635.67,127.52,129.2500000000002
5156,6011,9297,688,9954,8101,7514,7631.58,75.91,76.0000000000001
7134,6102,8813,2921,3405,6153,9619,7632.93,63.66,71.08000000000008
4768,145,2268,2474,4446,5462,5529,7633.52,117.67,121.42000000000019
6016,1535,5541,584,675,4417,2684,7635.08,113.93,116.1600000000002
2448,9559,4743,5913,6468,8986,2124,7638.59,60.53,58.65
4807,1882,7832,3927,790,5044,2942,7643.14,100.88,105.03000000000011
8569,1161,4958,6605,5382,4902,6794,7639.77,97.66,102.1500000000003
1780,1628,9188,7883,7766,5522,5630,7632.88,70.12,68.99000000000004
2036,7849,1900,8154,6988,619,4946,7627.49,90.6,91.35000000000008
5489,2550,2728,9248,6153,1424,1078,7642.56,125.74,126.31000000000026
1387,3244,3621,1001,6304,128,1606,7637.18,163.67,166.68000000000038
6452,9117,8503,4748,7348,8005,9582,7633.26,51.17,55.44000000000001
3559,6931,1370,6034,3606,4274,9588,7630.8,76.96,79.32000000000012
2729,7065,3144,5873,1884,1046,452,7633.9,105.06,108.22000000000014
8614,7399,3304,1948,8144,6520,4202,7630.64,88.11,90.55000000000017
3395,689,3537,2397,1714,3243,7510,7636.71,96.58,99.06000000000009
6193,5925,8952,2479,1716,9768,7993,7643.45,73.64,74.67000000000007
2431,9239,6650,6934,8539,8116,5283,7642.51,63.7,68.40000000000008
8166,8169,3309,8893,9990,3584,159,7640.85,129.56,133.1400000000003
5574,5214,5272,581,8603,2430,4208,7643.41,85.75,88.72000000000006
9872,2554,6209,9551,4823,7707,1087,7634.7,79.16,76.69000000000014
1386,8462,645,1087,3687,2138,665,7628.31,133.16,133.98000000000016
4922,250,7349,5416,2632,2438,7548,7641.09,96.39,103.74000000000014
6083,8273,6262,8680,8231,550,9402,7644.0,70.19,74.51000000000009
1485,8486,9832,1251,6985,3376,4745,7639.42,102.72,102.84000000000017
8772,9807,6845,7900,6366,9952,9607,7561.8,52.47,51.490000000000045
3826,335,3,2981,4955,8304,9343,7630.85,318.37,317.12000000000035
4169,5450,1075,8085,4292,4961,6685,7627.2,75.54,76.65000000000009
6294,6286,1020,2683,2086,3914,4703,7645.17,86.69,93.83000000000014
5472,909,588,7886,6846,2308,8058,7635.43,103.52,97.02000000000011
9862,1337,2480,5779,6736,576,7639,7638.0,89.88,87.21000000000011
6335,7518,770,1662,7715,2480,331,7641.46,120.47,120.55000000000031
531,9802,2174,5306,1725,8997,5679,7629.19,101.99,109.02000000000015
3194,6281,8033,1818,985,9996,7654,7640.14,82.39,84.98000000000013
5535,2036,4855,2082,6351,4813,1991,7633.84,80.71,83.37000000000003
8503,3098,625,6422,7283,6087,3120,7626.96,94.31,94.36000000000013
7462,5841,1234,731,655,7965,4184,7634.88,110.62,111.80000000000007
436,8520,9326,9368,3538,3762,1531,7634.94,90.04,91.42000000000004
8231,8580,6883,8308,5002,1858,2386,7651.89,72.11,67.3500000000001
6979,9273,6914,1376,1716,6809,1030,7631.99,67.75,71.37000000000005
1625,6802,2558,503,7319,7062,6832,7641.15,93.47,96.7700000000002
493,8136,5316,4138,1286,5775,1152,7641.94,107.26,110.48000000000019
1988,5886,481,5659,5699,2914,163,7638.55,125.14,131.40000000000015
3776,5993,1155,9774,2347,3407,52,7640.3,171.3,177.4900000000002
3355,2018,117,4804,6047,403,9909,7642.91,152.04,150.2700000000004
3815,2324,3063,7439,1841,7810,5643,7633.55,85.45,85.45000000000013
4230,2132,457,3409,5934,5488,7755,7628.92,95.1,97.50000000000013
