n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
42445,19772,51750,6328,9494,22526.89,442.5,556.0399999999992
70239,12337,47931,7602,66510,22529.34,453.35,499.3100000000005
28140,4914,11265,56838,54810,19368.52,49.49,52.12999999999984
9156,31544,11889,72226,55642,22528.76,164.44,188.3599999999999
7747,74115,16226,29260,8108,22509.8,833.87,985.3399999999984
75642,51993,6499,28977,6105,22522.13,132.73,130.6399999999999
72963,17455,37959,54937,18907,18015.1,29.52,34.129999999999924
70868,15439,74830,40433,73434,19837.53,71.86,66.28999999999982
23688,13507,74868,24624,48810,22077.98,73.83,76.63999999999996
12770,71793,8229,73972,7812,21168.94,99.83,110.84000000000047
26995,65066,69693,56045,41175,21859.04,23.96,27.74000000000001
61027,59399,47393,39291,32561,21868.92,89.35,96.58999999999976
23562,31994,10728,75290,39354,18911.96,35.59,34.01
68838,64895,45020,58829,37740,14880.73,26.03,28.549999999999912
9594,15475,67100,54804,21621,22514.63,298.96,323.0599999999993
44833,19920,64089,55272,5138,22536.13,223.91,254.86999999999955
10173,73148,75107,41123,44580,22528.53,250.5,270.88999999999976
45898,65100,59795,9012,12267,21622.81,70.09,67.72999999999995
35381,62141,8519,7952,40580,21850.32,106.19,98.02999999999979
75752,58411,37302,50566,45482,18689.15,25.15,25.460000000000022
2957,60515,46591,22026,15347,22528.55,228.33,318.5300000000001
64709,7727,28600,37674,16952,14647.9,25.77,24.41000000000001
32455,52153,51242,65078,10561,14861.8,16.38,15.56000000000001
21805,58875,52644,72016,36416,16663.55,18.25,19.85000000000001
17947,56429,72118,36493,54433,15770.97,21.79,23.990000000000002
47024,49865,30245,19781,10876,22531.49,166.19,189.80000000000115
23097,19830,30403,30583,1581,15985.23,39.58,41.62999999999984
63565,23900,34438,36953,536,22525.88,1609.37,2634.1700000000046
19094,54912,70069,48398,74231,21392.05,71.5,65.41999999999982
41761,16448,67566,7076,59853,22531.59,139.3,141.0199999999996
73304,51429,52175,52294,51658,12843.79,22.29,19.010000000000016
13570,63114,52486,8158,24983,22517.81,153.1,164.5099999999998
8827,27363,57753,21273,14408,22514.6,134.32,129.25999999999993
44571,6891,13419,30,74289,22498.39,1967.9,4533.649999999995
19826,70335,13299,47659,3342,22524.62,136.37,160.87999999999985
9216,27256,49313,19470,33063,22528.83,152.15,164.24000000000007
45533,47731,62147,16101,15119,21164.91,193.73,214.10000000000383
63972,61078,62966,63417,40875,16893.42,20.26,21.680000000000014
11257,18889,13393,44909,34702,22520.23,286.73,311.83999999999986
62733,21160,67676,3027,26897,22522.57,376.57,429.31999999999965
69239,47415,19215,71194,3544,10369.66,6.54,6.800000000000001
69220,39071,11928,34224,67947,19140.58,30.25,30.440000000000023
48064,21894,46621,29201,69807,22521.0,103.47,110.17999999999984
70984,65889,43209,29234,25578,15325.22,12.22,12.350000000000005
31377,52518,29719,26203,67847,21637.86,57.98,52.07
64589,46604,3798,3661,36623,22540.5,859.07,965.7200000000038
61897,33970,25381,45125,58619,21641.21,56.88,57.08000000000004
45812,47793,10556,28896,13389,17793.26,33.35,38.00000000000003
29733,61614,25782,44267,26787,22294.0,55.39,52.01000000000001
63262,250,62845,45089,11112,22524.09,649.87,866.5399999999984
15716,50926,26125,62656,23399,20496.03,55.58,62.14999999999998
56875,43583,11370,51883,60707,22536.82,95.66,123.31999999999995
52610,11130,20821,22282,16651,21409.27,42.3,41.09000000000003
3610,19811,60994,19159,62174,18687.15,46.53,40.75999999999995
45928,20435,71913,71864,17168,19385.9,37.75,35.14999999999999
2804,1866,13470,69020,18251,22526.74,461.82,586.0099999999993
56860,25533,27661,3669,33008,22518.86,751.9,1112.2999999999993
27889,38399,65688,31527,42728,20727.84,39.62,39.58999999999991
33995,71349,54920,17180,7982,22526.93,102.93,100.31000000000006
46371,60052,67732,55132,65752,12620.48,10.98,12.68
17139,69707,19901,68617,66918,13747.14,15.49,16.220000000000013
2451,57688,24000,515,19634,22533.5,845.07,1142.750000000002
22589,18554,62061,15772,72938,22500.57,41.1,44.6
8094,42727,67941,69563,72802,17576.52,64.15,74.92999999999971
63240,13907,73439,7447,32570,22082.95,126.62,130.1599999999997
25074,36296,5531,12811,66547,16441.85,20.78,23.000000000000018
59267,73626,3652,8305,58097,22536.84,145.55,154.24999999999963
42678,66263,67130,26136,36331,13287.04,17.76,18.20000000000001
59289,66605,69898,62657,66552,16891.47,14.25,13.370000000000005
32460,68578,34025,73336,26553,20950.77,53.37,52.69999999999985
58658,17974,54609,15941,51427,11270.48,7.21,7.129999999999999
57949,41416,9508,31541,56143,22541.32,227.65,230.00000000000117
9584,27877,39685,16036,20243,22297.45,179.72,178.36999999999944
47996,18740,33175,17990,61307,21619.13,44.74,46.70000000000001
28781,12337,52200,63866,21337,21399.27,38.07,40.01000000000003
29322,21163,56560,67581,52928,21376.65,27.32,28.76000000000001
44448,55217,25656,46742,41749,13981.58,13.12,13.010000000000003
12084,47966,2553,44299,72620,22515.61,474.95,532.5200000000033
60118,57731,2370,50376,43450,21627.33,52.31,51.170000000000044
67821,38725,67143,8426,14791,22329.07,169.13,183.9199999999998
29957,13733,11018,34808,35641,8785.62,13.12,12.950000000000012
5188,23796,35447,16981,55345,22302.67,248.18,291.8600000000026
33896,53208,19577,70333,67473,22534.78,51.7,71.24000000000004
74789,64829,42866,11725,36577,15983.21,25.41,25.15999999999999
7540,24031,55747,9491,35248,22306.46,97.44,96.70999999999974
2206,11608,34151,10976,29151,22501.45,298.89,327.4100000000001
8732,34662,15948,59477,1513,22512.97,268.02,383.5699999999999
44453,72491,54756,35108,16937,7665.55,8.09,7.969999999999999
5663,69063,31252,14346,21161,22284.08,36.09,39.02000000000001
34327,6603,23743,26446,40893,22517.28,131.87,137.26999999999987
39977,69610,26983,38005,58417,18023.51,26.21,28.790000000000024
65547,23317,35457,45482,2380,19813.33,27.68,26.72000000000002
32826,4843,2011,2416,66277,22517.4,1239.11,1745.3599999999985
72227,24832,67401,62227,32201,16661.95,21.34,19.970000000000017
58596,13930,56646,64880,71553,20047.4,49.87,48.4699999999999
51522,66412,40341,28204,30089,17799.43,18.51,17.87
44918,26034,18313,53044,45554,22292.69,71.93,73.37
7128,17015,1868,9269,33501,22532.96,281.18,317.9899999999997
56458,21397,7261,11073,49922,22522.94,286.41,306.89
66314,36953,31747,38411,5929,16002.42,63.5,60.88999999999971
