n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3898,9709,8916,2136,6061,6685.22,34.57,37.10000000000004
9894,7766,9516,1073,9922,6611.65,46.66,47.80000000000013
215,7687,4249,9024,3839,6618.68,56.23,53.92000000000003
3141,7704,8863,9005,7804,6614.09,31.45,29.040000000000028
6506,2467,3799,2484,8571,6680.16,40.23,39.56000000000004
6388,248,1049,2611,9684,6688.6,64.26,67.82000000000004
701,4935,508,4414,7745,6684.95,62.96,62.32000000000005
9744,6350,6994,6471,9452,6688.31,26.8,25.799999999999994
7284,2197,5988,1596,587,6679.7,61.58,58.64
2227,8108,3555,4226,7146,6546.42,45.58,41.820000000000064
4932,6900,8310,6322,9404,6548.85,31.5,31.330000000000013
5749,8750,9585,6677,9572,6616.13,31.82,31.75000000000006
3807,5517,469,4582,9925,6692.77,62.88,60.43000000000016
2672,5347,8876,9370,9324,6552.18,30.67,30.530000000000044
1705,3459,9396,4375,4668,6623.33,38.5,38.98999999999996
2038,1039,7897,7921,1450,6677.53,45.56,45.46000000000001
5637,1091,6725,2470,329,6685.45,56.49,62.4200000000001
4815,6998,6802,1948,724,6686.78,47.94,47.63000000000004
9912,736,6189,9607,5422,6680.0,53.29,56.82000000000016
9025,4572,8280,3865,590,6675.18,40.49,44.55000000000004
5073,118,1261,1771,9826,6690.11,78.72,79.7100000000001
8774,514,3233,6683,4777,6692.82,49.27,49.02999999999998
4315,2559,695,5567,5141,6690.24,53.2,51.62000000000005
5901,2266,6189,6172,7543,6694.48,44.47,40.52000000000006
8520,6327,9759,9162,1680,6684.94,36.62,37.76000000000005
8307,4444,7064,3893,4933,6677.63,35.45,36.63000000000006
7167,4230,8538,4964,8985,6618.47,32.67,35.790000000000035
5552,187,6802,9502,5158,6696.41,57.72,59.559999999999974
328,6168,9653,2183,984,6686.56,69.66,72.70000000000014
5446,7639,5782,5776,9975,6562.72,31.33,30.720000000000034
4569,8020,363,9656,992,6698.96,63.23,61.06000000000004
348,6048,4114,7476,4892,6684.55,51.17,51.24000000000006
9710,9854,5243,2906,5963,6618.49,35.07,35.10000000000003
3035,5122,6048,9758,4327,6621.52,30.89,33.350000000000065
4921,6179,1718,441,9326,6670.96,65.69,61.78000000000006
2153,5079,8192,3646,4413,6615.07,48.6,50.01000000000009
3910,5370,3070,7130,1589,6686.39,37.8,39.440000000000076
1668,9842,5275,5468,3677,6681.44,40.73,39.77000000000002
7183,2773,1309,5516,3572,6640.59,40.55,43.62999999999999
9312,7390,4433,3686,1981,6690.91,51.24,47.470000000000084
555,8677,3126,5163,9418,6682.6,50.36,49.57
3007,4564,5572,1401,5657,6678.11,55.88,57.25000000000009
9658,2124,6902,4783,8493,6618.72,33.9,34.19000000000001
4442,7613,5674,6830,4757,6695.27,30.12,35.14000000000001
6877,9311,6709,582,6770,6680.74,45.72,45.07000000000002
2555,3269,76,7820,8358,6696.29,67.83,73.97000000000017
7116,9156,3638,529,7482,6692.13,42.91,46.35000000000002
8503,4735,8910,5588,3726,6554.24,40.43,42.010000000000105
1115,9644,4702,1966,4006,6688.9,44.19,46.58000000000002
738,575,8393,3251,7043,6678.18,57.41,58.95000000000004
9452,808,215,7881,1979,6695.36,70.09,73.46000000000006
2815,8244,4913,3916,325,6681.37,48.26,52.41000000000004
8601,8798,6778,872,1861,6688.95,48.17,50.240000000000116
5592,2054,4136,8863,7818,6680.61,35.76,35.600000000000044
1005,5764,3617,3233,2002,6684.03,61.9,60.10000000000012
8759,1953,2806,3923,4485,6684.53,40.19,43.52000000000001
2105,122,7987,9353,6558,6684.36,83.26,83.63000000000008
818,4446,4067,4400,8638,6695.68,43.26,48.05000000000005
8514,6930,835,7747,5293,6697.52,38.48,39.05000000000003
29,898,2078,756,2041,6686.68,127.68,126.51000000000023
816,1120,7910,540,1411,6682.46,64.58,66.54000000000003
8444,8226,8028,5175,2572,6668.95,37.83,38.87000000000002
5154,1175,5755,6320,6383,6696.04,36.08,37.16
9611,4982,5911,4340,3130,6557.39,36.5,35.54000000000003
5386,7023,2027,2090,9101,6677.25,52.45,46.29000000000008
57,6229,1309,9285,2925,6684.86,121.87,126.1700000000002
703,6115,7550,9903,8869,6689.9,45.57,50.650000000000034
6230,711,7071,869,6101,6694.36,56.79,58.11000000000003
8128,5160,6889,6853,7550,6609.37,30.22,28.44999999999999
293,4015,3582,8779,4425,6686.75,46.76,45.21000000000002
9664,1172,6961,3677,6977,6628.13,59.33,56.690000000000126
2135,460,5334,6131,9159,6635.15,55.2,55.670000000000115
4295,1989,7604,2017,8686,6682.56,37.86,39.23000000000001
6167,1779,5216,9238,8715,6687.89,38.69,38.310000000000045
1689,9629,80,7758,2351,6693.97,98.31,102.1300000000001
3866,6368,726,8637,1504,6679.09,65.89,64.98000000000015
9245,1626,6156,2935,384,6694.9,61.66,62.650000000000134
5594,1987,417,1885,7895,6686.92,60.5,61.10000000000004
4661,9487,4905,1454,594,6617.69,50.01,50.450000000000045
9234,8377,8667,3904,1748,6681.87,44.22,44.91000000000011
9084,1636,9065,1001,9013,6685.12,48.76,52.6700000000001
5312,9240,2956,1267,3966,6686.64,50.93,48.70000000000009
2945,4095,7440,6450,4143,6691.05,40.4,37.48
6020,9821,6498,5739,9119,6550.96,37.99,37.720000000000084
6852,1364,6149,8197,3854,6681.02,39.11,38.98000000000003
6763,2631,6803,9312,9499,6623.18,33.07,37.19000000000004
8472,7925,2558,6570,2446,6557.3,38.3,37.110000000000014
2663,1570,8158,7921,8474,6613.97,46.33,45.35000000000002
7258,9608,3049,2232,4380,6613.81,37.74,39.74000000000004
