n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,18.21,6.46,5.640000000000001
821,782,64,22.46,7.1,6.940000000000001
261,120,507,23.39,6.92,7.15
779,460,483,23.33,6.13,6.619999999999998
667,388,807,27.1,6.86,7.049999999999999
214,96,499,32.19,6.94,7.43
29,914,855,43.68,10.79,10.52
399,443,622,27.04,7.87,7.3199999999999985
780,785,2,45.66,10.33,10.969999999999999
712,456,272,20.79,7.08,6.73
738,821,234,29.85,5.41,5.770000000000002
605,967,104,22.38,6.74,6.780000000000003
923,325,31,42.76,11.02,10.510000000000002
22,26,665,49.67,12.65,12.86
554,9,961,65.08,16.15,16.78
902,390,702,16.33,5.51,5.610000000000002
221,992,432,26.31,6.71,6.800000000000001
743,29,540,36.63,9.01,9.89
227,782,448,27.25,6.09,6.789999999999998
961,507,566,22.26,5.03,5.320000000000002
238,353,236,26.11,7.22,6.980000000000001
693,224,779,23.54,6.3,6.429999999999998
470,975,296,23.55,6.22,7.029999999999997
948,22,426,42.08,12.35,11.819999999999999
857,938,569,15.62,5.32,5.380000000000001
944,657,102,22.51,8.2,8.129999999999999
190,644,741,20.64,6.31,6.66
880,303,123,27.34,8.42,8.580000000000002
760,340,917,22.37,6.18,6.31
738,996,728,22.66,6.39,5.690000000000001
512,958,990,19.97,4.84,5.23
432,519,849,24.46,5.67,6.639999999999998
932,686,194,24.12,6.37,6.35
310,290,601,20.65,6.05,6.040000000000001
996,903,511,15.04,5.18,5.080000000000002
866,963,517,18.83,6.11,5.76
402,603,873,19.96,6.07,5.940000000000001
35,491,248,31.01,8.45,7.859999999999999
761,816,413,22.79,6.58,6.620000000000001
424,680,177,23.56,6.07,6.459999999999999
375,561,903,20.21,6.52,6.409999999999998
719,794,690,22.73,5.87,5.18
755,383,88,19.98,6.57,6.71
449,679,520,20.7,5.86,5.91
110,797,167,28.18,6.86,6.860000000000003
533,860,402,25.08,6.23,5.850000000000001
379,501,750,13.82,5.85,5.640000000000001
30,480,44,50.36,10.22,10.819999999999993
315,720,868,20.58,5.41,6.040000000000001
629,607,592,16.95,6.02,6.090000000000001
403,662,174,31.27,7.75,7.409999999999997
172,514,232,27.62,7.43,7.479999999999999
12,789,204,37.63,9.52,9.45
552,942,880,19.43,4.98,4.7200000000000015
561,237,414,24.77,7.89,7.440000000000001
526,352,975,23.17,6.55,6.06
867,591,361,26.91,5.96,6.829999999999998
470,931,275,21.62,5.71,6.029999999999999
675,561,623,17.24,6.02,5.8999999999999995
980,746,5,63.12,17.88,17.689999999999994
392,802,877,24.91,6.43,5.889999999999999
840,977,907,11.75,5.04,4.730000000000001
960,758,524,22.66,6.22,6.129999999999999
828,132,531,28.84,6.46,6.880000000000002
796,574,210,23.55,6.52,6.5600000000000005
436,972,57,31.04,7.94,8.799999999999999
492,890,373,28.4,7.71,7.3199999999999985
583,567,204,17.23,5.71,5.84
963,516,423,28.49,5.9,7.149999999999999
496,832,365,16.63,6.22,5.9
424,354,1,28.47,8.12,8.0
551,553,638,32.89,7.34,7.649999999999997
805,627,339,25.83,6.19,6.340000000000002
469,614,28,31.35,9.18,8.949999999999998
823,235,650,16.54,5.01,5.170000000000002
181,563,598,26.83,6.76,7.090000000000001
185,881,93,28.89,6.87,6.440000000000001
817,564,816,20.16,5.86,5.85
871,836,953,15.51,4.73,4.8900000000000015
261,33,861,34.22,9.14,9.59
966,689,72,25.6,6.95,7.02
85,888,17,38.18,8.96,9.109999999999998
463,14,772,49.63,12.74,12.749999999999998
773,287,255,21.29,6.69,6.449999999999998
275,112,816,24.84,6.11,6.26
639,189,352,22.26,6.82,6.789999999999999
297,71,171,36.56,8.97,9.399999999999995
163,261,540,25.5,7.8,7.59
974,172,672,20.28,5.8,6.08
279,663,728,21.6,6.52,6.6
301,465,719,21.5,6.38,6.969999999999998
329,508,485,18.7,5.66,5.270000000000001
116,24,319,34.06,7.68,8.239999999999998
395,351,431,25.27,7.16,7.169999999999998
815,192,264,16.12,5.13,5.279999999999999
111,259,921,34.48,7.79,7.810000000000001
747,522,214,24.2,5.72,6.499999999999998
988,620,442,26.42,6.29,6.399999999999999
836,998,21,41.43,9.42,10.04
230,18,406,28.9,9.29,9.51
