n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3792,5023,3058,2188,1134,5.1414,5.1134,5.106921980473223
1524,7098,5543,52,2771,6.2496,5.9536,5.935029848578911
4118,3798,4953,662,2736,7.5588,6.9526,6.952598147912416
4540,5051,5735,335,5965,5.4596,5.2964,5.319812224135144
3104,1387,5762,3702,5939,5.1536,5.126,5.118206247074271
3461,1287,1379,1949,420,15.2352,12.7916,12.83784722349857
908,1084,4147,4836,518,5.1844,5.1882,5.1817273349686435
6342,5639,3142,6468,6112,5.1112,5.1002,5.1069536051314754
832,2385,1679,5523,1837,7.7888,6.722,6.748462019590421
5944,6496,3455,718,6328,5.4718,5.2968,5.3059575721819145
2185,1719,3248,2303,2798,12.4902,10.3872,10.342613739980807
6631,353,1634,5806,43,13.9888,11.1638,11.168228337662512
3368,448,3103,6928,4028,6.0632,5.6568,5.6652402782640685
1139,192,1939,3479,6031,5.7478,5.489,5.498557812129279
6969,917,4889,31,993,30.986,22.0056,22.158437672112694
6261,4740,1619,6981,1663,11.2606,8.8958,8.839109880605925
2705,67,684,1091,4421,8.2164,7.5874,7.605543395952409
143,4102,694,4693,4069,11.5464,9.4104,9.485913211323304
4403,1623,3441,563,3261,5.8068,5.6094,5.6088303524360175
1574,5232,6266,765,5741,5.6936,5.4662,5.479117688419412
4749,1190,1413,4988,5895,6.1076,5.8846,5.881288379572974
337,443,2211,4547,5596,7.4496,6.7286,6.748314440128505
4967,6979,1223,6104,2198,6.5058,6.1352,6.144859443794323
6036,4712,280,993,5779,8.316,7.1066,7.113376808643913
3296,1939,1324,5006,4136,6.8614,6.607,6.630690863714652
352,6029,2997,6927,5522,5.19,5.145,5.1390398969830775
4276,4835,4630,6345,5633,5.2696,5.1914,5.185537500329534
710,7105,2844,900,7078,8.1468,7.1228,7.128650933249104
4785,2994,3697,1720,3294,6.0592,5.601,5.621008525915347
1628,4705,6108,150,3104,5.9834,5.7714,5.772550463888072
6548,4978,2692,5,3551,5.6036,5.3902,5.400894804700318
915,1748,1816,3637,2208,22.3092,15.4264,15.366352773687534
2660,6674,727,2516,5156,5.3488,5.2394,5.235571380758848
2333,844,4239,6423,451,16.4096,13.6406,13.69931233305492
208,3124,6395,4591,6615,5.5528,5.371,5.3771838852386304
3511,4074,2835,5811,6371,6.9936,6.273,6.289382795456983
2033,4636,6042,542,3481,13.1182,10.7364,10.6393532837637
5307,1891,784,6231,3284,8.9594,7.7058,7.645169086800257
4176,3055,7044,4591,3025,6.989,6.3322,6.339823174940883
1139,5468,2378,1401,5674,9.2802,8.011,7.950418090744147
6908,2121,240,413,6632,9.906,8.2182,8.239963647711752
1415,2154,1345,985,4968,7.984,7.5874,7.585511282930194
1215,97,399,498,3689,12.6126,9.7996,9.810671769110169
1708,6443,3185,2410,5009,7.9762,7.3424,7.304920932020197
121,6542,2904,2334,1152,11.3724,9.5866,9.442643634747299
3939,4603,2275,1124,709,8.3582,7.0984,7.1006238211808865
6123,4554,2424,5701,966,5.7074,5.4976,5.494640037075186
537,3440,3697,1167,5765,5.3214,5.2148,5.2065812984139335
