n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,56.48,16.52,15.417128962224236
197,721,44,87,140,94.31,21.91,22.473507916649158
253,830,518,214,410,65.84,13.88,14.371877992481568
657,31,470,499,464,65.7,17.65,18.125600072853914
399,506,586,196,918,40.04,12.32,12.163251612590175
850,412,91,496,239,53.24,15.09,14.954190422341657
777,20,717,273,532,88.45,22.82,22.54485663304194
417,485,923,933,388,44.39,11.39,12.333315282743834
743,116,678,264,99,65.26,15.82,16.579186852343582
833,64,395,635,849,50.26,16.88,16.81074204206537
386,110,676,59,346,75.07,20.8,20.36555902430471
240,707,88,509,925,63.29,16.14,15.647910525459272
665,529,923,212,595,53.29,12.32,12.070993649675417
827,145,621,65,552,69.79,15.51,15.787366296298693
968,38,500,718,198,64.72,18.09,18.752217084945833
151,968,880,592,467,43.64,11.7,12.250460956994308
746,598,902,455,292,47.12,11.67,12.189463282878155
570,365,875,899,436,41.24,11.61,11.910103592191728
138,162,782,615,99,56.65,14.73,15.08082802049134
544,706,321,718,365,52.62,13.95,12.430164728457772
972,659,863,506,515,39.03,10.62,10.514349211828643
638,202,316,153,364,50.95,15.09,14.879836587971262
541,291,522,672,73,45.31,13.89,14.096911056001971
827,924,877,519,934,36.87,10.01,10.421258780509895
718,558,225,352,249,49.46,12.01,12.535994835888452
929,12,302,351,225,79.43,17.43,17.507100811981132
273,34,433,260,385,86.86,19.91,19.797496233799507
305,854,722,912,426,35.92,11.5,11.682833035618573
179,673,405,119,170,60.28,15.65,15.803555143126196
954,679,872,998,26,80.64,19.33,19.360213706135248
206,996,784,164,307,52.66,13.11,13.314663032596886
119,13,815,782,389,47.9,13.15,12.67878545328841
350,856,174,582,446,41.6,12.11,12.778974994994607
926,237,142,419,577,51.25,14.01,13.725922455149135
456,416,427,82,602,59.79,15.84,15.792212373670408
71,295,734,97,34,90.48,23.36,23.86007599049139
87,679,109,782,533,70.99,16.34,16.81787788682566
539,368,157,827,958,35.2,12.96,13.06235869523862
517,499,725,152,618,64.21,14.16,14.910633790507365
64,194,17,934,143,117.15,30.88,31.005153292385298
348,395,674,587,123,45.56,12.64,13.173129073868934
761,306,359,333,988,46.28,12.94,13.20926821655489
374,3,661,855,510,55.83,12.5,12.921414431150547
215,62,896,632,33,100.05,23.45,23.905358381860733
904,988,889,777,827,32.07,9.27,10.09991640377556
836,593,176,182,345,47.22,15.05,13.59758926322522
993,441,452,123,85,65.37,13.81,14.144790556049703
205,619,229,509,830,57.05,14.16,15.082098056381524
484,809,158,390,124,58.75,15.5,15.708321381932482
111,594,738,463,663,48.23,14.28,14.14506152373319
129,736,450,526,742,44.54,13.85,13.405391609955329
92,732,950,482,577,57.55,14.86,14.429975091814004
403,836,369,466,230,40.36,13.3,13.147936274874105
52,202,50,456,114,76.68,19.71,19.983386891975684
110,216,742,4,725,77.58,20.81,20.10093772951159
615,626,928,23,670,65.69,16.75,16.934852037262242
372,849,442,540,95,52.18,13.61,13.96964499584512
991,766,773,614,514,32.85,10.17,10.537855070794246
838,722,582,205,513,38.07,11.68,12.033745633281884
234,331,538,393,761,59.68,13.09,12.941366492615712
532,662,200,6,296,59.5,12.48,13.248781701084106
627,303,930,81,761,54.72,13.15,12.902869522365808
328,949,928,412,229,41.59,12.66,13.10280610180522
647,303,81,560,429,57.23,14.47,14.081102944955532
762,378,826,964,758,41.7,10.74,11.049628859288514
870,328,528,309,640,46.2,12.15,12.78996593773214
851,980,365,802,916,43.36,12.06,11.577329495627207
302,667,866,111,200,63.72,15.73,15.783027723996936
496,378,387,981,599,49.89,11.83,12.526201045836977
867,940,319,210,297,45.77,13.2,13.463722242059836
406,627,392,862,941,30.69,11.0,11.11650973350485
700,536,958,707,745,49.57,10.99,10.977454525783642
364,840,692,619,599,49.51,11.87,12.238152384246256
370,689,437,200,501,44.52,12.8,12.869686199013316
842,541,519,858,83,52.54,12.88,12.86840060434658
275,167,70,510,750,50.57,15.56,15.985053259933306
887,277,429,798,119,49.1,12.97,13.169117615635784
639,849,844,280,298,35.58,12.49,12.288065734041915
280,823,845,516,275,47.92,11.1,11.795374939052392
283,909,647,421,250,51.05,13.14,13.164345927830192
370,251,988,253,809,43.64,11.34,12.286573258046397
516,765,468,255,239,56.98,13.91,14.358977445747929
832,830,610,537,849,40.16,9.76,10.483193180281882
200,376,508,799,108,54.79,15.73,15.065903277404995
812,114,397,86,670,47.42,13.28,13.310564193385868
174,798,580,437,942,49.2,13.21,13.110523445695375
46,805,931,140,22,114.54,30.06,29.618239304492604
624,195,701,270,89,65.18,13.88,14.508464128225263
97,473,470,889,685,32.87,12.47,12.783847918215614
927,289,947,579,94,47.23,14.39,14.555125468069516
129,621,366,885,668,45.99,13.76,13.164226434084776
67,327,809,39,855,63.76,19.31,19.37052553131601
941,85,879,140,669,56.78,15.27,14.873983667011782
823,375,848,76,834,44.25,13.25,12.563602732306123
236,742,37,614,809,70.42,15.63,17.171319583072417
326,227,303,761,366,43.49,13.75,12.863266709685021
990,334,67,532,921,63.14,15.43,14.709152464759029
116,938,738,624,356,60.24,15.35,14.775975764059519
444,163,160,261,914,50.17,12.1,12.9191702159376
398,152,441,745,800,57.54,14.07,14.171311363372293
