generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 96.29, 155.21, 118.49000000000001, 119.6168, 12.338235196331768,0.9923838383838384,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 111.94, 166.3, 132.54000000000002, 134.3666, 12.739752762122192,0.9693080808080808,0.07145158172798147,[13. 13. 12. 13. 13. 12. 12. 12.]
2, 100, 125.58, 178.42, 148.565, 150.3992, 11.731983607216643,0.9327525252525253,0.07288033674082968,[26. 34. 21. 25. 28. 22. 23. 21.]
3, 100, 144.21, 192.77, 166.95, 166.6299, 9.731338191122534,0.841040404040404,0.08042820311624271,[43. 62. 21. 48. 57. 22. 26. 21.]
4, 100, 159.22, 204.69, 179.93, 178.47140000000002, 10.277753842158315,0.7811161616161616,0.06183534782383144,[96. 80. 21. 53. 81. 22. 26. 21.]
5, 100, 169.37, 220.42, 192.11, 191.55999999999997, 9.861221019731785,0.7260454545454544,0.07684791636132683,[108. 112.  21.  80. 110.  22.  26.  21.]
6, 100, 177.55, 238.16, 202.58999999999997, 203.11969999999997, 12.710117423139723,0.6565050505050505,0.08048271481716728,[132. 124.  21. 108. 141.  22.  31.  21.]
7, 100, 186.33, 252.04, 218.355, 218.026, 13.409184016934066,0.5889090909090908,0.05828014779979843,[152. 140.  21. 126. 164.  30.  46.  21.]
8, 100, 204.37, 266.86, 230.07, 230.6322, 12.56634342838043,0.55539898989899,0.05880019044596105,[162. 154.  34. 133. 182.  46.  62.  27.]
9, 100, 218.34, 279.94, 242.99, 242.9615, 11.991284783124783,0.5302626262626262,0.04901446451322785,[167. 163.  40. 135. 195.  77.  93.  30.]
10, 100, 231.89, 290.03, 255.34, 255.84959999999998, 12.258808092143378,0.4604999999999999,0.03604343787954553,[175. 177.  45. 142. 211. 103. 112.  35.]
11, 100, 243.31, 295.23, 267.42499999999995, 268.69570000000004, 10.779823120534028,0.4198282828282829,0.017929179740027053,[183. 195.  76. 154. 220. 109. 118.  45.]
12, 100, 254.55, 301.31, 275.92, 277.2784, 9.734361891772876,0.37637373737373736,0.02059411306439042,[202. 205. 105. 159. 227. 117. 130.  55.]
13, 100, 262.32, 313.37, 285.30999999999995, 286.44180000000006, 10.071840485234066,0.33738383838383856,0.04002522319206134,[216. 220. 114. 177. 233. 130. 142.  68.]
14, 100, 271.37, 316.84, 294.29999999999995, 294.4688, 9.160164221235338,0.32222222222222197,0.01107317228834914,[218. 226. 117. 189. 237. 136. 168. 109.]
15, 100, 283.53, 319.92, 300.145, 300.5703, 8.367414350323521,0.3226969696969697,0.009720994823886003,[232. 238. 127. 206. 254. 147. 183. 113.]
