n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1857,3034,3075,1034,1582,1500.4,11.4,21.389999999999997
5773,358,697,1121,2027,1654.0,39.5,48.48000000000007
6645,4148,1715,3282,5258,322.8,8.6,7.449999999999998
248,3761,3992,3712,3198,1636.2,54.9,59.87999999999995
4054,4695,1574,6803,3298,171.9,8.9,8.089999999999998
733,3973,1918,6217,163,1645.9,84.9,83.82000000000004
5743,2185,4261,3339,3885,1647.2,42.0,47.41000000000005
3105,5947,931,5430,2116,1641.3,52.7,42.28000000000012
795,6670,516,3165,5080,1484.2,27.3,31.550000000000026
6795,3090,882,5413,475,1666.5,62.3,58.54000000000005
2772,1920,5663,704,4076,1642.7,42.1,50.2700000000001
5322,4233,1703,4763,6622,1640.1,53.5,61.48999999999999
1164,4970,527,4421,306,1673.4,39.9,45.6900000000001
4003,5749,1588,1214,7047,1639.9,53.1,59.16000000000012
4742,3737,5971,4787,3646,997.3,13.7,12.97999999999999
2340,4565,2922,7004,3490,1658.5,46.2,46.48999999999993
1105,1296,6261,4925,799,1649.3,33.0,31.87999999999998
4356,5653,2570,5751,2924,1166.2,16.2,16.37000000000001
5274,6909,4052,4125,5111,1478.2,27.0,28.950000000000035
1619,2529,1230,2914,4331,1656.4,32.6,38.82000000000002
2329,4176,5382,585,6620,1307.5,35.9,20.500000000000053
7018,4156,5745,4464,1801,1161.4,14.2,12.53
2819,1997,97,2422,2811,824.4,6.9,11.890000000000004
1800,2185,275,3468,2087,1654.6,47.4,51.43000000000005
3087,2444,6834,5778,3415,826.9,8.0,10.499999999999993
1435,5385,3246,952,1361,1652.4,49.7,45.77000000000005
5432,6980,209,1653,6278,820.8,6.5,7.869999999999999
1316,2457,954,108,6524,823.3,12.6,11.299999999999995
6261,3116,2800,6851,1393,992.2,11.6,10.300000000000011
4662,3568,1898,1139,3359,664.7,5.4,9.510000000000002
4620,3654,3335,3423,656,1649.9,181.6,164.6999999999997
4821,573,2365,5872,779,834.7,13.5,9.86000000000001
278,698,5433,872,6260,1493.9,18.5,19.10000000000001
4267,4319,2950,1258,6616,1632.9,55.9,49.69000000000003
4136,3999,5801,1216,4951,1666.1,72.7,80.84000000000013
515,1553,138,1150,2791,1476.9,47.8,49.85000000000002
3164,5392,4699,989,6092,1641.3,58.0,66.84000000000005
2452,2879,2665,2998,24,1647.8,222.4,226.9399999999997
5290,6845,4087,1720,496,1472.1,29.9,29.659999999999986
5056,271,6220,6623,6688,1638.3,58.8,51.360000000000056
4751,1408,1456,2764,3531,178.3,5.7,8.229999999999997
3616,990,682,1642,4959,1644.0,143.9,171.88000000000005
1834,4073,6646,3876,6473,338.1,9.3,9.410000000000009
1265,3121,999,888,4757,1493.3,32.5,41.51000000000009
5906,3708,5307,1035,5892,1657.8,56.0,59.94000000000007
3600,4214,5943,740,5861,663.2,20.0,13.740000000000002
3860,4619,3225,6688,2955,1490.2,33.0,31.540000000000013
